Date,Time,Open,High,Low,Close,Volume
01/08/2024,14:00:00,16784.5,16811.25,16770.75,16801.25,72422
01/08/2024,15:00:00,16801.25,16806.0,16786.75,16788.25,16423
01/08/2024,17:00:00,16788.0,16790.75,16780.5,16785.25,3047
01/08/2024,18:00:00,16785.25,16793.5,16783.0,16787.5,3020
01/08/2024,19:00:00,16786.75,16792.0,16782.5,16789.0,3365
01/08/2024,20:00:00,16789.0,16796.0,16786.0,16794.5,3171
01/08/2024,21:00:00,16794.5,16796.0,16786.0,16789.5,1805
01/08/2024,22:00:00,16789.25,16789.5,16777.0,16781.5,2620
01/08/2024,23:00:00,16781.75,16785.25,16773.0,16775.75,2431
01/09/2024,00:00:00,16775.5,16788.0,16772.5,16784.75,3137
01/09/2024,01:00:00,16784.75,16784.75,16765.25,16766.75,4224
01/09/2024,02:00:00,16766.75,16767.5,16736.75,16746.0,8402
01/09/2024,03:00:00,16746.25,16754.0,16719.5,16740.75,9155
01/09/2024,04:00:00,16740.5,16742.5,16722.0,16730.25,6617
01/09/2024,05:00:00,16730.25,16736.5,16683.75,16694.25,9510
01/09/2024,06:00:00,16694.5,16725.5,16688.5,16723.25,12801
01/09/2024,07:00:00,16723.0,16723.5,16657.75,16665.5,23345
01/09/2024,08:00:00,16665.25,16714.5,16660.5,16705.0,87884
01/09/2024,09:00:00,16705.0,16751.75,16683.25,16733.75,80531
01/09/2024,10:00:00,16733.75,16833.5,16733.0,16832.75,67747
01/09/2024,11:00:00,16832.25,16848.5,16814.0,16845.75,50316
01/09/2024,12:00:00,16845.75,16868.5,16798.5,16840.75,65742
01/09/2024,13:00:00,16840.75,16856.0,16806.0,16828.5,48051
01/09/2024,14:00:00,16828.25,16843.0,16776.5,16831.75,90540
01/09/2024,15:00:00,16831.75,16838.0,16826.0,16829.5,10470
01/09/2024,17:00:00,16829.5,16839.25,16816.5,16837.75,3170
01/09/2024,18:00:00,16838.0,16850.75,16833.0,16837.25,4408
01/09/2024,19:00:00,16837.75,16838.5,16823.5,16834.5,3586
01/09/2024,20:00:00,16834.75,16841.5,16828.5,16836.75,2901
01/09/2024,21:00:00,16837.0,16838.0,16822.25,16825.75,2291
01/09/2024,22:00:00,16825.75,16835.75,16824.75,16827.75,2008
01/09/2024,23:00:00,16827.75,16831.25,16820.0,16826.25,2147
01/10/2024,00:00:00,16825.5,16833.25,16806.25,16812.75,3083
01/10/2024,01:00:00,16813.25,16848.25,16810.25,16845.0,4842
01/10/2024,02:00:00,16845.5,16864.75,16840.75,16859.0,8513
01/10/2024,03:00:00,16858.75,16906.25,16852.0,16897.75,10781
01/10/2024,04:00:00,16897.5,16901.75,16866.75,16873.75,6371
01/10/2024,05:00:00,16875.0,16884.25,16834.5,16847.5,8498
01/10/2024,06:00:00,16847.25,16866.0,16840.0,16841.25,10126
01/10/2024,07:00:00,16841.5,16848.75,16814.75,16816.5,14084
01/10/2024,08:00:00,16816.0,16874.0,16809.25,16837.25,80030
01/10/2024,09:00:00,16837.25,16893.75,16801.5,16892.75,81475
01/10/2024,10:00:00,16892.75,16897.5,16854.75,16879.5,50147
01/10/2024,11:00:00,16879.75,16914.25,16869.25,16910.75,38060
01/10/2024,12:00:00,16911.0,16932.5,16886.0,16924.5,54001
01/10/2024,13:00:00,16924.5,16981.75,16921.25,16980.5,53631
01/10/2024,14:00:00,16980.5,16983.0,16892.75,16941.5,89269
01/10/2024,15:00:00,16941.75,16959.0,16939.75,16957.0,10621
01/10/2024,17:00:00,16955.0,16967.5,16944.75,16960.75,3362
01/10/2024,18:00:00,16960.5,16986.75,16959.25,16973.75,3998
01/10/2024,19:00:00,16973.75,16991.0,16973.5,16985.0,4297
01/10/2024,20:00:00,16985.0,16996.75,16982.75,16994.25,4356
01/10/2024,21:00:00,16994.25,17008.0,16992.5,17006.25,3407
01/10/2024,22:00:00,17006.0,17009.5,16993.5,16997.75,2875
01/10/2024,23:00:00,16997.75,17004.75,16992.0,16998.25,3508
01/11/2024,00:00:00,16998.0,17014.25,16992.5,17007.5,3674
01/11/2024,01:00:00,17007.5,17018.25,17005.75,17010.25,4375
01/11/2024,02:00:00,17010.25,17048.0,17005.5,17041.75,9495
01/11/2024,03:00:00,17041.25,17042.25,16995.25,17004.0,10509
01/11/2024,04:00:00,17004.5,17009.0,16992.5,17004.0,6032
01/11/2024,05:00:00,17004.25,17022.5,16997.75,17008.0,7189
01/11/2024,06:00:00,17007.5,17018.25,17000.75,17003.5,6891
01/11/2024,07:00:00,17003.25,17057.0,16892.25,16907.5,54805
01/11/2024,08:00:00,16907.75,17043.5,16902.0,16958.25,118211
01/11/2024,09:00:00,16958.25,16961.5,16824.5,16855.75,142048
01/11/2024,10:00:00,16855.5,16866.5,16753.0,16773.25,104689
01/11/2024,11:00:00,16773.25,16857.5,16771.5,16838.25,60266
01/11/2024,12:00:00,16837.75,16936.25,16834.5,16933.75,60739
01/11/2024,13:00:00,16934.0,16983.75,16915.5,16975.0,53782
01/11/2024,14:00:00,16975.0,16978.75,16926.0,16965.5,69663
01/11/2024,15:00:00,16965.5,16969.75,16956.5,16958.25,10406
01/11/2024,17:00:00,16957.75,16963.25,16941.25,16951.75,4394
01/11/2024,18:00:00,16951.5,16965.25,16930.0,16933.75,5086
01/11/2024,19:00:00,16934.0,16945.75,16920.25,16942.75,5210
01/11/2024,20:00:00,16943.0,16963.25,16942.0,16958.0,3695
01/11/2024,21:00:00,16958.5,16960.5,16952.0,16956.75,1862
01/11/2024,22:00:00,16956.75,16958.0,16937.25,16946.25,2996
01/11/2024,23:00:00,16945.75,16956.0,16942.25,16943.75,2414
01/12/2024,00:00:00,16943.75,16959.0,16940.75,16958.0,2331
01/12/2024,01:00:00,16958.25,16961.75,16915.25,16921.25,6833
01/12/2024,02:00:00,16920.75,16975.75,16917.0,16963.5,10014
01/12/2024,03:00:00,16963.0,16977.75,16925.25,16927.5,7657
01/12/2024,04:00:00,16927.0,16947.0,16913.25,16923.5,6289
01/12/2024,05:00:00,16924.0,16934.75,16866.5,16896.0,15190
01/12/2024,06:00:00,16895.5,16922.75,16887.25,16908.5,12454
01/12/2024,07:00:00,16908.5,16979.25,16895.25,16963.75,33748
01/12/2024,08:00:00,16964.0,17042.5,16956.0,16986.0,92257
01/12/2024,09:00:00,16986.5,17006.0,16913.5,16944.5,116185
01/12/2024,10:00:00,16944.25,16995.75,16921.0,16928.0,72153
01/12/2024,11:00:00,16928.75,16965.0,16917.25,16953.75,45659
01/12/2024,12:00:00,16953.75,16983.25,16953.5,16979.25,30946
01/12/2024,13:00:00,16979.25,16994.0,16943.5,16951.0,39925
01/12/2024,14:00:00,16951.25,16980.0,16932.0,16972.25,59814
01/12/2024,15:00:00,16972.25,16972.5,16947.0,16955.25,10470
01/14/2024,17:00:00,16961.75,16964.0,16938.75,16945.25,3746
01/14/2024,18:00:00,16945.5,16957.5,16941.5,16956.0,2614
01/14/2024,19:00:00,16956.25,16962.0,16946.75,16957.75,3057
01/14/2024,20:00:00,16958.0,16982.25,16956.25,16980.25,3369
01/14/2024,21:00:00,16980.75,16989.0,16980.25,16985.25,2667
01/14/2024,22:00:00,16985.0,16993.0,16981.25,16991.5,2414
01/14/2024,23:00:00,16991.5,16991.5,16980.25,16983.25,1840
01/15/2024,00:00:00,16982.75,17013.25,16982.5,17008.5,3784
01/15/2024,01:00:00,17008.75,17024.25,16995.0,16997.75,5306
01/15/2024,02:00:00,16997.75,17022.0,16967.75,16968.0,7900
01/15/2024,03:00:00,16968.5,16984.75,16954.25,16961.75,7104
01/15/2024,04:00:00,16962.0,16974.25,16956.0,16969.25,3732
01/15/2024,05:00:00,16970.25,16972.0,16946.5,16968.25,4637
01/15/2024,06:00:00,16967.75,16980.75,16959.75,16962.75,4838
01/15/2024,07:00:00,16962.75,16970.25,16951.5,16960.5,4438
01/15/2024,08:00:00,16960.75,16966.25,16936.25,16952.5,13739
01/15/2024,09:00:00,16953.0,16976.5,16940.5,16975.0,12300
01/15/2024,10:00:00,16975.0,16979.0,16961.0,16961.75,8582
01/15/2024,11:00:00,16962.25,16973.5,16954.25,16970.0,6837
01/15/2024,17:00:00,16961.0,16965.0,16933.5,16935.25,5357
01/15/2024,18:00:00,16935.75,16936.75,16891.0,16892.75,9084
01/15/2024,19:00:00,16892.25,16915.75,16881.75,16910.75,8575
01/15/2024,20:00:00,16910.75,16917.5,16897.75,16902.5,5081
01/15/2024,21:00:00,16902.25,16904.5,16884.0,16893.25,4394
01/15/2024,22:00:00,16893.75,16899.5,16886.75,16895.5,2843
01/15/2024,23:00:00,16894.75,16896.0,16874.75,16877.75,3128
01/16/2024,00:00:00,16877.0,16882.75,16866.0,16881.0,5015
01/16/2024,01:00:00,16881.5,16893.75,16866.0,16879.5,5585
01/16/2024,02:00:00,16879.5,16879.5,16811.75,16840.75,17362
01/16/2024,03:00:00,16840.75,16865.25,16840.0,16854.5,9222
01/16/2024,04:00:00,16855.0,16857.5,16826.0,16845.75,6692
01/16/2024,05:00:00,16845.25,16888.25,16845.25,16881.25,7464
01/16/2024,06:00:00,16881.5,16916.75,16872.5,16912.0,12701
01/16/2024,07:00:00,16911.75,16930.25,16872.25,16893.0,23938
01/16/2024,08:00:00,16893.0,16946.25,16855.0,16913.75,91899
01/16/2024,09:00:00,16914.0,17033.75,16892.25,17014.25,108589
01/16/2024,10:00:00,17014.25,17023.0,16935.25,16949.75,124666
01/16/2024,11:00:00,16950.0,16961.0,16893.25,16897.5,70973
01/16/2024,12:00:00,16897.5,16948.25,16889.75,16902.25,57741
01/16/2024,13:00:00,16902.5,16931.75,16862.0,16927.0,51893
01/16/2024,14:00:00,16927.5,16969.75,16921.25,16968.0,59007
01/16/2024,15:00:00,16968.25,16981.25,16961.0,16978.0,12409
01/16/2024,17:00:00,16978.0,16982.0,16966.5,16979.5,3066
01/16/2024,18:00:00,16979.25,16981.25,16955.5,16960.25,3856
01/16/2024,19:00:00,16960.0,16962.75,16945.25,16950.5,3789
01/16/2024,20:00:00,16950.5,16954.25,16927.75,16928.75,4897
01/16/2024,21:00:00,16928.75,16930.25,16908.25,16909.0,4668
01/16/2024,22:00:00,16908.75,16928.0,16904.0,16921.75,3950
01/16/2024,23:00:00,16921.5,16921.75,16892.25,16893.25,4883
01/17/2024,00:00:00,16893.25,16893.25,16834.0,16843.25,12342
01/17/2024,01:00:00,16843.0,16849.0,16816.0,16841.5,12643
01/17/2024,02:00:00,16841.5,16862.25,16828.0,16837.0,11117
01/17/2024,03:00:00,16837.25,16874.25,16817.75,16872.25,11626
01/17/2024,04:00:00,16872.0,16882.5,16852.25,16871.75,9016
01/17/2024,05:00:00,16871.75,16898.0,16853.0,16891.5,9678
01/17/2024,06:00:00,16891.5,16908.0,16882.25,16890.0,10808
01/17/2024,07:00:00,16889.5,16890.5,16805.25,16820.5,33718
01/17/2024,08:00:00,16820.25,16843.75,16703.75,16707.0,111673
01/17/2024,09:00:00,16707.5,16786.75,16689.25,16769.5,121906
01/17/2024,10:00:00,16769.75,16841.25,16768.25,16810.5,78116
01/17/2024,11:00:00,16810.25,16823.75,16772.25,16808.75,52318
01/17/2024,12:00:00,16808.25,16825.0,16733.25,16761.0,60924
01/17/2024,13:00:00,16761.0,16843.0,16755.0,16828.5,52726
01/17/2024,14:00:00,16828.5,16885.0,16797.5,16868.75,75981
01/17/2024,15:00:00,16868.75,16869.75,16854.5,16860.25,11645
01/17/2024,17:00:00,16854.5,16861.0,16834.25,16853.75,4834
01/17/2024,18:00:00,16854.25,16866.25,16843.25,16864.75,3884
01/17/2024,19:00:00,16866.0,16872.5,16844.5,16858.5,5705
01/17/2024,20:00:00,16859.0,16867.75,16852.0,16854.25,3037
01/17/2024,21:00:00,16854.5,16867.0,16851.0,16852.25,2965
01/17/2024,22:00:00,16852.5,16855.0,16839.25,16848.0,2637
01/17/2024,23:00:00,16848.0,16867.75,16843.0,16864.5,3664
01/18/2024,00:00:00,16864.25,16896.0,16863.5,16892.5,6135
01/18/2024,01:00:00,16892.25,16899.25,16870.25,16891.25,6362
01/18/2024,02:00:00,16891.0,16916.75,16883.75,16891.75,11107
01/18/2024,03:00:00,16892.0,16935.75,16889.25,16917.75,11113
01/18/2024,04:00:00,16917.5,16947.75,16907.75,16942.5,7696
01/18/2024,05:00:00,16942.75,16998.5,16940.5,16992.5,15148
01/18/2024,06:00:00,16992.25,17025.25,16990.25,17006.0,17159
01/18/2024,07:00:00,17006.75,17044.75,16976.25,16982.0,36359
01/18/2024,08:00:00,16982.25,17054.25,16982.25,17027.75,105593
01/18/2024,09:00:00,17027.5,17079.75,16986.25,17055.5,128330
01/18/2024,10:00:00,17056.0,17102.25,17026.5,17078.5,89750
01/18/2024,11:00:00,17078.75,17083.0,16990.5,17001.5,93053
01/18/2024,12:00:00,17001.75,17022.25,16942.5,17016.25,80707
01/18/2024,13:00:00,17016.5,17111.75,17016.25,17100.5,93515
01/18/2024,14:00:00,17100.75,17125.75,17084.5,17109.0,89599
01/18/2024,15:00:00,17109.0,17123.5,17091.5,17117.25,18209
01/18/2024,17:00:00,17116.0,17152.0,17107.25,17149.25,6673
01/18/2024,18:00:00,17149.0,17159.5,17134.5,17152.75,7490
01/18/2024,19:00:00,17153.0,17159.0,17131.25,17157.25,6831
01/18/2024,20:00:00,17156.75,17172.0,17151.25,17169.75,5757
01/18/2024,21:00:00,17169.25,17178.5,17163.0,17174.0,4260
01/18/2024,22:00:00,17173.75,17176.25,17164.0,17169.25,2395
01/18/2024,23:00:00,17169.25,17176.0,17147.75,17149.75,3441
01/19/2024,00:00:00,17149.75,17166.75,17149.0,17163.5,4117
01/19/2024,01:00:00,17163.75,17191.25,17152.25,17185.5,10210
01/19/2024,02:00:00,17184.5,17211.0,17168.25,17210.0,11117
01/19/2024,03:00:00,17209.75,17236.75,17201.5,17226.25,14339
01/19/2024,04:00:00,17226.25,17244.75,17213.5,17235.25,7502
01/19/2024,05:00:00,17235.5,17253.75,17228.5,17247.25,9144
01/19/2024,06:00:00,17246.25,17249.5,17210.25,17238.0,13465
01/19/2024,07:00:00,17238.25,17255.25,17217.0,17220.0,19399
01/19/2024,08:00:00,17220.0,17226.75,17166.25,17208.5,90598
01/19/2024,09:00:00,17210.0,17241.25,17169.0,17226.25,109807
01/19/2024,10:00:00,17226.75,17271.0,17212.75,17266.0,81015
01/19/2024,11:00:00,17266.25,17325.25,17236.5,17325.0,80101
01/19/2024,12:00:00,17325.0,17395.5,17306.25,17395.25,69360
01/19/2024,13:00:00,17395.5,17437.5,17385.5,17429.0,85299
01/19/2024,14:00:00,17429.25,17448.0,17416.25,17442.5,82429
01/19/2024,15:00:00,17442.5,17471.25,17436.25,17462.75,19082
01/21/2024,17:00:00,17466.0,17499.5,17466.0,17484.0,9415
01/21/2024,18:00:00,17484.5,17563.0,17480.0,17556.5,11027
01/21/2024,19:00:00,17556.25,17569.0,17542.5,17548.0,12133
01/21/2024,20:00:00,17548.75,17562.0,17537.5,17549.75,5577
01/21/2024,21:00:00,17550.0,17554.75,17539.5,17546.75,3532
01/21/2024,22:00:00,17547.0,17555.25,17545.75,17552.5,2313
01/21/2024,23:00:00,17552.25,17554.5,17530.0,17535.5,3526
01/22/2024,00:00:00,17535.5,17549.75,17533.75,17543.25,4638
01/22/2024,01:00:00,17543.0,17560.25,17532.75,17538.0,8598
01/22/2024,02:00:00,17537.0,17542.25,17518.5,17539.5,9546
01/22/2024,03:00:00,17539.75,17544.75,17523.0,17538.0,7475
01/22/2024,04:00:00,17537.5,17547.75,17527.25,17536.25,4568
01/22/2024,05:00:00,17535.75,17556.0,17533.5,17535.75,6678
01/22/2024,06:00:00,17535.5,17582.5,17534.0,17570.0,12966
01/22/2024,07:00:00,17570.25,17572.25,17517.5,17526.75,18866
01/22/2024,08:00:00,17527.0,17585.0,17492.0,17540.25,100816
01/22/2024,09:00:00,17540.5,17551.75,17438.75,17450.5,128302
01/22/2024,10:00:00,17451.0,17513.75,17440.25,17511.25,65711
01/22/2024,11:00:00,17511.25,17513.0,17461.5,17482.75,46527
01/22/2024,12:00:00,17483.25,17486.0,17434.0,17479.25,48950
01/22/2024,13:00:00,17479.5,17487.0,17442.0,17469.5,45320
01/22/2024,14:00:00,17469.75,17490.0,17453.75,17460.75,59493
01/22/2024,15:00:00,17460.75,17461.75,17443.75,17455.5,9889
01/22/2024,17:00:00,17461.0,17474.0,17450.0,17464.5,3386
01/22/2024,18:00:00,17464.25,17475.25,17461.0,17471.5,2929
01/22/2024,19:00:00,17471.5,17484.5,17457.0,17478.0,3706
01/22/2024,20:00:00,17477.5,17487.75,17468.75,17470.25,4938
01/22/2024,21:00:00,17470.25,17485.0,17465.25,17466.25,3874
01/22/2024,22:00:00,17466.0,17480.25,17465.5,17474.0,2117
01/22/2024,23:00:00,17474.5,17480.0,17467.5,17471.25,1932
01/23/2024,00:00:00,17470.25,17480.75,17468.75,17476.75,1826
01/23/2024,01:00:00,17477.0,17487.25,17472.5,17479.75,3926
01/23/2024,02:00:00,17480.25,17482.5,17420.5,17437.5,10827
01/23/2024,03:00:00,17437.0,17466.75,17433.5,17463.25,7584
01/23/2024,04:00:00,17463.0,17463.5,17436.25,17448.5,6576
01/23/2024,05:00:00,17448.5,17478.0,17448.5,17474.25,7827
01/23/2024,06:00:00,17474.0,17487.75,17466.25,17481.5,8026
01/23/2024,07:00:00,17481.75,17525.5,17480.75,17500.0,18617
01/23/2024,08:00:00,17499.5,17501.0,17409.5,17473.75,83188
01/23/2024,09:00:00,17473.75,17484.5,17430.25,17452.5,73260
01/23/2024,10:00:00,17452.75,17479.0,17427.5,17467.0,56177
01/23/2024,11:00:00,17466.75,17494.0,17441.75,17489.5,32387
01/23/2024,12:00:00,17489.75,17493.0,17460.0,17481.75,35253
01/23/2024,13:00:00,17481.75,17500.75,17464.5,17494.5,33275
01/23/2024,14:00:00,17494.5,17539.0,17489.75,17529.5,63345
01/23/2024,15:00:00,17529.5,17558.25,17510.25,17552.5,24858
01/23/2024,17:00:00,17554.0,17577.75,17552.25,17576.25,5124
01/23/2024,18:00:00,17575.75,17588.5,17570.5,17585.25,4029
01/23/2024,19:00:00,17584.75,17585.0,17568.75,17582.5,4858
01/23/2024,20:00:00,17582.25,17587.25,17575.25,17586.25,3022
01/23/2024,21:00:00,17586.0,17597.25,17584.5,17593.5,4171
01/23/2024,22:00:00,17593.75,17596.5,17588.25,17594.5,1770
01/23/2024,23:00:00,17594.75,17609.5,17590.5,17603.25,3428
01/24/2024,00:00:00,17603.25,17631.5,17600.75,17620.25,7170
01/24/2024,01:00:00,17620.25,17641.5,17617.0,17633.0,10667
01/24/2024,02:00:00,17633.0,17653.25,17628.0,17649.0,10974
01/24/2024,03:00:00,17649.0,17666.25,17643.0,17661.0,8901
01/24/2024,04:00:00,17661.25,17665.0,17642.25,17651.0,6526
01/24/2024,05:00:00,17651.0,17662.25,17642.75,17645.75,7064
01/24/2024,06:00:00,17645.25,17671.25,17641.25,17663.0,9254
01/24/2024,07:00:00,17663.0,17692.25,17655.5,17664.25,20949
01/24/2024,08:00:00,17664.25,17695.5,17637.5,17669.75,86674
01/24/2024,09:00:00,17669.5,17765.0,17638.0,17735.75,112909
01/24/2024,10:00:00,17736.0,17754.25,17688.25,17749.5,77688
01/24/2024,11:00:00,17749.75,17793.5,17735.0,17784.5,62373
01/24/2024,12:00:00,17784.75,17785.5,17696.5,17714.75,78172
01/24/2024,13:00:00,17714.75,17719.0,17632.0,17664.25,73575
01/24/2024,14:00:00,17664.5,17683.25,17604.0,17624.75,89057
01/24/2024,15:00:00,17625.0,17635.75,17569.75,17630.25,23096
