Date,Time,Open,High,Low,Close,Volume
02/01/2024,00:00:00,17297.75,17305.75,17296.0,17303.25,646
02/01/2024,00:15:00,17303.5,17304.25,17285.0,17286.75,814
02/01/2024,00:30:00,17286.5,17299.25,17279.25,17298.25,1224
02/01/2024,00:45:00,17297.5,17298.75,17267.0,17271.0,1745
02/01/2024,01:00:00,17272.25,17279.0,17262.75,17272.25,2246
02/01/2024,01:15:00,17272.0,17287.5,17271.25,17283.75,1543
02/01/2024,01:30:00,17284.25,17318.75,17279.0,17314.0,2763
02/01/2024,01:45:00,17313.5,17320.0,17304.0,17315.25,1661
02/01/2024,02:00:00,17315.75,17331.75,17313.25,17323.25,3739
02/01/2024,02:15:00,17323.25,17352.25,17318.5,17349.75,3683
02/01/2024,02:30:00,17349.0,17349.75,17326.25,17344.75,3612
02/01/2024,02:45:00,17344.75,17353.5,17336.5,17351.5,2037
02/01/2024,03:00:00,17351.25,17356.0,17324.25,17335.75,3664
02/01/2024,03:15:00,17336.5,17347.25,17332.0,17334.25,1459
02/01/2024,03:30:00,17333.75,17343.5,17321.75,17326.25,2010
02/01/2024,03:45:00,17326.75,17338.75,17326.25,17331.0,1275
02/01/2024,04:00:00,17331.75,17350.0,17326.0,17346.0,1796
02/01/2024,04:15:00,17345.75,17347.0,17337.75,17344.25,1189
02/01/2024,04:30:00,17344.75,17349.25,17340.5,17347.5,1171
02/01/2024,04:45:00,17347.75,17354.5,17345.75,17353.0,1372
02/01/2024,05:00:00,17352.5,17358.0,17335.5,17335.75,2496
02/01/2024,05:15:00,17335.75,17343.75,17332.0,17337.25,2058
02/01/2024,05:30:00,17337.25,17342.0,17329.25,17336.5,1861
02/01/2024,05:45:00,17335.75,17339.25,17325.5,17337.5,1685
02/01/2024,06:00:00,17338.0,17354.25,17329.25,17340.5,3528
02/01/2024,06:15:00,17340.75,17350.25,17337.0,17344.75,2142
02/01/2024,06:30:00,17345.5,17361.0,17343.25,17360.75,2467
02/01/2024,06:45:00,17360.25,17363.75,17343.25,17346.75,2895
02/01/2024,07:00:00,17346.0,17347.0,17311.25,17317.75,4643
02/01/2024,07:15:00,17318.0,17329.5,17302.25,17325.5,6015
02/01/2024,07:30:00,17327.5,17357.75,17321.0,17337.75,9761
02/01/2024,07:45:00,17337.5,17352.75,17334.0,17336.25,4109
02/01/2024,08:00:00,17335.75,17351.0,17319.0,17336.5,6312
02/01/2024,08:15:00,17336.25,17339.5,17300.0,17307.0,7561
02/01/2024,08:30:00,17306.5,17337.75,17294.25,17327.75,38517
02/01/2024,08:45:00,17327.75,17335.5,17285.25,17303.5,30225
02/01/2024,09:00:00,17300.25,17358.25,17270.0,17344.5,37113
02/01/2024,09:15:00,17344.0,17369.25,17312.5,17368.25,24863
02/01/2024,09:30:00,17368.25,17371.75,17334.75,17343.5,19588
02/01/2024,09:45:00,17343.75,17351.5,17273.0,17273.25,27118
02/01/2024,10:00:00,17273.25,17294.0,17264.0,17278.0,21924
02/01/2024,10:15:00,17277.75,17299.25,17275.0,17280.5,17676
02/01/2024,10:30:00,17280.25,17329.5,17279.5,17319.25,19042
02/01/2024,10:45:00,17319.25,17335.0,17307.25,17324.75,13585
02/01/2024,11:00:00,17325.0,17392.75,17322.5,17380.0,27112
02/01/2024,11:15:00,17379.5,17385.25,17341.25,17344.75,12983
02/01/2024,11:30:00,17344.25,17354.0,17335.0,17345.75,13948
02/01/2024,11:45:00,17345.5,17414.0,17344.75,17383.25,23881
02/01/2024,12:00:00,17383.5,17386.0,17329.0,17372.75,20183
02/01/2024,12:15:00,17372.25,17384.0,17359.75,17373.25,12450
02/01/2024,12:30:00,17373.75,17401.5,17340.75,17354.25,20287
02/01/2024,12:45:00,17354.0,17390.5,17353.25,17373.5,12654
02/01/2024,13:00:00,17373.5,17411.25,17373.0,17384.0,14624
02/01/2024,13:15:00,17384.25,17406.25,17377.75,17395.5,11467
02/01/2024,13:30:00,17395.5,17407.5,17381.0,17403.0,10379
02/01/2024,13:45:00,17403.0,17437.0,17402.5,17433.25,17299
02/01/2024,14:00:00,17433.25,17450.75,17418.25,17434.5,15672
02/01/2024,14:15:00,17434.5,17443.75,17427.25,17438.25,8428
02/01/2024,14:30:00,17438.25,17453.25,17437.5,17438.5,10497
02/01/2024,14:45:00,17438.0,17442.5,17404.25,17440.25,26010
