Date,Time,Open,High,Low,Close,Volume
05/01/2024,00:00:00,17527.25,17528.0,17523.25,17524.25,346
05/01/2024,00:15:00,17524.0,17525.25,17511.5,17512.25,648
05/01/2024,00:30:00,17512.5,17517.5,17505.75,17509.0,840
05/01/2024,00:45:00,17509.5,17514.0,17507.0,17508.25,474
05/01/2024,01:00:00,17507.5,17517.0,17494.25,17501.5,1554
05/01/2024,01:15:00,17502.25,17502.25,17483.75,17488.5,1010
05/01/2024,01:30:00,17489.0,17489.5,17469.25,17476.0,1984
05/01/2024,01:45:00,17475.75,17486.75,17466.0,17486.0,1139
05/01/2024,02:00:00,17486.0,17489.75,17475.75,17484.25,1273
05/01/2024,02:15:00,17485.0,17498.75,17480.5,17489.0,1230
05/01/2024,02:30:00,17489.0,17489.75,17473.75,17477.25,1375
05/01/2024,02:45:00,17476.75,17476.75,17454.25,17467.5,2024
05/01/2024,03:00:00,17468.0,17489.5,17465.0,17475.25,2513
05/01/2024,03:15:00,17475.5,17484.25,17466.25,17474.75,1384
05/01/2024,03:30:00,17474.5,17480.5,17461.25,17464.0,1383
05/01/2024,03:45:00,17464.5,17479.5,17459.25,17475.0,1420
05/01/2024,04:00:00,17474.25,17475.25,17422.5,17437.5,3865
05/01/2024,04:15:00,17437.0,17445.75,17432.0,17433.0,2158
05/01/2024,04:30:00,17432.75,17436.25,17417.25,17424.5,2546
05/01/2024,04:45:00,17424.75,17446.75,17424.75,17436.0,2787
05/01/2024,05:00:00,17436.25,17438.25,17423.5,17425.75,1815
05/01/2024,05:15:00,17425.25,17435.75,17414.25,17414.25,1800
05/01/2024,05:30:00,17414.25,17439.5,17412.0,17438.0,2703
05/01/2024,05:45:00,17437.75,17460.75,17434.5,17460.0,3552
05/01/2024,06:00:00,17459.75,17465.75,17450.75,17460.0,3489
05/01/2024,06:15:00,17460.0,17472.75,17451.5,17454.25,2136
05/01/2024,06:30:00,17453.5,17460.5,17452.5,17457.75,1668
05/01/2024,06:45:00,17458.0,17459.75,17438.0,17446.25,2347
05/01/2024,07:00:00,17446.25,17470.25,17440.75,17459.25,3152
05/01/2024,07:15:00,17458.75,17485.0,17451.0,17468.25,5469
05/01/2024,07:30:00,17469.25,17512.0,17462.25,17499.0,8924
05/01/2024,07:45:00,17499.0,17515.75,17491.25,17498.0,5804
05/01/2024,08:00:00,17498.0,17516.5,17493.75,17508.5,4842
05/01/2024,08:15:00,17508.75,17518.5,17497.5,17501.5,7649
05/01/2024,08:30:00,17501.75,17517.5,17468.5,17488.75,47201
05/01/2024,08:45:00,17489.25,17499.75,17455.25,17475.0,26254
05/01/2024,09:00:00,17477.25,17495.5,17425.75,17451.25,32044
05/01/2024,09:15:00,17450.5,17483.5,17440.75,17468.25,19871
05/01/2024,09:30:00,17468.25,17497.75,17459.25,17488.5,15851
05/01/2024,09:45:00,17489.0,17506.25,17484.5,17487.5,12265
05/01/2024,10:00:00,17487.25,17493.0,17443.0,17450.0,16289
05/01/2024,10:15:00,17450.25,17453.75,17412.25,17452.25,17968
05/01/2024,10:30:00,17452.0,17482.5,17444.25,17477.0,12340
05/01/2024,10:45:00,17477.25,17479.0,17420.25,17421.75,16500
05/01/2024,11:00:00,17421.75,17460.0,17399.25,17455.75,16490
05/01/2024,11:15:00,17456.0,17467.25,17444.25,17463.0,10499
05/01/2024,11:30:00,17462.25,17463.5,17433.0,17435.25,9117
05/01/2024,11:45:00,17435.25,17445.0,17421.5,17433.5,12411
05/01/2024,12:00:00,17432.75,17446.0,17419.0,17420.5,7083
05/01/2024,12:15:00,17420.75,17452.0,17413.0,17448.75,8589
05/01/2024,12:30:00,17449.0,17474.25,17441.25,17445.0,8825
05/01/2024,12:45:00,17445.25,17474.75,17443.75,17468.5,7924
05/01/2024,13:00:00,17469.25,17528.0,17457.25,17484.25,38316
05/01/2024,13:15:00,17484.25,17566.0,17476.75,17558.5,20725
05/01/2024,13:30:00,17558.75,17723.5,17464.75,17721.75,72865
05/01/2024,13:45:00,17720.5,17752.0,17643.0,17752.0,46214
05/01/2024,14:00:00,17751.0,17793.25,17705.0,17759.5,41385
05/01/2024,14:15:00,17758.75,17776.5,17675.25,17717.0,30420
05/01/2024,14:30:00,17717.75,17717.75,17535.75,17567.75,48616
05/01/2024,14:45:00,17567.5,17604.25,17425.25,17431.5,43848
05/01/2024,15:00:00,17432.0,17490.75,17431.5,17459.75,20022
05/01/2024,15:15:00,17460.5,17472.25,17445.25,17462.75,2980
05/01/2024,15:30:00,17462.0,17463.75,17445.0,17458.0,1954
05/01/2024,15:45:00,17459.25,17481.75,17457.75,17474.75,2462
05/01/2024,17:00:00,17487.0,17514.75,17487.0,17505.25,2789
05/01/2024,17:15:00,17505.0,17506.5,17492.75,17501.0,980
05/01/2024,17:30:00,17500.25,17506.0,17490.5,17501.75,1102
05/01/2024,17:45:00,17501.5,17503.5,17497.25,17501.75,465
05/01/2024,18:00:00,17501.75,17504.5,17495.25,17500.5,872
05/01/2024,18:15:00,17499.75,17501.5,17495.5,17500.25,407
05/01/2024,18:30:00,17499.75,17524.5,17498.5,17523.25,1337
05/01/2024,18:45:00,17522.25,17533.5,17521.75,17530.0,1387
05/01/2024,19:00:00,17530.25,17540.0,17523.0,17525.25,1494
05/01/2024,19:15:00,17526.25,17530.25,17516.75,17524.25,991
05/01/2024,19:30:00,17524.5,17539.0,17523.0,17533.5,1400
05/01/2024,19:45:00,17535.0,17543.25,17535.0,17537.75,1256
05/01/2024,20:00:00,17538.5,17544.0,17526.25,17540.5,1482
05/01/2024,20:15:00,17540.5,17548.0,17536.75,17537.0,955
05/01/2024,20:30:00,17536.75,17536.75,17525.5,17535.25,999
05/01/2024,20:45:00,17534.75,17541.75,17530.0,17540.75,732
05/01/2024,21:00:00,17541.5,17550.0,17538.0,17547.0,1121
05/01/2024,21:15:00,17546.75,17550.5,17543.25,17545.75,711
05/01/2024,21:30:00,17545.5,17558.5,17541.5,17557.0,914
05/01/2024,21:45:00,17557.25,17561.25,17552.25,17555.25,679
05/01/2024,22:00:00,17555.25,17558.25,17552.75,17555.5,479
05/01/2024,22:15:00,17555.75,17559.0,17551.0,17558.0,418
05/01/2024,22:30:00,17558.5,17559.5,17544.5,17547.0,606
05/01/2024,22:45:00,17546.25,17551.75,17545.5,17549.0,478
05/01/2024,23:00:00,17549.25,17553.5,17548.5,17551.25,325
05/01/2024,23:15:00,17551.25,17551.5,17543.75,17544.5,324
05/01/2024,23:30:00,17545.0,17550.75,17544.25,17549.75,243
05/01/2024,23:45:00,17550.0,17553.0,17547.0,17552.25,341
05/02/2024,00:00:00,17552.0,17556.5,17546.25,17550.25,609
05/02/2024,00:15:00,17550.0,17552.75,17546.0,17546.25,319
05/02/2024,00:30:00,17547.0,17560.25,17540.5,17554.75,881
05/02/2024,00:45:00,17555.0,17556.75,17540.25,17540.75,809
