Date,Time,Open,High,Low,Close,Volume
04/01/2024,00:00:00,18589.5,18592.75,18583.75,18585.0,869
04/01/2024,00:15:00,18585.0,18588.0,18581.0,18585.0,529
04/01/2024,00:30:00,18584.25,18584.75,18577.0,18578.25,493
04/01/2024,00:45:00,18578.75,18582.0,18571.25,18573.0,761
04/01/2024,01:00:00,18572.5,18582.5,18571.5,18580.0,911
04/01/2024,01:15:00,18580.5,18580.5,18573.25,18577.25,590
04/01/2024,01:30:00,18578.0,18581.25,18571.5,18573.5,537
04/01/2024,01:45:00,18573.5,18574.25,18567.0,18569.0,714
04/01/2024,02:00:00,18569.0,18588.0,18568.5,18587.0,1265
04/01/2024,02:15:00,18587.5,18598.25,18584.25,18594.75,1818
04/01/2024,02:30:00,18594.75,18602.75,18594.75,18597.0,1479
04/01/2024,02:45:00,18596.75,18599.0,18593.0,18597.0,692
04/01/2024,03:00:00,18597.25,18597.75,18557.0,18562.0,3219
04/01/2024,03:15:00,18562.25,18576.75,18559.5,18575.0,1648
04/01/2024,03:30:00,18574.25,18582.0,18574.0,18576.25,1151
04/01/2024,03:45:00,18577.0,18580.0,18572.5,18577.25,735
04/01/2024,04:00:00,18577.25,18579.75,18571.25,18571.75,684
04/01/2024,04:15:00,18571.25,18574.75,18564.5,18566.75,838
04/01/2024,04:30:00,18567.0,18568.75,18560.5,18567.5,746
04/01/2024,04:45:00,18567.0,18574.5,18565.0,18571.0,739
04/01/2024,05:00:00,18571.0,18576.25,18568.5,18574.5,795
04/01/2024,05:15:00,18574.5,18580.5,18574.5,18578.25,880
04/01/2024,05:30:00,18578.25,18583.0,18573.5,18578.0,1131
04/01/2024,05:45:00,18577.75,18581.25,18574.0,18580.0,702
04/01/2024,06:00:00,18579.75,18579.75,18555.0,18557.0,2381
04/01/2024,06:15:00,18556.5,18559.5,18532.75,18537.5,3049
04/01/2024,06:30:00,18537.25,18545.0,18528.0,18541.25,2408
04/01/2024,06:45:00,18541.5,18544.0,18537.0,18542.0,1132
04/01/2024,07:00:00,18542.25,18542.25,18502.25,18510.5,5772
04/01/2024,07:15:00,18509.75,18512.0,18496.25,18509.5,3922
04/01/2024,07:30:00,18509.25,18518.75,18493.25,18516.5,4465
04/01/2024,07:45:00,18515.75,18521.75,18509.25,18515.25,2640
04/01/2024,08:00:00,18515.25,18515.5,18496.25,18496.75,3592
04/01/2024,08:15:00,18496.75,18503.0,18478.0,18500.75,9720
04/01/2024,08:30:00,18500.5,18605.25,18482.5,18587.25,54287
04/01/2024,08:45:00,18587.75,18607.0,18578.75,18586.0,26231
04/01/2024,09:00:00,18584.5,18604.25,18546.75,18584.25,33696
04/01/2024,09:15:00,18584.75,18590.75,18514.25,18535.0,32675
04/01/2024,09:30:00,18535.75,18541.75,18480.0,18503.75,25878
04/01/2024,09:45:00,18503.75,18507.5,18466.75,18482.0,23599
04/01/2024,10:00:00,18482.25,18489.25,18454.0,18460.0,19733
04/01/2024,10:15:00,18460.25,18471.75,18426.25,18470.75,22271
04/01/2024,10:30:00,18471.0,18476.25,18448.25,18463.25,13447
04/01/2024,10:45:00,18463.25,18471.0,18420.5,18425.25,18465
04/01/2024,11:00:00,18425.5,18473.25,18414.5,18469.5,18149
04/01/2024,11:15:00,18469.5,18479.75,18463.5,18474.5,9919
04/01/2024,11:30:00,18475.0,18488.75,18470.75,18486.75,9114
04/01/2024,11:45:00,18486.75,18491.25,18466.5,18469.0,8810
04/01/2024,12:00:00,18469.25,18472.5,18451.75,18456.25,9255
04/01/2024,12:15:00,18456.25,18461.25,18425.25,18450.75,12112
04/01/2024,12:30:00,18451.0,18466.0,18443.75,18463.25,8070
04/01/2024,12:45:00,18462.75,18466.0,18443.25,18464.0,7809
04/01/2024,13:00:00,18464.5,18468.75,18450.25,18454.0,6391
04/01/2024,13:15:00,18453.75,18479.5,18451.5,18470.25,8246
04/01/2024,13:30:00,18470.5,18482.5,18463.5,18471.75,7415
04/01/2024,13:45:00,18471.75,18482.0,18461.25,18468.75,7364
04/01/2024,14:00:00,18468.75,18486.75,18456.0,18475.25,10238
04/01/2024,14:15:00,18476.5,18485.75,18463.25,18468.5,10108
04/01/2024,14:30:00,18469.0,18484.0,18458.0,18480.25,10654
04/01/2024,14:45:00,18480.5,18514.25,18468.25,18495.25,33944
04/01/2024,15:00:00,18494.75,18505.75,18489.0,18499.25,9714
04/01/2024,15:15:00,18499.5,18502.75,18493.0,18495.75,2392
04/01/2024,15:30:00,18495.75,18498.25,18493.5,18497.75,1354
04/01/2024,15:45:00,18497.75,18499.25,18494.5,18497.75,1181
04/01/2024,17:00:00,18497.25,18499.5,18483.5,18487.25,1434
04/01/2024,17:15:00,18488.0,18490.75,18476.25,18476.25,805
04/01/2024,17:30:00,18476.75,18485.25,18472.25,18482.5,766
04/01/2024,17:45:00,18482.5,18485.0,18475.5,18477.75,501
04/01/2024,18:00:00,18478.0,18478.5,18475.0,18478.5,614
04/01/2024,18:15:00,18478.5,18484.0,18472.75,18476.5,660
04/01/2024,18:30:00,18477.0,18481.0,18460.25,18460.5,1389
04/01/2024,18:45:00,18461.25,18471.25,18458.5,18470.25,835
04/01/2024,19:00:00,18470.5,18472.5,18458.0,18465.75,1089
04/01/2024,19:15:00,18465.0,18469.25,18458.25,18468.5,900
04/01/2024,19:30:00,18468.5,18473.5,18462.75,18468.5,705
04/01/2024,19:45:00,18469.75,18473.0,18464.25,18466.25,620
04/01/2024,20:00:00,18465.5,18467.0,18457.75,18461.0,809
04/01/2024,20:15:00,18460.25,18475.75,18459.5,18475.5,941
04/01/2024,20:30:00,18475.25,18477.5,18463.75,18472.5,1045
04/01/2024,20:45:00,18472.75,18474.0,18467.25,18470.0,468
04/01/2024,21:00:00,18470.25,18473.0,18466.0,18467.5,428
04/01/2024,21:15:00,18467.75,18479.25,18467.5,18475.75,715
04/01/2024,21:30:00,18475.25,18482.5,18475.25,18478.25,601
04/01/2024,21:45:00,18477.5,18490.0,18475.75,18487.0,981
04/01/2024,22:00:00,18486.75,18489.5,18482.0,18488.5,660
04/01/2024,22:15:00,18489.0,18489.5,18483.5,18485.5,263
04/01/2024,22:30:00,18486.25,18490.5,18477.5,18481.5,594
04/01/2024,22:45:00,18481.25,18482.75,18477.25,18479.0,434
04/01/2024,23:00:00,18479.25,18482.5,18474.75,18477.25,503
04/01/2024,23:15:00,18477.25,18477.25,18468.75,18472.75,609
04/01/2024,23:30:00,18473.5,18478.25,18471.0,18478.0,378
04/01/2024,23:45:00,18478.0,18479.0,18474.25,18476.0,255
04/02/2024,00:00:00,18475.75,18477.0,18469.25,18470.25,559
04/02/2024,00:15:00,18470.25,18470.25,18456.5,18465.25,1136
04/02/2024,00:30:00,18465.0,18467.0,18459.0,18463.75,530
04/02/2024,00:45:00,18463.75,18470.5,18460.0,18469.5,773
04/02/2024,01:00:00,18469.25,18476.25,18468.0,18474.0,945
04/02/2024,01:15:00,18473.5,18487.25,18467.75,18484.75,1530
04/02/2024,01:30:00,18484.5,18490.25,18481.0,18488.25,1249
04/02/2024,01:45:00,18488.75,18496.75,18478.5,18479.75,1701
04/02/2024,02:00:00,18478.5,18500.0,18477.5,18490.5,2648
04/02/2024,02:15:00,18490.5,18492.5,18448.75,18451.75,3745
04/02/2024,02:30:00,18451.5,18474.25,18447.0,18469.5,2939
04/02/2024,02:45:00,18469.25,18474.5,18462.75,18464.0,2170
04/02/2024,03:00:00,18464.5,18506.0,18464.5,18491.25,4615
04/02/2024,03:15:00,18490.75,18511.0,18488.0,18500.5,2901
04/02/2024,03:30:00,18501.25,18505.0,18480.0,18483.25,2624
04/02/2024,03:45:00,18483.0,18483.5,18466.75,18476.5,2203
04/02/2024,04:00:00,18476.25,18491.0,18474.5,18484.25,1809
04/02/2024,04:15:00,18484.5,18489.0,18475.25,18482.5,957
04/02/2024,04:30:00,18482.75,18485.75,18473.25,18483.25,1354
