Date,Time,Open,High,Low,Close,Volume
10/01/2024,00:00:00,20257.0,20264.5,20244.25,20263.5,864
10/01/2024,00:15:00,20263.0,20263.75,20251.75,20260.25,461
10/01/2024,00:30:00,20260.5,20267.0,20233.0,20247.25,1336
10/01/2024,00:45:00,20248.0,20269.25,20242.75,20251.25,999
10/01/2024,01:00:00,20252.0,20264.0,20243.5,20259.75,1035
10/01/2024,01:15:00,20261.0,20264.75,20254.0,20259.75,625
10/01/2024,01:30:00,20260.25,20279.5,20260.25,20273.0,1193
10/01/2024,01:45:00,20272.25,20282.75,20257.5,20267.25,1076
10/01/2024,02:00:00,20266.5,20277.25,20218.5,20222.5,2735
10/01/2024,02:15:00,20222.25,20257.75,20215.0,20250.0,2408
10/01/2024,02:30:00,20249.0,20275.5,20238.0,20272.5,1833
10/01/2024,02:45:00,20272.5,20290.25,20268.0,20286.0,1519
10/01/2024,03:00:00,20285.75,20291.75,20252.5,20256.0,2061
10/01/2024,03:15:00,20254.75,20268.75,20251.0,20264.0,1367
10/01/2024,03:30:00,20263.75,20284.0,20257.75,20274.75,1510
10/01/2024,03:45:00,20274.75,20279.75,20257.25,20270.0,1355
10/01/2024,04:00:00,20270.0,20275.0,20260.5,20261.75,1151
10/01/2024,04:15:00,20262.5,20278.0,20255.75,20274.25,830
10/01/2024,04:30:00,20275.75,20281.25,20269.75,20275.75,614
10/01/2024,04:45:00,20276.0,20283.0,20269.0,20278.0,534
10/01/2024,05:00:00,20278.25,20290.25,20271.25,20290.25,856
10/01/2024,05:15:00,20290.5,20298.25,20284.75,20294.25,1048
10/01/2024,05:30:00,20294.5,20303.0,20290.0,20299.75,893
10/01/2024,05:45:00,20299.5,20319.25,20296.0,20315.0,1724
10/01/2024,06:00:00,20314.25,20324.75,20306.5,20307.75,2421
10/01/2024,06:15:00,20308.5,20312.25,20281.25,20284.0,2228
10/01/2024,06:30:00,20283.75,20287.75,20256.75,20263.0,2491
10/01/2024,06:45:00,20262.25,20277.75,20262.0,20272.75,1520
10/01/2024,07:00:00,20272.0,20285.25,20269.25,20275.0,1868
10/01/2024,07:15:00,20275.0,20286.5,20262.0,20267.75,1617
10/01/2024,07:30:00,20267.5,20272.0,20253.0,20265.75,2596
10/01/2024,07:45:00,20266.25,20276.0,20261.25,20276.0,1344
10/01/2024,08:00:00,20275.25,20280.0,20265.75,20269.0,2064
10/01/2024,08:15:00,20269.0,20269.0,20240.5,20252.0,5415
10/01/2024,08:30:00,20252.0,20266.0,20070.0,20101.25,48318
10/01/2024,08:45:00,20102.0,20102.0,19978.5,20044.0,43460
10/01/2024,09:00:00,20044.5,20078.25,19924.5,19944.75,36057
10/01/2024,09:15:00,19944.75,19985.5,19882.0,19906.25,29211
10/01/2024,09:30:00,19906.25,19965.0,19866.25,19946.0,29832
10/01/2024,09:45:00,19946.75,19957.0,19910.25,19923.5,18506
