Date,Time,Open,High,Low,Close,Volume
08/01/2024,00:00:00,19669.5,19671.0,19652.0,19663.0,1045
08/01/2024,00:15:00,19663.0,19668.25,19659.0,19665.0,475
08/01/2024,00:30:00,19665.25,19676.25,19660.5,19674.0,908
08/01/2024,00:45:00,19674.0,19692.75,19667.5,19690.75,1126
08/01/2024,01:00:00,19691.0,19692.75,19602.75,19627.25,5207
08/01/2024,01:15:00,19627.25,19634.5,19613.75,19616.0,1888
08/01/2024,01:30:00,19616.0,19643.75,19616.0,19643.75,2177
08/01/2024,01:45:00,19643.75,19646.25,19585.25,19594.5,2770
08/01/2024,02:00:00,19596.0,19646.0,19589.0,19637.75,3751
08/01/2024,02:15:00,19637.75,19662.25,19634.5,19642.5,3026
08/01/2024,02:30:00,19643.5,19654.75,19623.0,19642.5,2784
08/01/2024,02:45:00,19642.75,19660.5,19605.75,19618.0,2707
08/01/2024,03:00:00,19618.5,19624.5,19510.5,19526.75,7462
08/01/2024,03:15:00,19525.0,19562.0,19517.25,19548.0,4885
08/01/2024,03:30:00,19548.0,19563.75,19504.75,19532.25,4135
08/01/2024,03:45:00,19532.0,19544.0,19512.0,19523.25,3216
08/01/2024,04:00:00,19524.25,19577.25,19516.25,19577.25,3423
08/01/2024,04:15:00,19577.75,19582.5,19552.0,19556.25,2703
08/01/2024,04:30:00,19557.0,19596.0,19550.5,19593.25,2475
08/01/2024,04:45:00,19593.0,19601.75,19585.5,19589.0,1960
08/01/2024,05:00:00,19589.5,19606.0,19578.75,19579.5,2036
08/01/2024,05:15:00,19580.0,19600.0,19578.0,19598.5,1518
08/01/2024,05:30:00,19600.0,19600.25,19558.25,19580.5,2728
08/01/2024,05:45:00,19581.0,19595.5,19575.5,19592.0,1661
08/01/2024,06:00:00,19592.25,19618.25,19585.75,19614.75,4107
08/01/2024,06:15:00,19615.0,19632.0,19606.75,19628.5,2897
08/01/2024,06:30:00,19627.25,19632.0,19613.0,19625.5,2279
08/01/2024,06:45:00,19624.5,19627.5,19570.25,19574.25,4912
08/01/2024,07:00:00,19575.25,19601.25,19567.0,19597.0,3574
08/01/2024,07:15:00,19597.5,19628.0,19597.25,19615.75,3216
08/01/2024,07:30:00,19613.75,19647.25,19586.0,19592.75,7494
08/01/2024,07:45:00,19592.25,19609.75,19581.5,19596.5,4498
08/01/2024,08:00:00,19596.0,19605.5,19552.0,19554.25,6683
08/01/2024,08:15:00,19554.25,19559.25,19517.25,19525.25,10604
08/01/2024,08:30:00,19525.0,19637.0,19505.0,19632.0,54384
08/01/2024,08:45:00,19632.0,19682.0,19598.5,19646.0,43712
08/01/2024,09:00:00,19641.25,19667.25,19545.5,19576.5,37481
08/01/2024,09:15:00,19576.25,19584.25,19445.0,19446.25,38721
08/01/2024,09:30:00,19446.75,19471.25,19390.25,19401.5,31846
08/01/2024,09:45:00,19400.25,19401.5,19329.5,19342.5,30183
08/01/2024,10:00:00,19342.25,19357.25,19251.0,19275.0,31961
08/01/2024,10:15:00,19275.25,19312.5,19255.25,19265.25,22959
08/01/2024,10:30:00,19264.75,19283.0,19155.25,19160.0,32330
08/01/2024,10:45:00,19159.75,19208.0,19146.25,19162.0,25705
08/01/2024,11:00:00,19162.5,19236.25,19152.75,19219.5,22225
08/01/2024,11:15:00,19219.0,19236.25,19117.0,19151.5,23074
08/01/2024,11:30:00,19151.75,19155.0,19074.5,19108.25,20875
08/01/2024,11:45:00,19107.25,19127.5,19075.0,19090.25,16533
08/01/2024,12:00:00,19091.0,19108.25,19028.0,19033.5,17460
08/01/2024,12:15:00,19033.5,19042.5,18986.75,19014.0,21041
08/01/2024,12:30:00,19014.25,19018.5,18916.0,18931.75,20755
08/01/2024,12:45:00,18931.25,19022.0,18911.5,19018.75,23540
08/01/2024,13:00:00,19019.0,19034.25,18946.5,18953.5,21025
08/01/2024,13:15:00,18953.75,18959.25,18895.5,18917.0,19801
08/01/2024,13:30:00,18917.0,18940.0,18883.5,18891.25,17952
08/01/2024,13:45:00,18891.75,18914.75,18868.25,18891.0,17611
08/01/2024,14:00:00,18891.5,18962.0,18883.0,18934.5,19860
08/01/2024,14:15:00,18934.0,18979.25,18913.25,18976.0,19866
08/01/2024,14:30:00,18976.75,19017.0,18951.75,18966.75,22066
08/01/2024,14:45:00,18967.75,19064.25,18966.25,19027.25,45751
08/01/2024,15:00:00,19027.75,19050.0,18918.0,18940.5,23362
08/01/2024,15:15:00,18940.0,18944.5,18854.0,18895.5,4921
08/01/2024,15:30:00,18892.25,18973.5,18869.0,18909.0,6415
08/01/2024,15:45:00,18909.75,18975.75,18908.0,18967.75,2633
08/01/2024,17:00:00,18956.5,18979.75,18914.25,18922.75,4051
08/01/2024,17:15:00,18922.0,18945.5,18875.5,18941.5,3400
08/01/2024,17:30:00,18942.5,18952.0,18861.0,18878.5,3084
08/01/2024,17:45:00,18879.25,18899.5,18841.75,18866.75,2438
08/01/2024,18:00:00,18865.25,18917.0,18854.5,18897.75,2434
08/01/2024,18:15:00,18898.5,18943.5,18869.5,18937.75,2673
08/01/2024,18:30:00,18938.25,18952.0,18922.5,18940.5,2208
08/01/2024,18:45:00,18941.0,18942.0,18908.0,18913.5,1399
08/01/2024,19:00:00,18913.0,18934.0,18894.25,18905.25,1752
08/01/2024,19:15:00,18902.75,18914.25,18866.75,18889.5,2437
08/01/2024,19:30:00,18889.25,18919.75,18887.5,18901.25,1375
08/01/2024,19:45:00,18900.0,18910.0,18876.0,18909.75,1418
08/01/2024,20:00:00,18909.75,18918.0,18881.5,18903.25,1311
08/01/2024,20:15:00,18902.5,18904.0,18869.0,18880.25,1161
08/01/2024,20:30:00,18881.25,18919.25,18874.5,18913.25,1076
08/01/2024,20:45:00,18913.5,18922.0,18895.0,18897.5,760
08/01/2024,21:00:00,18897.75,18901.0,18874.5,18876.25,989
08/01/2024,21:15:00,18879.0,18880.5,18686.0,18755.5,8408
08/01/2024,21:30:00,18755.5,18774.75,18718.0,18754.75,3381
08/01/2024,21:45:00,18756.0,18780.0,18730.25,18760.25,1883
08/01/2024,22:00:00,18762.75,18786.25,18758.25,18765.0,1258
08/01/2024,22:15:00,18765.25,18784.75,18756.0,18773.75,783
08/01/2024,22:30:00,18772.5,18804.0,18763.0,18765.5,1431
08/01/2024,22:45:00,18765.25,18799.0,18763.0,18787.25,775
08/01/2024,23:00:00,18790.5,18795.5,18768.25,18777.0,711
08/01/2024,23:15:00,18774.75,18788.0,18771.5,18779.0,366
08/01/2024,23:30:00,18778.75,18787.25,18761.0,18764.5,749
08/01/2024,23:45:00,18766.0,18773.75,18744.5,18763.5,717
08/02/2024,00:00:00,18767.0,18786.0,18746.75,18783.5,1070
08/02/2024,00:15:00,18785.0,18802.75,18774.25,18786.25,1118
08/02/2024,00:30:00,18787.0,18791.75,18743.25,18745.25,1326
08/02/2024,00:45:00,18748.0,18771.75,18746.25,18765.0,1160
08/02/2024,01:00:00,18765.0,18783.0,18726.75,18748.5,1987
08/02/2024,01:15:00,18749.75,18770.0,18703.75,18705.25,3271
08/02/2024,01:30:00,18705.25,18737.0,18697.0,18729.0,3113
08/02/2024,01:45:00,18730.0,18749.0,18702.75,18703.75,2274
08/02/2024,02:00:00,18703.5,18725.5,18678.0,18678.75,4234
08/02/2024,02:15:00,18681.0,18725.0,18641.25,18720.0,5299
08/02/2024,02:30:00,18719.75,18748.25,18702.25,18737.75,3570
08/02/2024,02:45:00,18737.75,18749.75,18693.0,18749.0,3048
08/02/2024,03:00:00,18748.5,18762.25,18694.75,18699.25,4631
08/02/2024,03:15:00,18699.5,18729.75,18673.0,18727.75,3219
