Date,Time,Open,High,Low,Close,Volume
10/01/2024,00:00:00,20257.0,20257.0,20251.75,20255.0,140
10/01/2024,00:02:00,20254.5,20255.0,20251.25,20253.0,47
10/01/2024,00:04:00,20253.5,20255.0,20248.0,20250.0,135
10/01/2024,00:06:00,20250.0,20251.25,20244.25,20249.5,170
10/01/2024,00:08:00,20250.25,20256.75,20250.25,20256.0,68
10/01/2024,00:10:00,20256.25,20259.75,20256.25,20258.5,91
10/01/2024,00:12:00,20258.5,20261.25,20254.75,20260.75,116
10/01/2024,00:14:00,20260.0,20264.5,20260.0,20260.75,129
10/01/2024,00:16:00,20260.75,20262.75,20256.0,20259.75,83
10/01/2024,00:18:00,20260.5,20260.5,20253.0,20254.5,65
10/01/2024,00:20:00,20253.75,20256.25,20251.75,20255.0,72
10/01/2024,00:22:00,20254.0,20258.0,20251.75,20257.25,44
10/01/2024,00:24:00,20257.75,20261.25,20257.0,20260.0,55
10/01/2024,00:26:00,20259.25,20261.5,20257.0,20259.75,77
10/01/2024,00:28:00,20259.0,20261.5,20256.0,20260.25,33
10/01/2024,00:30:00,20260.5,20264.5,20259.5,20263.75,124
10/01/2024,00:32:00,20263.75,20266.75,20261.5,20265.75,94
10/01/2024,00:34:00,20266.25,20267.0,20260.5,20261.25,88
10/01/2024,00:36:00,20261.0,20263.0,20254.75,20255.5,116
10/01/2024,00:38:00,20256.5,20257.0,20241.5,20245.0,311
10/01/2024,00:40:00,20244.5,20244.5,20233.0,20237.75,416
10/01/2024,00:42:00,20237.0,20248.0,20235.5,20245.75,159
10/01/2024,00:44:00,20246.0,20248.25,20242.75,20246.75,70
10/01/2024,00:46:00,20246.75,20255.0,20245.75,20254.5,119
10/01/2024,00:48:00,20254.5,20259.75,20252.75,20259.0,148
10/01/2024,00:50:00,20259.5,20266.0,20258.25,20263.5,109
10/01/2024,00:52:00,20264.5,20269.25,20263.5,20268.5,109
10/01/2024,00:54:00,20268.5,20269.0,20250.75,20256.75,242
10/01/2024,00:56:00,20255.5,20256.0,20249.0,20254.0,115
10/01/2024,00:58:00,20253.25,20255.75,20250.75,20251.25,115
10/01/2024,01:00:00,20252.0,20257.0,20251.0,20254.25,173
10/01/2024,01:02:00,20252.75,20252.75,20243.5,20248.5,286
10/01/2024,01:04:00,20248.25,20256.75,20247.75,20252.5,156
10/01/2024,01:06:00,20252.75,20258.5,20249.75,20249.75,93
10/01/2024,01:08:00,20250.5,20253.0,20248.75,20251.25,84
10/01/2024,01:10:00,20253.0,20254.5,20249.0,20252.5,58
10/01/2024,01:12:00,20251.5,20264.0,20251.5,20260.0,177
10/01/2024,01:14:00,20260.5,20262.5,20259.75,20261.5,29
10/01/2024,01:16:00,20262.5,20264.0,20255.0,20258.75,139
10/01/2024,01:18:00,20258.75,20264.75,20258.75,20259.75,98
10/01/2024,01:20:00,20258.0,20259.25,20256.75,20257.5,70
10/01/2024,01:22:00,20258.25,20260.5,20256.25,20259.75,59
10/01/2024,01:24:00,20260.25,20260.75,20257.0,20258.75,41
10/01/2024,01:26:00,20258.25,20260.75,20258.0,20259.0,65
10/01/2024,01:28:00,20259.5,20261.25,20254.0,20259.75,132
10/01/2024,01:30:00,20260.25,20268.75,20260.25,20268.0,194
10/01/2024,01:32:00,20268.75,20273.75,20265.0,20268.5,240
10/01/2024,01:34:00,20269.0,20275.5,20268.75,20272.75,146
10/01/2024,01:36:00,20272.75,20279.5,20272.5,20277.0,208
10/01/2024,01:38:00,20278.25,20279.0,20276.25,20277.5,98
10/01/2024,01:40:00,20277.5,20279.5,20271.25,20271.5,162
10/01/2024,01:42:00,20271.75,20276.5,20270.25,20273.25,110
10/01/2024,01:44:00,20273.0,20274.25,20271.5,20272.25,59
10/01/2024,01:46:00,20274.0,20282.5,20272.25,20282.0,204
10/01/2024,01:48:00,20282.5,20282.75,20278.5,20281.5,70
10/01/2024,01:50:00,20281.0,20281.5,20278.0,20281.25,76
10/01/2024,01:52:00,20281.75,20282.75,20272.5,20272.5,110
10/01/2024,01:54:00,20272.0,20273.75,20262.0,20265.75,241
10/01/2024,01:56:00,20265.5,20267.0,20257.5,20262.5,164
10/01/2024,01:58:00,20262.25,20268.25,20259.0,20267.25,187
10/01/2024,02:00:00,20266.5,20266.75,20249.75,20254.75,402
10/01/2024,02:02:00,20255.0,20262.75,20253.0,20262.75,206
10/01/2024,02:04:00,20263.5,20277.25,20263.5,20267.25,323
10/01/2024,02:06:00,20267.75,20267.75,20245.25,20252.0,409
10/01/2024,02:08:00,20252.25,20252.25,20236.0,20237.0,418
10/01/2024,02:10:00,20237.5,20240.75,20227.5,20232.25,385
10/01/2024,02:12:00,20233.5,20234.0,20218.5,20224.0,460
10/01/2024,02:14:00,20223.0,20230.0,20215.0,20218.5,414
10/01/2024,02:16:00,20218.0,20231.5,20217.25,20224.25,302
10/01/2024,02:18:00,20225.0,20231.25,20216.5,20219.0,286
10/01/2024,02:20:00,20219.75,20230.0,20216.0,20228.25,386
10/01/2024,02:22:00,20228.25,20244.0,20228.25,20239.0,342
10/01/2024,02:24:00,20240.25,20248.0,20235.5,20245.25,283
10/01/2024,02:26:00,20246.5,20257.25,20244.25,20255.0,290
10/01/2024,02:28:00,20255.0,20257.75,20248.25,20250.0,237
10/01/2024,02:30:00,20249.0,20264.0,20247.5,20253.25,380
10/01/2024,02:32:00,20252.0,20253.0,20238.0,20245.0,338
10/01/2024,02:34:00,20246.0,20259.25,20246.0,20259.25,142
10/01/2024,02:36:00,20259.75,20262.0,20254.75,20258.5,160
10/01/2024,02:38:00,20260.0,20275.5,20257.5,20272.5,324
10/01/2024,02:40:00,20273.75,20275.0,20268.0,20268.0,303
