Date,Time,Open,High,Low,Close,Volume
01/01/2024,17:00:00,17019.0,17022.5,17013.75,17016.25,939
01/01/2024,17:02:00,17016.75,17018.75,17015.5,17018.75,270
01/01/2024,17:04:00,17019.0,17019.5,17015.5,17018.75,182
01/01/2024,17:06:00,17019.0,17023.0,17016.25,17021.75,274
01/01/2024,17:08:00,17021.25,17024.75,17019.5,17023.5,198
01/01/2024,17:10:00,17024.0,17027.0,17022.25,17026.25,232
01/01/2024,17:12:00,17026.75,17026.75,17022.5,17024.0,193
01/01/2024,17:14:00,17024.0,17029.25,17023.25,17029.0,206
01/01/2024,17:16:00,17029.0,17030.25,17026.25,17029.75,145
01/01/2024,17:18:00,17029.25,17030.5,17028.5,17028.75,131
01/01/2024,17:20:00,17028.75,17030.25,17026.75,17030.25,141
01/01/2024,17:22:00,17030.25,17032.25,17029.0,17032.0,119
01/01/2024,17:24:00,17032.0,17036.75,17031.25,17036.75,175
01/01/2024,17:26:00,17036.5,17037.0,17034.5,17035.0,154
01/01/2024,17:28:00,17034.5,17034.5,17032.25,17033.25,158
01/01/2024,17:30:00,17033.25,17035.0,17032.5,17034.25,108
01/01/2024,17:32:00,17034.5,17036.25,17033.5,17035.25,86
01/01/2024,17:34:00,17034.75,17034.75,17030.5,17031.25,131
01/01/2024,17:36:00,17031.25,17032.25,17030.25,17031.25,57
01/01/2024,17:38:00,17031.25,17033.0,17030.0,17032.5,140
01/01/2024,17:40:00,17032.25,17033.5,17030.5,17031.0,132
01/01/2024,17:42:00,17031.0,17031.75,17028.75,17030.25,97
01/01/2024,17:44:00,17030.0,17030.0,17027.5,17028.75,82
01/01/2024,17:46:00,17028.5,17029.5,17027.75,17029.25,47
01/01/2024,17:48:00,17029.25,17029.5,17027.25,17029.25,48
01/01/2024,17:50:00,17029.25,17029.5,17027.5,17028.5,59
01/01/2024,17:52:00,17028.5,17031.0,17028.5,17031.0,52
01/01/2024,17:54:00,17031.0,17031.0,17030.0,17030.25,30
01/01/2024,17:56:00,17030.25,17030.5,17029.25,17029.25,29
01/01/2024,17:58:00,17029.75,17030.0,17029.5,17029.5,18
01/01/2024,18:00:00,17030.0,17030.75,17027.75,17028.0,152
01/01/2024,18:02:00,17028.0,17030.0,17028.0,17029.25,61
01/01/2024,18:04:00,17029.5,17029.75,17028.0,17028.0,40
01/01/2024,18:06:00,17028.0,17028.5,17027.25,17028.0,37
01/01/2024,18:08:00,17028.5,17029.5,17028.0,17029.25,57
01/01/2024,18:10:00,17029.25,17029.5,17028.25,17028.5,50
01/01/2024,18:12:00,17028.25,17028.5,17026.5,17027.25,80
01/01/2024,18:14:00,17027.5,17028.5,17027.0,17027.5,62
01/01/2024,18:16:00,17028.0,17028.0,17026.75,17026.75,30
01/01/2024,18:18:00,17027.0,17027.0,17025.25,17025.5,59
01/01/2024,18:20:00,17025.75,17026.0,17024.5,17024.75,84
01/01/2024,18:22:00,17024.5,17025.5,17024.0,17024.0,78
01/01/2024,18:24:00,17024.0,17025.5,17024.0,17024.75,61
01/01/2024,18:26:00,17025.0,17025.25,17020.5,17021.0,206
01/01/2024,18:28:00,17021.25,17021.75,17018.5,17019.75,165
01/01/2024,18:30:00,17019.75,17019.75,17018.5,17019.5,68
01/01/2024,18:32:00,17019.25,17022.0,17019.25,17021.25,83
01/01/2024,18:34:00,17021.75,17025.0,17021.5,17024.5,110
01/01/2024,18:36:00,17024.25,17026.25,17024.25,17026.0,64
01/01/2024,18:38:00,17026.0,17027.5,17026.0,17026.75,161
01/01/2024,18:40:00,17027.0,17027.25,17023.75,17024.0,73
01/01/2024,18:42:00,17023.75,17025.5,17023.75,17025.25,66
01/01/2024,18:44:00,17025.5,17027.0,17024.5,17025.75,66
01/01/2024,18:46:00,17025.25,17026.0,17024.5,17024.75,53
