Date,Time,Open,High,Low,Close,Volume
07/01/2024,00:00:00,19980.5,19982.0,19977.75,19982.0,102
07/01/2024,00:02:00,19981.5,19984.0,19980.5,19982.0,116
07/01/2024,00:04:00,19982.25,19984.75,19980.5,19984.0,90
07/01/2024,00:06:00,19985.0,19988.0,19985.0,19986.75,93
07/01/2024,00:08:00,19986.75,19989.5,19985.25,19989.0,111
07/01/2024,00:10:00,19989.5,19992.0,19988.0,19991.75,109
07/01/2024,00:12:00,19992.0,19994.25,19992.0,19994.0,141
07/01/2024,00:14:00,19994.0,19994.25,19991.0,19991.0,79
07/01/2024,00:16:00,19991.25,19992.0,19987.75,19990.0,94
07/01/2024,00:18:00,19989.25,19993.75,19988.5,19993.75,92
07/01/2024,00:20:00,19993.75,19995.25,19990.25,19992.25,127
07/01/2024,00:22:00,19992.25,19996.75,19991.25,19996.75,118
07/01/2024,00:24:00,19997.0,19997.75,19994.5,19994.5,92
07/01/2024,00:26:00,19993.25,19998.75,19992.75,19996.75,123
07/01/2024,00:28:00,19996.25,19998.0,19994.25,19997.5,60
07/01/2024,00:30:00,19998.0,20003.0,19997.5,20002.5,323
07/01/2024,00:32:00,20003.25,20004.25,20001.25,20001.5,116
07/01/2024,00:34:00,20001.5,20002.5,19999.5,19999.5,93
07/01/2024,00:36:00,19999.75,20004.25,19999.5,20003.25,103
07/01/2024,00:38:00,20002.75,20006.0,20002.25,20003.5,145
07/01/2024,00:40:00,20003.25,20005.25,20002.0,20004.75,56
07/01/2024,00:42:00,20004.25,20006.25,20003.5,20005.25,141
07/01/2024,00:44:00,20005.5,20005.5,20001.0,20001.5,98
07/01/2024,00:46:00,20002.0,20002.75,20000.25,20001.0,124
07/01/2024,00:48:00,20000.25,20002.25,19999.75,20002.0,52
07/01/2024,00:50:00,20002.0,20003.0,20000.25,20002.25,60
07/01/2024,00:52:00,20002.5,20005.75,20002.0,20003.5,146
07/01/2024,00:54:00,20004.0,20004.25,20001.25,20003.5,95
07/01/2024,00:56:00,20003.0,20004.75,20002.5,20004.5,44
07/01/2024,00:58:00,20004.25,20008.5,20004.25,20007.25,165
07/01/2024,01:00:00,20007.25,20012.25,20006.5,20009.5,530
07/01/2024,01:02:00,20009.5,20010.25,20004.25,20009.0,214
07/01/2024,01:04:00,20009.0,20009.25,20005.0,20007.5,165
