Date,Time,Open,High,Low,Close,Volume
06/02/2024,17:00:00,18590.25,18598.5,18576.0,18587.75,1254
06/02/2024,17:02:00,18588.5,18588.5,18557.25,18560.0,1167
06/02/2024,17:04:00,18560.5,18564.5,18539.25,18544.25,703
06/02/2024,17:06:00,18542.0,18550.0,18539.5,18549.0,313
06/02/2024,17:08:00,18548.0,18549.25,18545.75,18547.0,170
06/02/2024,17:10:00,18547.25,18552.0,18544.5,18547.25,273
06/02/2024,17:12:00,18547.5,18558.25,18546.25,18557.0,272
06/02/2024,17:14:00,18556.5,18571.25,18554.0,18570.25,408
06/02/2024,17:16:00,18570.0,18580.0,18568.25,18574.25,401
06/02/2024,17:18:00,18574.25,18578.25,18572.5,18577.0,171
06/02/2024,17:20:00,18578.0,18578.5,18571.0,18572.25,177
06/02/2024,17:22:00,18572.75,18575.25,18572.0,18573.75,52
06/02/2024,17:24:00,18572.75,18577.75,18572.0,18575.25,155
06/02/2024,17:26:00,18575.75,18584.25,18575.75,18581.25,260
06/02/2024,17:28:00,18581.25,18586.0,18571.25,18573.25,330
06/02/2024,17:30:00,18572.5,18575.75,18560.0,18560.0,375
06/02/2024,17:32:00,18560.75,18571.0,18560.0,18566.0,217
06/02/2024,17:34:00,18566.5,18571.0,18565.0,18570.0,90
06/02/2024,17:36:00,18568.75,18570.5,18561.0,18568.5,140
06/02/2024,17:38:00,18568.25,18570.0,18566.5,18568.75,70
06/02/2024,17:40:00,18568.0,18569.75,18566.0,18567.75,88
06/02/2024,17:42:00,18567.0,18568.0,18565.5,18566.5,78
06/02/2024,17:44:00,18567.0,18569.75,18565.5,18569.0,110
06/02/2024,17:46:00,18569.0,18569.75,18564.75,18564.75,73
06/02/2024,17:48:00,18564.75,18570.25,18563.5,18569.5,90
06/02/2024,17:50:00,18569.0,18573.75,18569.0,18572.0,133
06/02/2024,17:52:00,18571.25,18573.5,18569.25,18569.5,56
06/02/2024,17:54:00,18568.5,18569.0,18566.75,18566.75,43
06/02/2024,17:56:00,18567.0,18569.5,18566.75,18569.25,63
06/02/2024,17:58:00,18569.5,18572.5,18566.75,18567.5,63
06/02/2024,18:00:00,18567.0,18573.75,18562.75,18571.0,265
06/02/2024,18:02:00,18570.75,18579.25,18569.25,18579.0,215
06/02/2024,18:04:00,18579.25,18587.75,18578.0,18586.25,185
06/02/2024,18:06:00,18586.0,18587.0,18578.75,18580.25,158
06/02/2024,18:08:00,18580.0,18580.0,18575.5,18579.75,157
06/02/2024,18:10:00,18578.75,18580.75,18573.75,18573.75,139
06/02/2024,18:12:00,18573.75,18577.5,18572.0,18576.25,100
06/02/2024,18:14:00,18576.25,18578.25,18576.0,18577.0,71
06/02/2024,18:16:00,18576.25,18576.5,18574.25,18574.75,31
06/02/2024,18:18:00,18575.75,18578.25,18574.25,18577.25,56
06/02/2024,18:20:00,18576.75,18582.5,18576.5,18580.25,139
06/02/2024,18:22:00,18580.25,18584.5,18579.75,18582.5,107
06/02/2024,18:24:00,18583.25,18591.0,18583.25,18590.25,230
06/02/2024,18:26:00,18590.5,18596.5,18590.0,18593.75,266
06/02/2024,18:28:00,18592.25,18599.0,18590.5,18595.25,246
06/02/2024,18:30:00,18595.25,18597.75,18592.5,18593.5,67
06/02/2024,18:32:00,18593.75,18594.0,18589.25,18589.25,84
06/02/2024,18:34:00,18591.0,18592.25,18589.5,18589.5,74
06/02/2024,18:36:00,18589.25,18591.5,18587.75,18587.75,87
06/02/2024,18:38:00,18587.5,18592.0,18586.25,18591.5,97
06/02/2024,18:40:00,18591.25,18592.25,18588.5,18589.25,79
06/02/2024,18:42:00,18589.5,18589.5,18582.75,18586.0,168
06/02/2024,18:44:00,18585.25,18586.75,18582.75,18583.25,72
06/02/2024,18:46:00,18583.75,18588.75,18583.75,18587.0,97
06/02/2024,18:48:00,18586.5,18588.5,18583.0,18583.5,120
06/02/2024,18:50:00,18583.0,18590.75,18580.25,18590.75,192
06/02/2024,18:52:00,18591.0,18593.75,18582.75,18582.75,251
06/02/2024,18:54:00,18583.25,18590.25,18583.25,18589.25,89
06/02/2024,18:56:00,18589.0,18598.25,18588.5,18596.75,209
06/02/2024,18:58:00,18596.0,18596.0,18592.0,18592.0,105
06/02/2024,19:00:00,18591.75,18597.0,18591.0,18595.5,157
06/02/2024,19:02:00,18594.75,18599.0,18593.75,18598.5,193
06/02/2024,19:04:00,18599.0,18609.5,18599.0,18607.75,667
06/02/2024,19:06:00,18608.0,18615.0,18607.25,18612.75,440
06/02/2024,19:08:00,18612.75,18620.25,18612.75,18619.25,489
06/02/2024,19:10:00,18618.75,18629.5,18610.25,18628.0,637
06/02/2024,19:12:00,18628.0,18632.0,18624.75,18627.5,388
06/02/2024,19:14:00,18627.5,18633.75,18625.0,18632.75,460
06/02/2024,19:16:00,18633.0,18636.75,18631.0,18634.0,317
06/02/2024,19:18:00,18633.75,18639.5,18632.5,18636.75,348
06/02/2024,19:20:00,18636.25,18643.0,18634.75,18639.25,423
06/02/2024,19:22:00,18638.75,18640.25,18635.25,18639.5,201
06/02/2024,19:24:00,18639.75,18642.75,18636.25,18637.5,237
06/02/2024,19:26:00,18637.75,18643.75,18637.25,18642.5,255
06/02/2024,19:28:00,18642.5,18645.0,18642.5,18643.0,127
06/02/2024,19:30:00,18643.25,18644.0,18637.0,18638.0,224
06/02/2024,19:32:00,18638.25,18641.5,18636.25,18639.5,138
06/02/2024,19:34:00,18640.0,18642.25,18638.75,18641.0,136
06/02/2024,19:36:00,18641.0,18644.0,18636.25,18643.5,257
06/02/2024,19:38:00,18643.0,18643.75,18637.0,18640.25,241
06/02/2024,19:40:00,18639.0,18639.0,18635.25,18637.25,189
06/02/2024,19:42:00,18638.25,18639.0,18632.5,18633.0,255
06/02/2024,19:44:00,18633.5,18634.25,18630.75,18631.0,178
06/02/2024,19:46:00,18631.75,18635.0,18630.5,18633.25,146
06/02/2024,19:48:00,18633.5,18633.5,18631.5,18632.25,68
06/02/2024,19:50:00,18632.25,18636.25,18630.5,18635.25,223
06/02/2024,19:52:00,18636.25,18637.75,18635.0,18637.25,114
06/02/2024,19:54:00,18638.0,18638.5,18635.5,18636.0,74
06/02/2024,19:56:00,18636.25,18638.5,18634.5,18635.75,116
06/02/2024,19:58:00,18635.0,18635.75,18632.75,18632.75,94
06/02/2024,20:00:00,18633.0,18643.0,18632.5,18643.0,234
06/02/2024,20:02:00,18641.75,18642.0,18638.75,18639.75,98
06/02/2024,20:04:00,18639.0,18639.0,18636.0,18637.0,116
06/02/2024,20:06:00,18637.0,18637.0,18632.25,18632.75,165
06/02/2024,20:08:00,18632.5,18632.5,18627.25,18630.75,226
06/02/2024,20:10:00,18630.25,18631.0,18627.5,18628.75,113
06/02/2024,20:12:00,18628.5,18629.25,18623.0,18623.75,226
06/02/2024,20:14:00,18623.75,18626.5,18622.5,18626.0,187
06/02/2024,20:16:00,18626.0,18633.5,18625.0,18632.25,224
06/02/2024,20:18:00,18632.25,18633.25,18628.25,18629.25,170
06/02/2024,20:20:00,18628.75,18629.75,18621.25,18625.0,227
06/02/2024,20:22:00,18624.75,18624.75,18622.0,18623.75,81
06/02/2024,20:24:00,18623.75,18623.75,18617.25,18618.5,246
06/02/2024,20:26:00,18617.5,18621.5,18617.5,18621.0,117
06/02/2024,20:28:00,18620.25,18623.5,18620.25,18622.25,156
06/02/2024,20:30:00,18623.25,18627.0,18619.25,18620.25,228
06/02/2024,20:32:00,18620.75,18621.75,18617.25,18617.25,110
06/02/2024,20:34:00,18617.25,18621.0,18616.75,18620.75,177
06/02/2024,20:36:00,18621.25,18631.5,18620.5,18630.25,281
06/02/2024,20:38:00,18630.0,18630.5,18622.75,18623.5,138
06/02/2024,20:40:00,18624.0,18628.0,18624.0,18626.5,125
06/02/2024,20:42:00,18626.5,18633.5,18626.5,18633.0,173
06/02/2024,20:44:00,18632.75,18633.5,18630.0,18631.75,117
06/02/2024,20:46:00,18631.75,18632.25,18627.0,18628.75,89
06/02/2024,20:48:00,18629.75,18629.75,18626.5,18627.5,60
06/02/2024,20:50:00,18629.0,18629.25,18625.75,18626.0,86
06/02/2024,20:52:00,18626.5,18629.5,18625.5,18627.25,49
06/02/2024,20:54:00,18628.0,18628.25,18625.75,18627.75,52
06/02/2024,20:56:00,18627.75,18628.75,18626.75,18626.75,61
06/02/2024,20:58:00,18626.75,18629.5,18626.75,18628.0,81
06/02/2024,21:00:00,18628.25,18632.75,18627.5,18628.0,140
06/02/2024,21:02:00,18628.5,18633.5,18628.5,18632.75,108
06/02/2024,21:04:00,18632.75,18636.0,18632.5,18635.75,154
06/02/2024,21:06:00,18635.75,18640.25,18635.5,18637.5,189
06/02/2024,21:08:00,18638.25,18640.75,18636.0,18637.75,223
06/02/2024,21:10:00,18638.5,18641.0,18638.5,18640.25,105
06/02/2024,21:12:00,18639.5,18642.5,18639.5,18641.25,117
06/02/2024,21:14:00,18641.25,18644.75,18639.75,18643.0,169
06/02/2024,21:16:00,18642.5,18644.0,18640.25,18640.25,75
06/02/2024,21:18:00,18640.5,18641.25,18638.75,18640.25,94
06/02/2024,21:20:00,18640.75,18643.5,18639.75,18642.75,117
06/02/2024,21:22:00,18642.75,18645.25,18640.25,18644.25,146
06/02/2024,21:24:00,18644.5,18645.0,18642.0,18644.0,76
06/02/2024,21:26:00,18644.0,18645.0,18643.5,18644.5,55
06/02/2024,21:28:00,18644.75,18646.75,18642.75,18643.25,204
06/02/2024,21:30:00,18643.0,18644.0,18637.5,18638.25,292
06/02/2024,21:32:00,18637.75,18640.5,18637.25,18640.0,96
06/02/2024,21:34:00,18640.5,18642.75,18640.5,18642.5,90
06/02/2024,21:36:00,18642.5,18646.75,18641.0,18646.0,197
06/02/2024,21:38:00,18646.0,18646.5,18643.5,18644.5,76
06/02/2024,21:40:00,18645.25,18647.75,18644.25,18646.0,75
06/02/2024,21:42:00,18645.75,18648.5,18645.25,18647.5,116
06/02/2024,21:44:00,18647.25,18647.25,18644.75,18646.5,101
06/02/2024,21:46:00,18647.0,18647.25,18644.75,18645.5,73
06/02/2024,21:48:00,18645.25,18646.0,18644.5,18645.5,74
06/02/2024,21:50:00,18645.0,18646.5,18644.25,18645.75,46
06/02/2024,21:52:00,18645.25,18646.5,18645.25,18646.0,33
06/02/2024,21:54:00,18645.5,18646.75,18645.0,18645.75,75
06/02/2024,21:56:00,18645.5,18645.5,18643.25,18644.0,61
06/02/2024,21:58:00,18643.5,18644.75,18643.5,18644.75,35
06/02/2024,22:00:00,18645.0,18646.75,18643.0,18643.0,135
06/02/2024,22:02:00,18643.5,18644.0,18641.75,18643.5,68
06/02/2024,22:04:00,18643.75,18646.75,18643.25,18646.25,96
06/02/2024,22:06:00,18646.5,18650.0,18646.5,18649.25,257
06/02/2024,22:08:00,18649.5,18651.75,18649.0,18651.25,163
06/02/2024,22:10:00,18650.75,18652.75,18650.5,18651.75,79
06/02/2024,22:12:00,18652.25,18653.25,18650.75,18650.75,83
06/02/2024,22:14:00,18650.75,18652.25,18649.75,18650.5,86
06/02/2024,22:16:00,18651.25,18653.5,18646.25,18646.5,223
06/02/2024,22:18:00,18646.25,18646.25,18642.75,18644.75,172
06/02/2024,22:20:00,18645.25,18645.5,18642.0,18644.0,88
06/02/2024,22:22:00,18644.75,18645.0,18643.25,18643.25,46
06/02/2024,22:24:00,18643.25,18645.5,18642.5,18644.75,61
06/02/2024,22:26:00,18645.0,18645.0,18642.75,18642.75,26
06/02/2024,22:28:00,18642.5,18642.75,18639.5,18639.75,161
06/02/2024,22:30:00,18640.0,18641.5,18637.25,18637.5,183
06/02/2024,22:32:00,18637.75,18640.25,18636.0,18638.5,116
06/02/2024,22:34:00,18638.25,18641.0,18638.25,18641.0,73
06/02/2024,22:36:00,18640.25,18643.75,18640.25,18643.5,138
06/02/2024,22:38:00,18643.25,18646.0,18642.25,18642.5,89
06/02/2024,22:40:00,18643.25,18644.5,18641.0,18641.25,72
06/02/2024,22:42:00,18640.75,18642.5,18638.0,18642.25,75
06/02/2024,22:44:00,18642.25,18643.0,18640.75,18643.0,39
06/02/2024,22:46:00,18642.75,18644.5,18642.25,18643.0,54
06/02/2024,22:48:00,18643.0,18645.0,18641.0,18641.75,60
06/02/2024,22:50:00,18641.5,18644.25,18641.0,18642.5,51
