Date,Time,Open,High,Low,Close,Volume
03/01/2024,00:00:00,18127.75,18130.0,18127.25,18130.0,120
03/01/2024,00:02:00,18130.0,18131.0,18128.0,18128.25,101
03/01/2024,00:04:00,18128.0,18129.25,18126.5,18128.0,120
03/01/2024,00:06:00,18128.25,18131.75,18128.25,18131.5,116
03/01/2024,00:08:00,18131.5,18135.25,18128.5,18130.75,442
03/01/2024,00:10:00,18130.75,18136.25,18129.75,18135.5,192
03/01/2024,00:12:00,18135.75,18136.75,18134.25,18135.75,121
03/01/2024,00:14:00,18136.0,18142.25,18135.75,18138.75,427
03/01/2024,00:16:00,18138.75,18142.5,18138.0,18141.25,225
03/01/2024,00:18:00,18141.25,18142.5,18140.25,18141.75,142
03/01/2024,00:20:00,18141.75,18141.75,18139.0,18139.5,137
03/01/2024,00:22:00,18139.75,18140.25,18137.0,18137.25,93
03/01/2024,00:24:00,18137.25,18138.5,18134.75,18137.25,192
03/01/2024,00:26:00,18137.5,18138.5,18136.5,18138.25,49
03/01/2024,00:28:00,18138.25,18141.25,18138.25,18140.5,121
03/01/2024,00:30:00,18141.0,18142.5,18136.75,18137.25,179
03/01/2024,00:32:00,18137.25,18137.5,18133.75,18134.0,137
03/01/2024,00:34:00,18133.75,18135.25,18132.75,18135.0,63
03/01/2024,00:36:00,18135.25,18135.25,18132.25,18132.5,57
03/01/2024,00:38:00,18132.0,18135.0,18130.25,18135.0,105
03/01/2024,00:40:00,18134.75,18139.25,18133.75,18137.75,119
03/01/2024,00:42:00,18137.75,18137.75,18134.5,18135.0,45
03/01/2024,00:44:00,18133.75,18137.5,18133.75,18137.5,71
03/01/2024,00:46:00,18137.25,18141.75,18137.25,18138.5,166
03/01/2024,00:48:00,18138.0,18138.0,18134.5,18136.75,73
03/01/2024,00:50:00,18136.0,18136.75,18134.0,18136.5,44
03/01/2024,00:52:00,18136.75,18137.0,18135.5,18136.0,21
03/01/2024,00:54:00,18136.25,18137.0,18136.25,18137.0,26
03/01/2024,00:56:00,18136.25,18138.5,18136.25,18137.5,31
03/01/2024,00:58:00,18137.5,18141.0,18137.25,18140.25,110
03/01/2024,01:00:00,18140.5,18140.75,18134.0,18139.5,227
03/01/2024,01:02:00,18139.75,18157.0,18138.25,18146.5,1457
03/01/2024,01:04:00,18146.5,18155.5,18143.75,18145.25,806
03/01/2024,01:06:00,18145.5,18150.5,18141.25,18147.5,306
03/01/2024,01:08:00,18147.25,18147.25,18144.5,18145.5,85
03/01/2024,01:10:00,18145.0,18149.0,18145.0,18145.5,123
03/01/2024,01:12:00,18145.75,18147.5,18144.75,18145.25,106
03/01/2024,01:14:00,18145.25,18148.0,18144.5,18148.0,108
03/01/2024,01:16:00,18147.75,18151.25,18146.0,18150.75,156
03/01/2024,01:18:00,18150.25,18153.75,18148.75,18152.5,230
03/01/2024,01:20:00,18153.25,18154.5,18148.25,18150.0,177
03/01/2024,01:22:00,18149.75,18151.25,18146.0,18147.75,160
03/01/2024,01:24:00,18148.5,18153.0,18148.25,18152.5,137
03/01/2024,01:26:00,18152.5,18154.0,18151.25,18151.25,231
03/01/2024,01:28:00,18151.5,18154.0,18149.5,18152.75,138
03/01/2024,01:30:00,18152.5,18156.0,18150.5,18155.5,193
03/01/2024,01:32:00,18155.25,18159.75,18153.0,18158.75,451
03/01/2024,01:34:00,18158.5,18163.0,18157.0,18157.25,437
03/01/2024,01:36:00,18157.25,18160.25,18156.25,18158.0,183
03/01/2024,01:38:00,18158.0,18159.0,18156.5,18157.25,103
03/01/2024,01:40:00,18158.0,18161.5,18157.5,18160.5,183
03/01/2024,01:42:00,18160.0,18160.0,18155.25,18157.75,183
03/01/2024,01:44:00,18157.0,18157.5,18153.75,18154.25,92
03/01/2024,01:46:00,18154.5,18157.25,18151.5,18156.75,276
03/01/2024,01:48:00,18156.75,18157.25,18154.5,18154.5,92
03/01/2024,01:50:00,18154.75,18155.75,18153.0,18153.0,89
03/01/2024,01:52:00,18153.0,18155.0,18151.25,18153.5,104
03/01/2024,01:54:00,18153.0,18154.5,18151.0,18152.0,46
03/01/2024,01:56:00,18152.25,18153.0,18150.75,18151.75,99
03/01/2024,01:58:00,18152.0,18156.0,18152.0,18154.75,186
03/01/2024,02:00:00,18154.5,18154.5,18146.25,18150.5,441
03/01/2024,02:02:00,18150.5,18150.5,18144.5,18146.0,316
03/01/2024,02:04:00,18146.0,18155.0,18144.0,18153.0,443
03/01/2024,02:06:00,18153.0,18156.5,18150.75,18153.5,350
03/01/2024,02:08:00,18153.5,18154.25,18146.0,18146.75,357
03/01/2024,02:10:00,18146.0,18149.75,18145.0,18145.75,211
03/01/2024,02:12:00,18146.0,18147.75,18142.75,18142.75,241
03/01/2024,02:14:00,18143.5,18145.25,18137.5,18138.0,571
03/01/2024,02:16:00,18138.25,18143.0,18133.0,18143.0,491
03/01/2024,02:18:00,18142.75,18143.0,18138.0,18138.75,239
03/01/2024,02:20:00,18138.5,18144.75,18137.5,18140.25,220
03/01/2024,02:22:00,18139.75,18141.5,18136.0,18138.75,208
03/01/2024,02:24:00,18138.75,18138.75,18131.25,18131.5,270
03/01/2024,02:26:00,18132.25,18136.0,18131.75,18135.75,220
03/01/2024,02:28:00,18135.0,18138.0,18132.75,18135.25,203
03/01/2024,02:30:00,18135.25,18137.75,18129.5,18132.25,314
03/01/2024,02:32:00,18131.75,18134.75,18126.5,18129.5,373
03/01/2024,02:34:00,18128.5,18130.75,18124.75,18129.0,475
03/01/2024,02:36:00,18128.75,18129.5,18125.5,18128.5,199
