Date,Time,Open,High,Low,Close,Volume
04/01/2024,00:00:00,18589.5,18589.75,18587.75,18588.0,106
04/01/2024,00:02:00,18587.75,18587.75,18585.75,18587.25,137
04/01/2024,00:04:00,18587.0,18587.5,18584.5,18586.25,116
04/01/2024,00:06:00,18586.5,18589.0,18586.5,18587.5,77
04/01/2024,00:08:00,18587.0,18588.0,18586.75,18586.75,29
04/01/2024,00:10:00,18587.25,18590.75,18587.25,18590.25,74
04/01/2024,00:12:00,18590.5,18592.75,18586.0,18586.5,256
04/01/2024,00:14:00,18586.5,18586.75,18583.5,18584.0,125
04/01/2024,00:16:00,18584.0,18584.75,18581.0,18582.75,139
04/01/2024,00:18:00,18582.75,18583.5,18582.0,18583.0,51
04/01/2024,00:20:00,18583.0,18584.75,18583.0,18584.0,21
04/01/2024,00:22:00,18584.5,18587.0,18584.0,18586.0,110
04/01/2024,00:24:00,18586.0,18588.0,18586.0,18586.75,59
04/01/2024,00:26:00,18586.75,18586.75,18583.25,18585.0,79
04/01/2024,00:28:00,18584.75,18585.5,18584.5,18585.0,19
04/01/2024,00:30:00,18584.25,18584.75,18581.5,18582.25,55
04/01/2024,00:32:00,18582.75,18582.75,18580.5,18581.25,70
04/01/2024,00:34:00,18581.0,18581.0,18578.25,18580.25,124
04/01/2024,00:36:00,18580.5,18581.5,18578.0,18578.5,76
04/01/2024,00:38:00,18578.5,18579.75,18578.25,18578.5,58
04/01/2024,00:40:00,18578.0,18579.25,18577.0,18579.25,54
04/01/2024,00:42:00,18579.25,18580.25,18578.0,18579.5,43
04/01/2024,00:44:00,18579.75,18579.75,18578.0,18578.75,33
04/01/2024,00:46:00,18578.75,18580.0,18577.5,18580.0,48
04/01/2024,00:48:00,18579.5,18581.0,18579.5,18580.25,47
04/01/2024,00:50:00,18580.0,18582.0,18579.5,18581.75,69
04/01/2024,00:52:00,18581.25,18581.75,18577.5,18577.75,66
04/01/2024,00:54:00,18577.5,18578.5,18575.25,18576.25,134
04/01/2024,00:56:00,18576.25,18576.25,18571.75,18572.25,228
04/01/2024,00:58:00,18572.25,18573.5,18571.25,18573.0,149
04/01/2024,01:00:00,18572.5,18577.5,18571.5,18577.0,199
04/01/2024,01:02:00,18577.0,18578.25,18574.0,18574.0,163
04/01/2024,01:04:00,18574.5,18576.5,18573.75,18576.25,84
04/01/2024,01:06:00,18576.25,18580.0,18575.75,18580.0,117
04/01/2024,01:08:00,18580.0,18582.5,18579.75,18579.75,129
04/01/2024,01:10:00,18579.5,18579.5,18576.75,18578.75,117
04/01/2024,01:12:00,18579.25,18582.0,18579.0,18580.0,88
04/01/2024,01:14:00,18580.0,18580.5,18577.5,18578.75,54
04/01/2024,01:16:00,18579.25,18579.5,18577.5,18578.5,46
04/01/2024,01:18:00,18578.0,18579.0,18575.0,18575.75,104
04/01/2024,01:20:00,18576.0,18576.0,18573.25,18575.0,76
04/01/2024,01:22:00,18574.75,18577.5,18574.0,18576.75,58
04/01/2024,01:24:00,18576.25,18577.5,18574.25,18575.5,65
04/01/2024,01:26:00,18574.5,18578.25,18574.5,18578.0,63
04/01/2024,01:28:00,18578.5,18580.25,18577.25,18577.25,138
04/01/2024,01:30:00,18578.0,18579.75,18577.75,18579.5,72
04/01/2024,01:32:00,18579.25,18581.25,18577.5,18580.0,136
04/01/2024,01:34:00,18579.5,18579.75,18574.5,18576.25,105
04/01/2024,01:36:00,18576.0,18576.5,18576.0,18576.5,7
04/01/2024,01:38:00,18576.0,18576.0,18574.25,18575.5,58
04/01/2024,01:40:00,18575.75,18575.75,18572.0,18572.0,84
04/01/2024,01:42:00,18571.75,18574.25,18571.5,18573.5,54
04/01/2024,01:44:00,18572.75,18574.25,18572.75,18573.5,47
04/01/2024,01:46:00,18573.0,18573.25,18569.5,18570.5,162
04/01/2024,01:48:00,18570.75,18572.5,18568.5,18568.5,64
04/01/2024,01:50:00,18569.0,18570.0,18567.0,18569.25,148
04/01/2024,01:52:00,18569.25,18571.75,18568.0,18568.75,107
