Date,Time,Open,High,Low,Close,Volume
08/01/2024,00:00:00,19669.5,19671.0,19652.0,19665.0,1520
08/01/2024,00:30:00,19665.25,19692.75,19660.5,19690.75,2034
08/01/2024,01:00:00,19691.0,19692.75,19602.75,19616.0,7095
08/01/2024,01:30:00,19616.0,19646.25,19585.25,19594.5,4947
08/01/2024,02:00:00,19596.0,19662.25,19589.0,19642.5,6777
08/01/2024,02:30:00,19643.5,19660.5,19605.75,19618.0,5491
08/01/2024,03:00:00,19618.5,19624.5,19510.5,19548.0,12347
08/01/2024,03:30:00,19548.0,19563.75,19504.75,19523.25,7351
08/01/2024,04:00:00,19524.25,19582.5,19516.25,19556.25,6126
08/01/2024,04:30:00,19557.0,19601.75,19550.5,19589.0,4435
08/01/2024,05:00:00,19589.5,19606.0,19578.0,19598.5,3554
08/01/2024,05:30:00,19600.0,19600.25,19558.25,19592.0,4389
08/01/2024,06:00:00,19592.25,19632.0,19585.75,19628.5,7004
08/01/2024,06:30:00,19627.25,19632.0,19570.25,19574.25,7191
08/01/2024,07:00:00,19575.25,19628.0,19567.0,19615.75,6790
08/01/2024,07:30:00,19613.75,19647.25,19581.5,19596.5,11992
08/01/2024,08:00:00,19596.0,19605.5,19517.25,19525.25,17287
08/01/2024,08:30:00,19525.0,19682.0,19505.0,19646.0,98096
08/01/2024,09:00:00,19641.25,19667.25,19445.0,19446.25,76202
08/01/2024,09:30:00,19446.75,19471.25,19329.5,19342.5,62029
08/01/2024,10:00:00,19342.25,19357.25,19251.0,19265.25,54920
08/01/2024,10:30:00,19264.75,19283.0,19146.25,19162.0,58035
08/01/2024,11:00:00,19162.5,19236.25,19117.0,19151.5,45299
08/01/2024,11:30:00,19151.75,19155.0,19074.5,19090.25,37408
08/01/2024,12:00:00,19091.0,19108.25,18986.75,19014.0,38501
08/01/2024,12:30:00,19014.25,19022.0,18911.5,19018.75,44295
08/01/2024,13:00:00,19019.0,19034.25,18895.5,18917.0,40826
08/01/2024,13:30:00,18917.0,18940.0,18868.25,18891.0,35563
08/01/2024,14:00:00,18891.5,18979.25,18883.0,18976.0,39726
08/01/2024,14:30:00,18976.75,19064.25,18951.75,19027.25,67817
08/01/2024,15:00:00,19027.75,19050.0,18854.0,18895.5,28283
08/01/2024,15:30:00,18892.25,18975.75,18869.0,18967.75,9048
08/01/2024,17:00:00,18956.5,18979.75,18875.5,18941.5,7451
08/01/2024,17:30:00,18942.5,18952.0,18841.75,18866.75,5522
08/01/2024,18:00:00,18865.25,18943.5,18854.5,18937.75,5107
08/01/2024,18:30:00,18938.25,18952.0,18908.0,18913.5,3607
08/01/2024,19:00:00,18913.0,18934.0,18866.75,18889.5,4189
08/01/2024,19:30:00,18889.25,18919.75,18876.0,18909.75,2793
08/01/2024,20:00:00,18909.75,18918.0,18869.0,18880.25,2472
08/01/2024,20:30:00,18881.25,18922.0,18874.5,18897.5,1836
08/01/2024,21:00:00,18897.75,18901.0,18686.0,18755.5,9397
08/01/2024,21:30:00,18755.5,18780.0,18718.0,18760.25,5264
08/01/2024,22:00:00,18762.75,18786.25,18756.0,18773.75,2041
08/01/2024,22:30:00,18772.5,18804.0,18763.0,18787.25,2206
08/01/2024,23:00:00,18790.5,18795.5,18768.25,18779.0,1077
08/01/2024,23:30:00,18778.75,18787.25,18744.5,18763.5,1466
08/02/2024,00:00:00,18767.0,18802.75,18746.75,18786.25,2188
08/02/2024,00:30:00,18787.0,18791.75,18743.25,18765.0,2486
08/02/2024,01:00:00,18765.0,18783.0,18703.75,18705.25,5258
08/02/2024,01:30:00,18705.25,18749.0,18697.0,18703.75,5387
08/02/2024,02:00:00,18703.5,18725.5,18641.25,18720.0,9533
08/02/2024,02:30:00,18719.75,18749.75,18693.0,18749.0,6618
08/02/2024,03:00:00,18748.5,18762.25,18673.0,18727.75,7850
08/02/2024,03:30:00,18726.0,18739.5,18699.0,18730.0,3472
08/02/2024,04:00:00,18729.5,18732.0,18657.0,18670.25,4124
08/02/2024,04:30:00,18670.75,18702.0,18667.0,18683.25,4140
08/02/2024,05:00:00,18683.75,18731.5,18645.25,18712.75,7014
08/02/2024,05:30:00,18712.0,18740.5,18667.5,18712.0,5832
08/02/2024,06:00:00,18713.25,18734.75,18688.75,18701.25,5207
08/02/2024,06:30:00,18703.25,18728.0,18669.25,18674.5,5237
08/02/2024,07:00:00,18673.75,18725.25,18672.0,18701.5,7283
08/02/2024,07:30:00,18709.5,18761.5,18508.5,18584.75,45554
08/02/2024,08:00:00,18584.5,18670.0,18545.25,18650.25,24714
08/02/2024,08:30:00,18650.5,18761.0,18542.0,18575.0,95620
08/02/2024,09:00:00,18576.75,18620.75,18385.75,18486.75,77770
08/02/2024,09:30:00,18487.0,18553.0,18408.75,18425.25,63859
08/02/2024,10:00:00,18425.75,18512.0,18404.5,18479.0,50251
08/02/2024,10:30:00,18480.0,18630.0,18463.25,18594.25,49898
08/02/2024,11:00:00,18593.5,18626.75,18520.25,18588.75,38027
08/02/2024,11:30:00,18589.5,18633.0,18482.25,18508.0,37701
08/02/2024,12:00:00,18507.75,18559.25,18478.75,18483.0,28726
08/02/2024,12:30:00,18483.25,18499.25,18445.0,18492.0,23767
08/02/2024,13:00:00,18492.25,18556.25,18452.0,18552.5,23150
08/02/2024,13:30:00,18552.0,18588.25,18496.5,18500.25,30318
08/02/2024,14:00:00,18502.0,18563.25,18487.75,18553.25,25202
08/02/2024,14:30:00,18552.0,18580.5,18461.0,18560.75,56614
08/02/2024,15:00:00,18561.75,18566.0,18539.75,18552.75,12078
08/02/2024,15:30:00,18552.25,18554.25,18501.0,18513.25,3924
08/04/2024,17:00:00,18390.0,18390.0,18269.25,18345.0,11204
08/04/2024,17:30:00,18345.25,18386.5,18341.0,18347.0,3862
08/04/2024,18:00:00,18347.0,18357.75,18272.0,18291.0,4706
08/04/2024,18:30:00,18293.5,18297.75,18213.5,18262.75,5084
08/04/2024,19:00:00,18263.0,18274.0,18168.0,18232.75,8422
08/04/2024,19:30:00,18232.75,18246.75,18161.75,18175.5,7138
08/04/2024,20:00:00,18174.75,18182.5,18068.0,18113.5,9363
08/04/2024,20:30:00,18112.75,18148.75,18079.5,18129.5,6872
08/04/2024,21:00:00,18131.25,18176.75,18100.0,18142.25,5429
08/04/2024,21:30:00,18140.5,18154.0,18085.5,18113.25,4262
08/04/2024,22:00:00,18113.0,18139.0,18063.25,18068.25,3881
08/04/2024,22:30:00,18071.0,18080.75,18022.5,18027.25,4640
08/04/2024,23:00:00,18025.75,18044.75,17988.0,18009.75,5517
08/04/2024,23:30:00,18007.0,18015.0,17888.0,17899.25,7492
08/05/2024,00:00:00,17901.25,17916.5,17802.0,17850.25,10771
08/05/2024,00:30:00,17852.0,17852.0,17351.0,17554.25,21385
08/05/2024,01:00:00,17541.5,17587.5,17461.75,17527.75,12622
08/05/2024,01:30:00,17527.75,17682.0,17514.25,17624.25,11118
08/05/2024,02:00:00,17621.0,17757.25,17615.0,17728.25,12051
08/05/2024,02:30:00,17725.5,17868.0,17673.0,17852.0,12722
08/05/2024,03:00:00,17854.75,17990.5,17794.25,17932.75,16984
08/05/2024,03:30:00,17930.75,17960.0,17805.0,17829.75,10022
08/05/2024,04:00:00,17831.0,17889.5,17750.25,17815.0,8022
08/05/2024,04:30:00,17812.0,17845.5,17671.25,17814.75,9069
08/05/2024,05:00:00,17814.5,17818.0,17681.75,17731.75,7348
08/05/2024,05:30:00,17736.75,17782.25,17638.25,17772.25,8760
08/05/2024,06:00:00,17774.75,17820.75,17705.0,17723.25,8523
08/05/2024,06:30:00,17723.5,17756.75,17588.75,17648.0,11600
08/05/2024,07:00:00,17648.0,17711.25,17413.5,17481.0,22834
08/05/2024,07:30:00,17480.75,17600.0,17362.5,17535.0,26844
08/05/2024,08:00:00,17534.0,17699.75,17522.5,17561.75,23555
08/05/2024,08:30:00,17561.75,17952.0,17509.25,17889.5,87680
08/05/2024,09:00:00,17889.25,18112.5,17856.0,17858.0,75918
08/05/2024,09:30:00,17858.0,18081.75,17850.75,17943.75,59169
08/05/2024,10:00:00,17942.0,18189.25,17888.25,18102.0,53069
08/05/2024,10:30:00,18103.25,18186.0,18048.0,18105.5,34395
08/05/2024,11:00:00,18105.5,18289.0,18064.0,18283.0,30587
08/05/2024,11:30:00,18281.75,18282.25,18020.0,18040.0,33899
08/05/2024,12:00:00,18042.25,18146.75,18021.5,18093.75,24867
08/05/2024,12:30:00,18092.25,18168.25,18061.5,18077.5,21105
08/05/2024,13:00:00,18079.5,18088.5,17977.75,18035.5,22846
08/05/2024,13:30:00,18034.25,18061.5,17892.25,17907.25,32876
08/05/2024,14:00:00,17907.0,17999.0,17907.0,17982.75,31530
08/05/2024,14:30:00,17982.75,18033.5,17918.0,18021.5,59102
08/05/2024,15:00:00,18021.25,18170.0,17998.25,18108.75,27711
08/05/2024,15:30:00,18108.5,18148.25,18090.25,18146.75,5055
08/05/2024,17:00:00,18165.75,18260.0,18162.0,18238.25,5858
08/05/2024,17:30:00,18239.0,18244.75,18166.5,18207.5,2756
08/05/2024,18:00:00,18207.75,18239.75,18194.25,18213.5,2592
08/05/2024,18:30:00,18211.25,18287.5,18211.25,18284.5,3665
08/05/2024,19:00:00,18287.75,18304.5,18228.0,18243.25,6723
08/05/2024,19:30:00,18243.0,18339.75,18240.25,18336.0,4718
08/05/2024,20:00:00,18334.25,18437.0,18324.25,18357.5,8037
08/05/2024,20:30:00,18355.0,18379.5,18308.0,18369.25,6095
08/05/2024,21:00:00,18368.75,18388.5,18311.5,18345.0,3462
08/05/2024,21:30:00,18344.75,18350.75,18318.5,18340.75,1571
08/05/2024,22:00:00,18339.0,18395.0,18338.0,18394.5,2022
08/05/2024,22:30:00,18393.75,18424.75,18381.25,18392.25,2299
08/05/2024,23:00:00,18392.5,18403.75,18381.25,18388.0,1570
08/05/2024,23:30:00,18388.5,18394.5,18318.75,18333.75,2459
