Date,Time,Open,High,Low,Close,Volume
03/01/2024,00:00:00,18127.75,18142.5,18126.5,18140.5,2598
03/01/2024,00:30:00,18141.0,18142.5,18130.25,18140.25,1247
03/01/2024,01:00:00,18140.5,18157.0,18134.0,18152.75,4447
03/01/2024,01:30:00,18152.5,18163.0,18150.5,18154.75,2717
03/01/2024,02:00:00,18154.5,18156.5,18131.25,18135.25,4781
03/01/2024,02:30:00,18135.25,18137.75,18116.0,18123.75,4941
03/01/2024,03:00:00,18124.0,18146.75,18118.25,18140.0,5030
03/01/2024,03:30:00,18140.5,18146.0,18126.5,18128.25,3962
03/01/2024,04:00:00,18127.5,18128.0,18029.5,18042.0,12382
03/01/2024,04:30:00,18042.0,18076.5,18040.0,18064.75,7862
03/01/2024,05:00:00,18064.75,18082.5,18059.0,18081.25,4795
03/01/2024,05:30:00,18081.5,18094.5,18072.25,18092.5,4089
03/01/2024,06:00:00,18092.25,18096.0,18074.25,18079.5,4652
03/01/2024,06:30:00,18079.25,18103.5,18076.25,18092.5,4180
03/01/2024,07:00:00,18093.25,18110.5,18087.25,18102.5,6020
03/01/2024,07:30:00,18102.5,18109.25,18070.5,18089.25,11775
03/01/2024,08:00:00,18089.0,18097.75,18081.25,18096.5,6953
03/01/2024,08:30:00,18096.5,18144.5,18093.75,18133.0,68768
03/01/2024,09:00:00,18134.0,18196.75,18122.0,18180.0,68224
03/01/2024,09:30:00,18180.0,18204.5,18143.75,18191.75,42018
03/01/2024,10:00:00,18192.0,18242.0,18188.25,18229.0,37273
03/01/2024,10:30:00,18229.75,18249.25,18208.75,18239.25,29362
03/01/2024,11:00:00,18240.0,18271.5,18221.75,18266.25,26241
03/01/2024,11:30:00,18266.0,18291.75,18256.25,18286.0,29247
03/01/2024,12:00:00,18286.5,18320.25,18280.0,18318.75,25531
03/01/2024,12:30:00,18318.5,18348.25,18313.0,18345.0,26145
03/01/2024,13:00:00,18344.75,18370.5,18341.75,18367.75,31504
03/01/2024,13:30:00,18368.0,18372.75,18332.75,18366.25,31627
