Date,Time,Open,High,Low,Close,Volume
04/01/2024,00:00:00,18589.5,18592.75,18581.0,18585.0,1398
04/01/2024,00:30:00,18584.25,18584.75,18571.25,18573.0,1254
04/01/2024,01:00:00,18572.5,18582.5,18571.5,18577.25,1501
04/01/2024,01:30:00,18578.0,18581.25,18567.0,18569.0,1251
04/01/2024,02:00:00,18569.0,18598.25,18568.5,18594.75,3083
04/01/2024,02:30:00,18594.75,18602.75,18593.0,18597.0,2171
04/01/2024,03:00:00,18597.25,18597.75,18557.0,18575.0,4867
04/01/2024,03:30:00,18574.25,18582.0,18572.5,18577.25,1886
04/01/2024,04:00:00,18577.25,18579.75,18564.5,18566.75,1522
04/01/2024,04:30:00,18567.0,18574.5,18560.5,18571.0,1485
04/01/2024,05:00:00,18571.0,18580.5,18568.5,18578.25,1675
04/01/2024,05:30:00,18578.25,18583.0,18573.5,18580.0,1833
04/01/2024,06:00:00,18579.75,18579.75,18532.75,18537.5,5430
04/01/2024,06:30:00,18537.25,18545.0,18528.0,18542.0,3540
04/01/2024,07:00:00,18542.25,18542.25,18496.25,18509.5,9694
04/01/2024,07:30:00,18509.25,18521.75,18493.25,18515.25,7105
04/01/2024,08:00:00,18515.25,18515.5,18478.0,18500.75,13312
04/01/2024,08:30:00,18500.5,18607.0,18482.5,18586.0,80518
04/01/2024,09:00:00,18584.5,18604.25,18514.25,18535.0,66371
04/01/2024,09:30:00,18535.75,18541.75,18466.75,18482.0,49477
04/01/2024,10:00:00,18482.25,18489.25,18426.25,18470.75,42004
04/01/2024,10:30:00,18471.0,18476.25,18420.5,18425.25,31912
04/01/2024,11:00:00,18425.5,18479.75,18414.5,18474.5,28068
04/01/2024,11:30:00,18475.0,18491.25,18466.5,18469.0,17924
04/01/2024,12:00:00,18469.25,18472.5,18425.25,18450.75,21367
04/01/2024,12:30:00,18451.0,18466.0,18443.25,18464.0,15879
04/01/2024,13:00:00,18464.5,18479.5,18450.25,18470.25,14637
04/01/2024,13:30:00,18470.5,18482.5,18461.25,18468.75,14779
04/01/2024,14:00:00,18468.75,18486.75,18456.0,18468.5,20346
04/01/2024,14:30:00,18469.0,18514.25,18458.0,18495.25,44598
04/01/2024,15:00:00,18494.75,18505.75,18489.0,18495.75,12106
04/01/2024,15:30:00,18495.75,18499.25,18493.5,18497.75,2535
04/01/2024,17:00:00,18497.25,18499.5,18476.25,18476.25,2239
04/01/2024,17:30:00,18476.75,18485.25,18472.25,18477.75,1267
04/01/2024,18:00:00,18478.0,18484.0,18472.75,18476.5,1274
04/01/2024,18:30:00,18477.0,18481.0,18458.5,18470.25,2224
04/01/2024,19:00:00,18470.5,18472.5,18458.0,18468.5,1989
04/01/2024,19:30:00,18468.5,18473.5,18462.75,18466.25,1325
04/01/2024,20:00:00,18465.5,18475.75,18457.75,18475.5,1750
04/01/2024,20:30:00,18475.25,18477.5,18463.75,18470.0,1513
04/01/2024,21:00:00,18470.25,18479.25,18466.0,18475.75,1143
04/01/2024,21:30:00,18475.25,18490.0,18475.25,18487.0,1582
04/01/2024,22:00:00,18486.75,18489.5,18482.0,18485.5,923
04/01/2024,22:30:00,18486.25,18490.5,18477.25,18479.0,1028
04/01/2024,23:00:00,18479.25,18482.5,18468.75,18472.75,1112
04/01/2024,23:30:00,18473.5,18479.0,18471.0,18476.0,633
04/02/2024,00:00:00,18475.75,18477.0,18456.5,18465.25,1695
04/02/2024,00:30:00,18465.0,18470.5,18459.0,18469.5,1303
04/02/2024,01:00:00,18469.25,18487.25,18467.75,18484.75,2475
04/02/2024,01:30:00,18484.5,18496.75,18478.5,18479.75,2950
04/02/2024,02:00:00,18478.5,18500.0,18448.75,18451.75,6393
04/02/2024,02:30:00,18451.5,18474.5,18447.0,18464.0,5109
04/02/2024,03:00:00,18464.5,18511.0,18464.5,18500.5,7516
04/02/2024,03:30:00,18501.25,18505.0,18466.75,18476.5,4827
04/02/2024,04:00:00,18476.25,18491.0,18474.5,18482.5,2766
04/02/2024,04:30:00,18482.75,18485.75,18458.75,18459.5,4002
04/02/2024,05:00:00,18458.75,18462.25,18442.5,18454.25,5203
04/02/2024,05:30:00,18454.5,18460.5,18420.75,18437.25,6172
04/02/2024,06:00:00,18437.5,18443.25,18407.0,18421.75,6344
04/02/2024,06:30:00,18421.25,18429.0,18399.25,18403.0,6578
04/02/2024,07:00:00,18403.25,18412.25,18393.0,18411.25,7152
04/02/2024,07:30:00,18410.5,18414.5,18327.75,18337.75,20296
04/02/2024,08:00:00,18338.0,18339.75,18269.0,18287.5,34749
04/02/2024,08:30:00,18287.5,18292.0,18223.25,18254.75,88695
04/02/2024,09:00:00,18255.0,18275.75,18201.5,18238.5,64015
04/02/2024,09:30:00,18238.5,18251.0,18207.25,18215.5,41019
04/02/2024,10:00:00,18216.0,18272.25,18212.0,18268.25,33807
04/02/2024,10:30:00,18268.0,18285.0,18230.0,18233.25,36305
04/02/2024,11:00:00,18233.0,18255.25,18231.25,18253.25,20426
04/02/2024,11:30:00,18253.75,18290.75,18251.75,18290.25,22178
04/02/2024,12:00:00,18289.75,18300.75,18272.75,18280.25,21779
04/02/2024,12:30:00,18280.25,18293.75,18269.5,18277.25,16362
04/02/2024,13:00:00,18277.75,18297.25,18274.75,18283.25,13079
04/02/2024,13:30:00,18282.75,18293.0,18268.0,18278.25,16993
04/02/2024,14:00:00,18278.0,18314.25,18276.0,18307.0,27659
04/02/2024,14:30:00,18307.25,18347.0,18302.0,18330.5,46336
04/02/2024,15:00:00,18330.5,18345.0,18328.25,18344.75,10149
04/02/2024,15:30:00,18345.0,18348.75,18341.25,18344.5,2373
04/02/2024,17:00:00,18345.0,18345.0,18327.75,18332.5,2101
04/02/2024,17:30:00,18332.75,18336.0,18324.5,18327.75,1322
04/02/2024,18:00:00,18327.75,18333.0,18324.25,18332.25,990
04/02/2024,18:30:00,18332.0,18333.25,18324.75,18328.5,1043
04/02/2024,19:00:00,18327.75,18329.25,18300.5,18314.0,3967
04/02/2024,19:30:00,18313.25,18316.0,18304.5,18310.5,1622
04/02/2024,20:00:00,18310.75,18310.75,18291.75,18305.25,3106
04/02/2024,20:30:00,18305.0,18308.0,18293.25,18293.75,1773
04/02/2024,21:00:00,18293.75,18306.0,18293.25,18301.0,1595
04/02/2024,21:30:00,18301.25,18307.0,18292.75,18295.0,1228
04/02/2024,22:00:00,18294.75,18306.5,18294.5,18303.0,952
04/02/2024,22:30:00,18302.5,18313.0,18301.75,18310.0,1182
04/02/2024,23:00:00,18310.0,18311.25,18293.5,18300.5,1578
04/02/2024,23:30:00,18300.25,18302.5,18295.25,18298.75,821
04/03/2024,00:00:00,18299.5,18301.5,18288.5,18293.75,1691
04/03/2024,00:30:00,18294.5,18296.25,18272.25,18275.5,2135
04/03/2024,01:00:00,18275.25,18288.5,18263.25,18281.75,3460
04/03/2024,01:30:00,18281.0,18289.0,18274.75,18281.75,2309
04/03/2024,02:00:00,18282.0,18296.0,18264.0,18279.5,5026
04/03/2024,02:30:00,18279.0,18300.25,18269.0,18273.0,5097
04/03/2024,03:00:00,18272.0,18289.75,18270.25,18282.0,4462
04/03/2024,03:30:00,18281.5,18305.75,18281.0,18289.0,4227
