Date,Time,Open,High,Low,Close,Volume
09/01/2024,17:00:00,19599.0,19628.0,19591.0,19591.0,1757
09/01/2024,17:30:00,19590.25,19596.75,19569.0,19588.0,1412
09/01/2024,18:00:00,19588.75,19602.0,19587.0,19597.0,758
09/01/2024,18:30:00,19596.5,19604.0,19583.0,19586.25,711
09/01/2024,19:00:00,19586.25,19605.0,19583.0,19597.5,1218
09/01/2024,19:30:00,19597.75,19620.5,19597.0,19608.75,793
09/01/2024,20:00:00,19609.5,19627.5,19609.0,19620.0,1000
09/01/2024,20:30:00,19620.0,19627.75,19613.75,19616.25,561
09/01/2024,21:00:00,19616.5,19616.5,19589.5,19592.25,1002
09/01/2024,21:30:00,19592.75,19609.5,19590.5,19597.25,873
09/01/2024,22:00:00,19597.0,19597.5,19585.5,19593.5,615
09/01/2024,22:30:00,19594.25,19595.5,19575.0,19590.5,891
09/01/2024,23:00:00,19589.25,19589.75,19565.25,19581.5,1105
09/01/2024,23:30:00,19581.5,19583.75,19572.5,19581.75,653
09/02/2024,00:00:00,19583.5,19592.5,19579.25,19591.75,721
09/02/2024,00:30:00,19592.0,19598.25,19583.5,19584.25,796
09/02/2024,01:00:00,19583.5,19591.75,19567.25,19580.25,1178
09/02/2024,01:30:00,19579.25,19579.25,19554.25,19564.5,1177
09/02/2024,02:00:00,19563.0,19563.5,19514.5,19524.25,3004
09/02/2024,02:30:00,19524.5,19539.75,19511.0,19535.5,2260
09/02/2024,03:00:00,19535.25,19573.0,19535.25,19565.0,2796
09/02/2024,03:30:00,19565.0,19587.5,19565.0,19569.75,2580
09/02/2024,04:00:00,19569.75,19589.75,19565.25,19579.25,1270
09/02/2024,04:30:00,19579.0,19594.0,19577.5,19590.25,1092
09/02/2024,05:00:00,19590.25,19593.25,19580.0,19589.5,1137
09/02/2024,05:30:00,19588.5,19599.0,19584.5,19595.0,1260
09/02/2024,06:00:00,19596.25,19603.75,19584.5,19590.25,1083
09/02/2024,06:30:00,19590.25,19608.0,19589.25,19604.25,958
09/02/2024,07:00:00,19604.0,19624.0,19603.75,19616.5,1781
09/02/2024,07:30:00,19616.5,19619.5,19602.0,19607.75,1319
09/02/2024,08:00:00,19608.75,19637.75,19608.75,19618.0,2869
09/02/2024,08:30:00,19618.75,19645.5,19613.5,19619.5,5036
09/02/2024,09:00:00,19619.5,19620.5,19587.5,19606.75,6304
09/02/2024,09:30:00,19606.75,19665.0,19606.25,19657.75,7665
09/02/2024,10:00:00,19657.75,19670.25,19646.25,19649.0,4898
09/02/2024,10:30:00,19648.75,19657.0,19642.0,19652.75,3107
09/02/2024,11:00:00,19652.75,19659.75,19645.25,19646.25,2028
09/02/2024,11:30:00,19646.75,19654.75,19628.75,19647.0,1856
09/02/2024,17:00:00,19646.5,19683.0,19646.5,19657.0,2131
09/02/2024,17:30:00,19656.0,19658.5,19615.5,19636.75,2187
09/02/2024,18:00:00,19636.75,19638.25,19563.0,19579.0,3645
09/02/2024,18:30:00,19578.25,19588.0,19544.75,19580.0,2699
09/02/2024,19:00:00,19580.75,19598.25,19567.0,19591.5,2137
09/02/2024,19:30:00,19591.5,19593.5,19574.75,19591.5,1475
09/02/2024,20:00:00,19592.25,19608.5,19587.0,19597.5,1709
09/02/2024,20:30:00,19598.0,19605.5,19588.0,19595.0,1262
09/02/2024,21:00:00,19596.25,19598.25,19581.0,19593.5,1302
