Date,Time,Open,High,Low,Close,Volume
01/29/2024,08:00:00,17545.75,17609.5,17519.75,17597.25,270163
01/29/2024,12:00:00,17597.75,17716.25,17578.25,17700.25,196361
01/29/2024,16:00:00,17711.75,17735.75,17699.5,17712.0,17079
01/29/2024,20:00:00,17712.5,17728.75,17705.75,17723.25,10201
01/30/2024,00:00:00,17723.5,17728.25,17665.5,17691.5,32535
01/30/2024,04:00:00,17691.75,17712.5,17653.0,17661.0,34694
01/30/2024,08:00:00,17660.75,17684.75,17563.0,17573.5,265069
01/30/2024,12:00:00,17573.5,17608.5,17467.0,17470.25,187821
01/30/2024,16:00:00,17415.5,17462.0,17410.0,17432.5,20865
01/30/2024,20:00:00,17432.5,17455.0,17424.25,17443.0,12010
01/31/2024,00:00:00,17443.25,17468.75,17342.5,17379.5,39168
01/31/2024,04:00:00,17379.5,17454.25,17333.75,17405.75,68905
01/31/2024,08:00:00,17406.0,17426.5,17283.5,17370.5,302411
01/31/2024,12:00:00,17371.0,17484.0,17221.5,17265.25,360339
01/31/2024,16:00:00,17273.25,17316.75,17266.75,17305.75,18885
01/31/2024,20:00:00,17305.25,17326.25,17288.0,17297.5,13084
