Date,Time,Open,High,Low,Close,Volume
05/14/2024,04:00:00,18305.75,18308.75,18165.5,18261.75,56171
05/14/2024,08:00:00,18261.5,18370.75,18250.5,18317.25,300171
05/14/2024,12:00:00,18317.25,18433.0,18298.5,18410.5,164489
05/14/2024,16:00:00,18409.75,18426.5,18399.75,18409.0,8952
05/14/2024,20:00:00,18408.75,18438.25,18408.25,18411.25,10568
05/15/2024,00:00:00,18411.0,18418.75,18393.0,18416.5,16083
05/15/2024,04:00:00,18416.25,18547.75,18393.5,18509.5,71540
05/15/2024,08:00:00,18510.25,18632.0,18446.75,18630.0,292096
05/15/2024,12:00:00,18630.25,18707.0,18629.25,18694.5,196974
05/15/2024,16:00:00,18693.25,18735.25,18687.5,18727.5,13262
05/15/2024,20:00:00,18727.5,18738.75,18713.0,18724.5,10633
05/16/2024,00:00:00,18724.75,18734.0,18706.0,18720.0,18951
05/16/2024,04:00:00,18720.25,18735.0,18686.5,18694.75,35063
05/16/2024,08:00:00,18695.0,18760.75,18672.0,18733.5,252513
05/16/2024,12:00:00,18733.75,18741.0,18633.25,18638.25,211645
05/16/2024,16:00:00,18642.0,18657.75,18638.5,18654.5,8067
05/16/2024,20:00:00,18654.75,18667.0,18644.5,18658.75,9247
05/17/2024,00:00:00,18658.5,18674.5,18617.0,18635.0,20973
05/17/2024,04:00:00,18635.0,18686.75,18634.75,18684.25,27574
05/17/2024,08:00:00,18684.75,18685.25,18607.75,18640.5,249153
05/17/2024,12:00:00,18640.75,18643.0,18545.0,18633.75,167291
05/19/2024,16:00:00,18633.5,18672.75,18633.0,18666.5,8087
05/19/2024,20:00:00,18665.75,18679.25,18659.0,18671.5,8797
05/20/2024,00:00:00,18671.5,18678.75,18654.5,18661.25,14571
05/20/2024,04:00:00,18661.0,18689.5,18643.25,18648.75,25277
05/20/2024,08:00:00,18649.0,18794.5,18635.25,18791.25,232159
05/20/2024,12:00:00,18791.25,18793.75,18707.0,18745.25,176473
05/20/2024,16:00:00,18746.0,18759.5,18742.5,18756.5,5413
05/20/2024,20:00:00,18756.0,18756.75,18741.0,18753.75,6917
05/21/2024,00:00:00,18753.5,18763.25,18736.0,18741.75,13061
05/21/2024,04:00:00,18741.75,18760.0,18715.5,18717.5,30435
05/21/2024,08:00:00,18718.25,18771.75,18678.0,18747.0,235109
05/21/2024,12:00:00,18747.0,18808.75,18734.0,18798.75,130639
05/21/2024,16:00:00,18798.25,18817.0,18795.5,18810.5,5732
05/21/2024,20:00:00,18810.5,18824.0,18806.5,18809.25,7144
05/22/2024,00:00:00,18809.5,18820.75,18786.0,18792.75,16701
05/22/2024,04:00:00,18792.5,18811.5,18755.0,18803.0,36503
05/22/2024,08:00:00,18802.75,18838.75,18788.75,18803.75,206706
05/22/2024,12:00:00,18803.5,18891.0,18684.25,18816.25,297647
05/22/2024,16:00:00,18860.5,18877.0,18843.25,18867.75,12230
05/22/2024,20:00:00,18868.0,18970.5,18863.25,18963.75,22047
05/23/2024,00:00:00,18963.25,18965.0,18928.5,18935.25,21807
05/23/2024,04:00:00,18936.25,19023.25,18929.75,19005.0,41913
05/23/2024,08:00:00,19005.5,19007.75,18802.0,18843.25,394490
05/23/2024,12:00:00,18843.5,18859.0,18621.5,18686.5,350845
05/23/2024,16:00:00,18684.0,18725.0,18680.0,18718.75,9208
05/23/2024,20:00:00,18718.5,18731.25,18706.75,18713.0,10247
05/24/2024,00:00:00,18712.75,18745.5,18682.75,18736.0,21844
05/24/2024,04:00:00,18736.25,18772.75,18722.75,18753.0,36408
05/24/2024,08:00:00,18752.5,18919.0,18732.5,18885.0,309192
05/24/2024,12:00:00,18885.25,18926.0,18835.5,18870.75,151244
05/26/2024,16:00:00,18874.75,18886.5,18833.5,18847.25,8624
05/26/2024,20:00:00,18847.5,18861.5,18836.5,18861.25,5467
05/27/2024,00:00:00,18860.75,18889.0,18859.5,18875.0,9742
05/27/2024,04:00:00,18876.0,18885.0,18866.5,18869.25,8588
05/27/2024,08:00:00,18869.0,18956.0,18868.0,18950.75,40373
05/27/2024,16:00:00,18950.5,18954.75,18885.0,18897.75,14838
05/27/2024,20:00:00,18897.25,18931.75,18893.5,18921.0,10116
05/28/2024,00:00:00,18921.25,18979.25,18909.25,18977.5,25767
05/28/2024,04:00:00,18977.25,18980.5,18899.25,18916.5,37100
05/28/2024,08:00:00,18915.5,18943.75,18839.0,18921.5,245756
05/28/2024,12:00:00,18921.5,18967.5,18819.5,18950.5,228629
05/28/2024,16:00:00,18949.5,18949.75,18902.75,18908.75,9486
05/28/2024,20:00:00,18909.0,18918.0,18874.25,18897.25,13757
05/29/2024,00:00:00,18897.5,18900.5,18802.25,18823.25,36346
05/29/2024,04:00:00,18823.5,18835.25,18772.75,18780.25,41488
05/29/2024,08:00:00,18780.5,18879.75,18755.25,18871.25,274683
05/29/2024,12:00:00,18871.5,18874.5,18740.0,18746.75,191015
05/29/2024,16:00:00,18753.0,18764.5,18705.0,18714.25,17006
05/29/2024,20:00:00,18714.75,18722.25,18669.75,18680.5,15316
05/30/2024,00:00:00,18680.0,18738.0,18657.75,18735.0,29282
05/30/2024,04:00:00,18735.25,18787.0,18715.0,18765.0,41864
05/30/2024,08:00:00,18765.25,18773.25,18623.75,18696.5,287290
05/30/2024,12:00:00,18696.75,18729.0,18546.25,18596.0,220372
05/30/2024,16:00:00,18590.75,18592.5,18502.5,18524.75,19362
05/30/2024,20:00:00,18524.75,18567.5,18522.75,18554.0,16432
05/31/2024,00:00:00,18553.5,18572.75,18513.5,18544.0,25889
05/31/2024,04:00:00,18544.5,18668.25,18485.0,18647.0,61926
05/31/2024,08:00:00,18647.0,18656.5,18241.25,18293.0,400069
05/31/2024,12:00:00,18292.75,18627.25,18291.5,18570.75,293818
