Date,Time,Open,High,Low,Close,Volume
11/12/2024,20:00:00,21140.0,21161.0,21116.25,21120.25,11047
11/13/2024,00:00:00,21120.25,21183.5,21101.25,21176.5,19388
11/13/2024,04:00:00,21176.75,21243.5,21114.25,21173.5,46677
11/13/2024,08:00:00,21174.25,21233.0,21056.5,21228.5,262575
11/13/2024,12:00:00,21228.5,21268.5,21123.75,21166.0,173720
11/13/2024,16:00:00,21167.0,21175.25,21129.75,21133.75,10559
11/13/2024,20:00:00,21133.25,21151.5,21106.75,21121.5,13601
11/14/2024,00:00:00,21121.5,21190.25,21090.25,21153.25,23801
11/14/2024,04:00:00,21152.5,21183.0,21112.75,21134.0,36382
11/14/2024,08:00:00,21134.75,21174.75,21016.75,21083.0,259359
11/14/2024,12:00:00,21083.25,21120.75,20950.5,20981.75,201652
11/14/2024,16:00:00,20977.5,20981.5,20884.25,20891.75,17793
11/14/2024,20:00:00,20891.25,20929.0,20885.25,20899.5,15619
11/15/2024,00:00:00,20900.0,20900.0,20794.25,20820.5,37178
11/15/2024,04:00:00,20820.25,20867.0,20800.0,20811.5,37076
11/15/2024,08:00:00,20811.25,20818.5,20446.5,20483.75,356042
11/15/2024,12:00:00,20483.25,20522.0,20405.25,20503.25,210304
11/17/2024,16:00:00,20504.0,20630.5,20476.0,20609.5,24392
11/17/2024,20:00:00,20609.0,20657.0,20593.25,20639.25,16246
11/18/2024,00:00:00,20639.25,20652.5,20545.0,20558.0,40102
11/18/2024,04:00:00,20558.0,20590.5,20481.5,20555.5,45493
11/18/2024,08:00:00,20554.75,20724.25,20501.0,20661.25,251132
11/18/2024,12:00:00,20661.25,20668.75,20589.5,20630.5,141820
11/18/2024,16:00:00,20633.25,20652.25,20603.5,20638.0,12506
11/18/2024,20:00:00,20638.0,20697.0,20631.75,20669.25,15262
11/19/2024,00:00:00,20669.5,20688.25,20492.75,20540.5,48463
11/19/2024,04:00:00,20540.75,20623.5,20415.75,20422.25,66606
11/19/2024,08:00:00,20421.75,20709.0,20382.5,20694.75,249169
11/19/2024,12:00:00,20694.75,20792.5,20679.25,20754.5,153557
11/19/2024,16:00:00,20762.25,20834.25,20750.25,20790.0,18731
11/19/2024,20:00:00,20790.5,20814.75,20773.0,20796.0,14787
11/20/2024,00:00:00,20796.5,20843.25,20783.0,20794.75,29766
11/20/2024,04:00:00,20794.5,20830.0,20753.0,20793.0,31994
11/20/2024,08:00:00,20792.75,20793.25,20477.0,20607.25,339102
11/20/2024,12:00:00,20608.0,20786.25,20556.5,20738.75,175787
11/20/2024,16:00:00,20738.0,20762.25,20620.25,20631.25,24230
11/20/2024,20:00:00,20631.25,20704.25,20628.0,20678.25,17228
11/21/2024,00:00:00,20678.5,20725.0,20595.25,20647.0,49193
11/21/2024,04:00:00,20646.75,20872.75,20632.0,20844.5,68014
11/21/2024,08:00:00,20844.5,20905.75,20514.25,20819.5,386930
11/21/2024,12:00:00,20819.5,20878.75,20790.5,20793.75,147154
11/21/2024,16:00:00,20794.0,20812.0,20758.5,20800.0,13298
11/21/2024,20:00:00,20799.25,20844.5,20760.25,20765.25,20841
11/22/2024,00:00:00,20765.75,20831.0,20693.75,20757.0,36921
11/22/2024,04:00:00,20758.25,20815.75,20693.25,20783.75,38766
11/22/2024,08:00:00,20784.5,20873.0,20722.25,20854.75,291963
11/22/2024,12:00:00,20854.75,20880.0,20795.5,20878.75,135814
11/24/2024,16:00:00,20935.0,20968.0,20928.5,20952.5,15050
11/24/2024,20:00:00,20953.25,20972.0,20951.75,20970.75,9418
11/25/2024,00:00:00,20971.0,20971.0,20931.5,20967.25,16865
11/25/2024,04:00:00,20967.75,21027.0,20943.0,20999.0,37800
11/25/2024,08:00:00,20998.75,21081.0,20780.25,20851.25,322401
11/25/2024,12:00:00,20851.5,20918.0,20825.5,20899.5,133257
11/25/2024,16:00:00,20906.25,20933.5,20755.0,20843.5,31479
11/25/2024,20:00:00,20842.5,20913.75,20842.5,20882.25,17177
11/26/2024,00:00:00,20882.5,20924.25,20852.0,20886.25,24786
11/26/2024,04:00:00,20886.25,20955.0,20861.5,20942.5,37899
11/26/2024,08:00:00,20943.25,21024.75,20919.5,20981.25,245963
11/26/2024,12:00:00,20981.0,21008.75,20903.75,20998.75,139485
11/26/2024,16:00:00,20990.75,20998.75,20967.75,20994.75,8525
11/26/2024,20:00:00,20995.25,21019.0,20952.25,20958.5,12222
11/27/2024,00:00:00,20959.5,20990.0,20904.25,20921.75,28943
11/27/2024,04:00:00,20921.25,20970.75,20905.25,20953.5,29981
11/27/2024,08:00:00,20953.75,20955.5,20675.0,20743.0,282722
11/27/2024,12:00:00,20742.5,20829.75,20735.5,20806.5,150396
11/27/2024,16:00:00,20813.0,20854.75,20807.25,20836.5,6435
11/27/2024,20:00:00,20837.25,20861.75,20835.0,20857.25,4733
11/28/2024,00:00:00,20857.25,20870.0,20843.75,20857.0,8475
11/28/2024,04:00:00,20857.75,20878.0,20848.5,20871.0,8477
11/28/2024,08:00:00,20870.75,20909.5,20865.0,20890.0,26636
11/28/2024,16:00:00,20884.0,20892.25,20822.75,20876.0,10031
11/28/2024,20:00:00,20876.5,20937.75,20876.25,20902.25,12899
11/29/2024,00:00:00,20902.0,20912.75,20865.5,20897.0,16672
11/29/2024,04:00:00,20897.25,20909.0,20812.25,20828.5,26027
11/29/2024,08:00:00,20828.5,21017.5,20805.5,20990.75,210183
11/29/2024,12:00:00,20990.5,20995.25,20980.25,20991.25,6834
