Date,Time,Open,High,Low,Close,Volume
05/01/2024,00:00:00,17527.25,17527.5,17526.25,17526.5,21
05/01/2024,00:01:00,17526.5,17527.25,17525.5,17525.5,53
05/01/2024,00:02:00,17526.0,17526.0,17524.75,17525.5,47
05/01/2024,00:03:00,17525.5,17526.25,17525.0,17525.5,21
05/01/2024,00:04:00,17525.5,17526.5,17525.5,17526.0,12
05/01/2024,00:05:00,17526.0,17527.0,17525.0,17525.75,32
05/01/2024,00:06:00,17525.25,17526.75,17525.25,17526.25,14
05/01/2024,00:07:00,17527.0,17528.0,17527.0,17527.0,20
05/01/2024,00:08:00,17527.5,17527.5,17524.75,17526.0,24
05/01/2024,00:09:00,17525.25,17525.25,17523.75,17524.0,38
05/01/2024,00:10:00,17524.25,17524.75,17523.75,17524.0,31
05/01/2024,00:11:00,17524.25,17524.25,17523.25,17524.0,17
05/01/2024,00:12:00,17524.5,17525.0,17524.25,17524.5,11
05/01/2024,00:13:00,17524.75,17524.75,17524.75,17524.75,1
05/01/2024,00:14:00,17524.25,17524.25,17524.25,17524.25,4
05/01/2024,00:15:00,17524.0,17525.25,17523.5,17523.75,19
05/01/2024,00:16:00,17524.0,17524.75,17520.25,17521.75,92
05/01/2024,00:17:00,17521.0,17522.5,17520.5,17522.5,39
05/01/2024,00:18:00,17523.0,17524.25,17523.0,17524.25,20
05/01/2024,00:19:00,17524.0,17524.0,17522.5,17522.75,14
05/01/2024,00:20:00,17523.25,17524.0,17522.25,17523.0,30
05/01/2024,00:21:00,17523.0,17523.75,17522.75,17523.25,14
05/01/2024,00:22:00,17523.75,17523.75,17521.0,17521.25,27
05/01/2024,00:23:00,17520.75,17521.25,17519.5,17520.25,59
05/01/2024,00:24:00,17519.75,17519.75,17516.5,17517.25,112
05/01/2024,00:25:00,17517.5,17519.5,17517.25,17519.0,33
05/01/2024,00:26:00,17518.5,17518.5,17514.5,17514.75,58
05/01/2024,00:27:00,17515.5,17516.0,17514.75,17515.0,19
05/01/2024,00:28:00,17515.5,17515.75,17513.25,17513.25,47
05/01/2024,00:29:00,17513.5,17513.75,17511.5,17512.25,65
05/01/2024,00:30:00,17512.5,17514.25,17512.5,17514.0,62
05/01/2024,00:31:00,17514.0,17514.0,17509.75,17511.5,82
05/01/2024,00:32:00,17510.5,17513.75,17510.25,17512.25,41
05/01/2024,00:33:00,17513.25,17513.75,17513.0,17513.0,15
05/01/2024,00:34:00,17513.0,17515.5,17513.0,17515.25,39
05/01/2024,00:35:00,17515.25,17516.0,17514.75,17516.0,42
05/01/2024,00:36:00,17516.5,17517.5,17516.25,17517.0,33
05/01/2024,00:37:00,17517.25,17517.25,17515.75,17515.75,29
05/01/2024,00:38:00,17515.5,17516.0,17513.75,17515.25,32
05/01/2024,00:39:00,17515.0,17516.0,17515.0,17515.25,28
05/01/2024,00:40:00,17515.25,17515.25,17513.25,17513.25,23
05/01/2024,00:41:00,17513.75,17513.75,17506.5,17507.75,214
05/01/2024,00:42:00,17507.75,17508.5,17505.75,17508.0,94
05/01/2024,00:43:00,17508.5,17510.25,17508.0,17508.0,50
05/01/2024,00:44:00,17507.75,17510.5,17507.5,17509.0,56
05/01/2024,00:45:00,17509.5,17510.25,17509.0,17509.5,37
05/01/2024,00:46:00,17510.0,17512.75,17509.5,17511.0,48
05/01/2024,00:47:00,17511.25,17511.25,17509.5,17510.75,33
05/01/2024,00:48:00,17510.75,17512.5,17510.5,17512.0,12
