Date,Time,Open,High,Low,Close,Volume
02/01/2024,00:00:00,17297.75,17299.5,17296.0,17298.5,109
02/01/2024,00:01:00,17297.75,17299.75,17296.0,17297.5,66
02/01/2024,00:02:00,17298.25,17299.75,17298.0,17299.0,54
02/01/2024,00:03:00,17299.0,17301.0,17298.25,17298.25,35
02/01/2024,00:04:00,17298.0,17300.25,17298.0,17299.75,43
02/01/2024,00:05:00,17299.0,17301.0,17298.0,17299.75,45
02/01/2024,00:06:00,17299.5,17301.0,17299.5,17299.75,22
02/01/2024,00:07:00,17299.75,17300.5,17298.75,17299.0,26
02/01/2024,00:08:00,17299.0,17299.25,17297.0,17297.5,22
02/01/2024,00:09:00,17297.5,17300.75,17297.5,17300.75,23
02/01/2024,00:10:00,17301.25,17301.25,17299.25,17299.5,27
02/01/2024,00:11:00,17299.0,17302.5,17299.0,17301.75,51
02/01/2024,00:12:00,17301.5,17302.0,17300.5,17301.5,23
02/01/2024,00:13:00,17302.25,17304.75,17302.25,17304.25,43
02/01/2024,00:14:00,17304.75,17305.75,17302.5,17303.25,57
02/01/2024,00:15:00,17303.5,17304.25,17302.75,17303.25,23
02/01/2024,00:16:00,17302.5,17303.5,17301.0,17301.0,36
02/01/2024,00:17:00,17301.75,17301.75,17298.5,17298.5,37
02/01/2024,00:18:00,17298.5,17299.5,17298.5,17299.0,9
02/01/2024,00:19:00,17299.0,17299.0,17296.5,17297.0,24
02/01/2024,00:20:00,17296.5,17297.5,17295.5,17296.5,40
02/01/2024,00:21:00,17296.25,17296.75,17293.0,17295.0,72
02/01/2024,00:22:00,17295.5,17295.75,17293.75,17294.25,33
02/01/2024,00:23:00,17294.0,17296.25,17294.0,17296.25,35
02/01/2024,00:24:00,17295.0,17295.0,17293.5,17294.25,22
02/01/2024,00:25:00,17294.5,17296.0,17291.5,17291.75,80
02/01/2024,00:26:00,17292.0,17292.5,17290.75,17291.5,71
02/01/2024,00:27:00,17291.0,17291.0,17288.0,17289.5,112
02/01/2024,00:28:00,17290.0,17290.0,17285.25,17286.5,138
02/01/2024,00:29:00,17286.0,17287.0,17285.0,17286.75,82
02/01/2024,00:30:00,17286.5,17288.0,17282.25,17282.25,177
02/01/2024,00:31:00,17282.75,17290.0,17282.75,17290.0,97
02/01/2024,00:32:00,17290.0,17290.5,17288.0,17289.0,49
02/01/2024,00:33:00,17289.0,17289.5,17287.0,17288.5,38
02/01/2024,00:34:00,17288.75,17290.25,17286.5,17287.25,73
02/01/2024,00:35:00,17287.0,17287.75,17285.25,17285.25,72
02/01/2024,00:36:00,17285.75,17287.5,17285.75,17287.5,44
02/01/2024,00:37:00,17287.0,17287.0,17284.0,17285.75,52
02/01/2024,00:38:00,17285.25,17285.25,17282.75,17282.75,35
02/01/2024,00:39:00,17282.25,17282.25,17279.25,17280.5,148
02/01/2024,00:40:00,17281.0,17289.0,17281.0,17288.5,136
