Date,Time,Open,High,Low,Close,Volume
04/01/2024,00:00:00,18589.5,18589.75,18585.75,18586.75,228
04/01/2024,00:03:00,18587.0,18587.5,18584.5,18586.25,131
04/01/2024,00:06:00,18586.5,18589.0,18586.5,18587.5,86
04/01/2024,00:09:00,18587.25,18590.75,18586.75,18590.25,94
04/01/2024,00:12:00,18590.5,18592.75,18583.75,18585.0,330
04/01/2024,00:15:00,18585.0,18585.0,18581.0,18582.75,190
04/01/2024,00:18:00,18582.75,18584.25,18582.0,18584.0,62
04/01/2024,00:21:00,18584.0,18587.0,18583.75,18586.0,120
04/01/2024,00:24:00,18586.0,18588.0,18583.25,18584.25,117
04/01/2024,00:27:00,18584.0,18585.5,18584.0,18585.0,40
04/01/2024,00:30:00,18584.25,18584.75,18581.25,18581.25,79
04/01/2024,00:33:00,18581.25,18581.75,18578.25,18580.25,170
04/01/2024,00:36:00,18580.5,18581.5,18578.0,18579.0,116
04/01/2024,00:39:00,18579.25,18579.5,18577.0,18579.25,72
04/01/2024,00:42:00,18579.25,18580.25,18578.0,18578.25,56
04/01/2024,00:45:00,18578.75,18580.0,18577.5,18580.0,68
04/01/2024,00:48:00,18579.5,18581.25,18579.5,18581.0,85
04/01/2024,00:51:00,18581.25,18582.0,18577.5,18577.75,97
04/01/2024,00:54:00,18577.5,18578.5,18573.0,18573.0,274
04/01/2024,00:57:00,18573.75,18574.75,18571.25,18573.0,237
04/01/2024,01:00:00,18572.5,18578.25,18571.5,18575.75,296
04/01/2024,01:03:00,18576.0,18577.5,18573.75,18576.25,150
04/01/2024,01:06:00,18576.25,18582.25,18575.75,18580.75,207
04/01/2024,01:09:00,18580.75,18582.5,18576.75,18578.75,156
04/01/2024,01:12:00,18579.25,18582.0,18579.0,18580.0,102
04/01/2024,01:15:00,18580.5,18580.5,18577.5,18578.5,86
04/01/2024,01:18:00,18578.0,18579.0,18573.25,18573.75,153
04/01/2024,01:21:00,18574.25,18577.5,18573.75,18576.75,85
04/01/2024,01:24:00,18576.25,18577.5,18574.25,18576.0,104
04/01/2024,01:27:00,18576.5,18580.25,18576.5,18577.25,162
04/01/2024,01:30:00,18578.0,18581.25,18577.75,18579.75,170
04/01/2024,01:33:00,18580.5,18580.5,18574.5,18576.25,143
04/01/2024,01:36:00,18576.0,18576.5,18574.5,18575.0,27
04/01/2024,01:39:00,18575.25,18575.75,18572.0,18572.0,122
04/01/2024,01:42:00,18571.75,18574.25,18571.5,18573.5,75
04/01/2024,01:45:00,18573.5,18574.25,18569.5,18570.5,188
04/01/2024,01:48:00,18570.75,18572.5,18567.0,18568.0,169
04/01/2024,01:51:00,18568.25,18571.75,18567.25,18568.75,150
04/01/2024,01:54:00,18569.5,18570.5,18568.0,18569.0,78
04/01/2024,01:57:00,18569.0,18571.25,18567.5,18569.0,129
04/01/2024,02:00:00,18569.0,18577.0,18568.5,18574.75,471
04/01/2024,02:03:00,18574.25,18575.25,18570.5,18573.75,141
04/01/2024,02:06:00,18573.5,18576.25,18572.5,18575.25,101
04/01/2024,02:09:00,18574.75,18579.0,18574.25,18578.75,120
04/01/2024,02:12:00,18578.5,18588.0,18576.5,18587.0,432
04/01/2024,02:15:00,18587.5,18591.0,18584.25,18588.75,432
04/01/2024,02:18:00,18588.5,18592.0,18587.5,18590.75,341
04/01/2024,02:21:00,18590.75,18591.0,18588.75,18589.25,172
04/01/2024,02:24:00,18589.75,18598.25,18589.25,18597.25,644
04/01/2024,02:27:00,18597.0,18597.0,18592.75,18594.75,229
04/01/2024,02:30:00,18594.75,18599.5,18594.75,18597.75,305
04/01/2024,02:33:00,18597.5,18602.75,18595.75,18599.5,593
04/01/2024,02:36:00,18599.0,18600.75,18597.0,18598.75,255
04/01/2024,02:39:00,18598.25,18598.25,18595.25,18595.75,179
04/01/2024,02:42:00,18595.5,18597.5,18595.0,18597.0,147
04/01/2024,02:45:00,18596.75,18599.0,18593.5,18594.75,146
04/01/2024,02:48:00,18594.25,18594.75,18593.0,18594.0,130
04/01/2024,02:51:00,18594.25,18597.25,18594.0,18597.0,115
04/01/2024,02:54:00,18596.75,18599.0,18593.25,18594.75,178
04/01/2024,02:57:00,18594.25,18598.0,18594.0,18597.0,123
04/01/2024,03:00:00,18597.25,18597.75,18589.75,18589.75,443
04/01/2024,03:03:00,18589.25,18590.75,18578.25,18580.25,747
04/01/2024,03:06:00,18580.25,18580.75,18568.75,18569.0,662
04/01/2024,03:09:00,18568.75,18568.75,18557.0,18562.0,997
04/01/2024,03:12:00,18562.5,18564.5,18560.0,18562.0,370
04/01/2024,03:15:00,18562.25,18567.25,18559.5,18567.0,548
04/01/2024,03:18:00,18567.0,18572.0,18565.25,18571.0,370
04/01/2024,03:21:00,18571.5,18573.5,18570.25,18572.75,222
04/01/2024,03:24:00,18572.5,18575.5,18570.75,18573.75,321
04/01/2024,03:27:00,18573.75,18576.75,18573.5,18575.0,187
04/01/2024,03:30:00,18574.25,18580.0,18574.0,18577.0,296
04/01/2024,03:33:00,18577.0,18580.0,18575.75,18579.5,189
04/01/2024,03:36:00,18579.0,18580.0,18575.75,18579.5,155
04/01/2024,03:39:00,18579.25,18582.0,18578.25,18579.0,264
04/01/2024,03:42:00,18579.0,18579.0,18574.25,18576.25,247
04/01/2024,03:45:00,18577.0,18578.0,18573.0,18576.25,166
04/01/2024,03:48:00,18577.0,18577.0,18572.5,18576.0,148
04/01/2024,03:51:00,18576.0,18580.0,18575.5,18576.5,194
04/01/2024,03:54:00,18577.25,18579.75,18577.25,18579.0,115
04/01/2024,03:57:00,18578.25,18579.75,18576.75,18577.25,112
04/01/2024,04:00:00,18577.25,18579.75,18577.25,18578.0,88
04/01/2024,04:03:00,18578.75,18579.0,18575.5,18578.25,112
04/01/2024,04:06:00,18578.5,18579.75,18572.25,18574.0,218
04/01/2024,04:09:00,18573.25,18577.0,18572.5,18574.5,144
04/01/2024,04:12:00,18575.0,18575.5,18571.25,18571.75,122
04/01/2024,04:15:00,18571.25,18574.75,18569.5,18571.0,171
04/01/2024,04:18:00,18570.75,18573.5,18568.25,18569.75,188
04/01/2024,04:21:00,18570.25,18572.0,18567.5,18567.75,191
04/01/2024,04:24:00,18567.75,18568.0,18564.5,18565.25,156
04/01/2024,04:27:00,18565.5,18567.25,18564.75,18566.75,132
04/01/2024,04:30:00,18567.0,18567.75,18561.75,18565.0,253
04/01/2024,04:33:00,18565.25,18566.75,18563.0,18565.0,133
04/01/2024,04:36:00,18564.5,18565.5,18560.5,18562.5,160
04/01/2024,04:39:00,18561.75,18566.0,18561.5,18565.0,87
04/01/2024,04:42:00,18565.0,18568.75,18564.25,18567.5,113
04/01/2024,04:45:00,18567.0,18569.0,18565.5,18567.75,117
