Date,Time,Open,High,Low,Close,Volume
03/01/2024,00:00:00,18127.75,18131.0,18127.25,18128.75,178
03/01/2024,00:03:00,18129.25,18129.25,18126.5,18128.0,163
03/01/2024,00:06:00,18128.25,18135.25,18128.25,18134.0,413
03/01/2024,00:09:00,18134.0,18136.25,18128.5,18135.5,337
03/01/2024,00:12:00,18135.75,18137.5,18134.25,18136.5,259
03/01/2024,00:15:00,18137.0,18142.5,18137.0,18141.25,514
03/01/2024,00:18:00,18141.25,18142.5,18140.25,18140.75,168
03/01/2024,00:21:00,18140.75,18141.5,18137.0,18137.25,204
03/01/2024,00:24:00,18137.25,18138.5,18134.75,18137.5,219
03/01/2024,00:27:00,18138.0,18141.25,18137.5,18140.5,143
03/01/2024,00:30:00,18141.0,18142.5,18135.5,18137.25,233
03/01/2024,00:33:00,18136.5,18136.75,18132.75,18135.0,146
03/01/2024,00:36:00,18135.25,18135.25,18130.75,18131.5,94
03/01/2024,00:39:00,18131.5,18139.25,18130.25,18137.75,187
03/01/2024,00:42:00,18137.75,18137.75,18133.75,18136.0,84
03/01/2024,00:45:00,18136.5,18141.75,18136.0,18138.5,198
03/01/2024,00:48:00,18138.0,18138.0,18134.5,18136.75,85
03/01/2024,00:51:00,18136.0,18137.0,18134.0,18136.0,53
03/01/2024,00:54:00,18136.25,18137.0,18136.25,18137.0,31
03/01/2024,00:57:00,18136.75,18141.0,18136.5,18140.25,136
03/01/2024,01:00:00,18140.5,18142.25,18134.0,18142.25,307
03/01/2024,01:03:00,18142.5,18157.0,18141.75,18145.25,2183
03/01/2024,01:06:00,18145.5,18150.5,18141.25,18145.75,369
03/01/2024,01:09:00,18145.5,18149.0,18144.5,18145.5,145
03/01/2024,01:12:00,18145.75,18147.5,18144.75,18146.5,143
03/01/2024,01:15:00,18146.25,18151.25,18144.5,18150.75,227
03/01/2024,01:18:00,18150.25,18154.5,18148.5,18149.25,355
03/01/2024,01:21:00,18149.5,18151.25,18146.0,18147.75,212
03/01/2024,01:24:00,18148.5,18154.0,18148.25,18151.75,265
03/01/2024,01:27:00,18151.75,18154.0,18149.5,18152.75,241
03/01/2024,01:30:00,18152.5,18158.75,18150.5,18155.0,492
03/01/2024,01:33:00,18155.25,18163.0,18153.75,18157.25,589
03/01/2024,01:36:00,18157.25,18160.25,18156.25,18157.75,235
03/01/2024,01:39:00,18158.0,18161.5,18156.5,18160.5,234
03/01/2024,01:42:00,18160.0,18160.0,18155.25,18156.25,207
03/01/2024,01:45:00,18156.0,18157.25,18151.5,18156.75,344
03/01/2024,01:48:00,18156.75,18157.25,18154.25,18155.0,129
03/01/2024,01:51:00,18154.75,18155.75,18151.25,18153.5,156
03/01/2024,01:54:00,18153.0,18154.5,18150.75,18152.0,100
03/01/2024,01:57:00,18152.5,18156.0,18151.25,18154.75,231
03/01/2024,02:00:00,18154.5,18154.5,18145.75,18146.0,575
03/01/2024,02:03:00,18145.75,18155.0,18144.0,18153.0,625
03/01/2024,02:06:00,18153.0,18156.5,18146.5,18149.75,568
03/01/2024,02:09:00,18149.75,18151.75,18145.0,18145.75,350
03/01/2024,02:12:00,18146.0,18147.75,18138.25,18139.25,590
03/01/2024,02:15:00,18139.0,18143.0,18133.0,18143.0,713
03/01/2024,02:18:00,18142.75,18144.75,18137.5,18144.25,365
03/01/2024,02:21:00,18144.25,18144.25,18136.0,18138.75,302
03/01/2024,02:24:00,18138.75,18138.75,18131.25,18133.75,437
03/01/2024,02:27:00,18134.5,18138.0,18132.75,18135.25,256
03/01/2024,02:30:00,18135.25,18137.75,18129.5,18132.25,419
03/01/2024,02:33:00,18132.0,18134.75,18124.75,18129.0,743
03/01/2024,02:36:00,18128.75,18129.75,18125.5,18127.0,271
03/01/2024,02:39:00,18127.0,18133.5,18126.5,18130.0,312
03/01/2024,02:42:00,18130.5,18134.5,18124.25,18127.25,515
03/01/2024,02:45:00,18127.25,18130.0,18121.75,18124.25,608
03/01/2024,02:48:00,18124.75,18125.25,18118.5,18119.5,629
03/01/2024,02:51:00,18120.75,18125.5,18116.0,18118.5,613
03/01/2024,02:54:00,18118.5,18127.25,18118.5,18125.75,423
03/01/2024,02:57:00,18126.0,18130.0,18120.5,18123.75,408
03/01/2024,03:00:00,18124.0,18129.5,18120.5,18128.5,560
03/01/2024,03:03:00,18128.75,18129.25,18119.25,18121.75,540
03/01/2024,03:06:00,18122.0,18127.0,18118.25,18124.75,480
03/01/2024,03:09:00,18125.0,18134.0,18125.0,18129.25,706
03/01/2024,03:12:00,18129.25,18132.5,18124.75,18131.75,333
03/01/2024,03:15:00,18131.5,18137.25,18130.75,18135.0,489
03/01/2024,03:18:00,18135.25,18139.0,18132.75,18138.5,628
03/01/2024,03:21:00,18138.25,18141.5,18136.0,18140.75,448
03/01/2024,03:24:00,18141.0,18146.75,18138.0,18140.5,599
03/01/2024,03:27:00,18141.25,18142.0,18138.75,18140.0,247
03/01/2024,03:30:00,18140.5,18141.0,18128.75,18135.75,895
03/01/2024,03:33:00,18136.0,18141.25,18133.0,18140.5,356
03/01/2024,03:36:00,18141.0,18146.0,18139.0,18142.75,545
03/01/2024,03:39:00,18143.0,18145.5,18141.25,18145.5,212
03/01/2024,03:42:00,18145.0,18145.75,18140.5,18141.0,248
03/01/2024,03:45:00,18140.75,18141.75,18136.0,18141.5,537
03/01/2024,03:48:00,18141.75,18142.5,18136.5,18137.75,245
03/01/2024,03:51:00,18138.0,18138.5,18135.0,18137.75,192
03/01/2024,03:54:00,18138.75,18139.75,18130.75,18131.75,313
03/01/2024,03:57:00,18131.0,18133.75,18126.5,18128.25,419
03/01/2024,04:00:00,18127.5,18128.0,18120.25,18123.5,653
03/01/2024,04:03:00,18123.0,18124.75,18116.0,18120.25,612
03/01/2024,04:06:00,18119.75,18125.75,18119.75,18121.5,388
03/01/2024,04:09:00,18121.5,18123.0,18116.0,18118.25,377
03/01/2024,04:12:00,18117.5,18118.25,18087.0,18088.75,2027
03/01/2024,04:15:00,18088.75,18092.0,18065.75,18071.25,1657
03/01/2024,04:18:00,18070.0,18071.0,18048.5,18055.5,1928
03/01/2024,04:21:00,18055.0,18057.5,18041.25,18044.5,1702
03/01/2024,04:24:00,18045.25,18045.5,18029.5,18038.0,1916
03/01/2024,04:27:00,18037.5,18044.25,18035.0,18042.0,1122
03/01/2024,04:30:00,18042.0,18053.25,18040.0,18051.25,1385
03/01/2024,04:33:00,18050.75,18066.5,18050.0,18060.0,1452
03/01/2024,04:36:00,18060.25,18076.5,18059.75,18074.0,1059
03/01/2024,04:39:00,18074.25,18076.0,18064.25,18065.0,605
03/01/2024,04:42:00,18064.75,18072.75,18063.5,18071.0,434
03/01/2024,04:45:00,18071.0,18074.25,18066.0,18073.5,469
03/01/2024,04:48:00,18074.0,18074.5,18068.0,18071.0,468
03/01/2024,04:51:00,18071.0,18072.0,18056.5,18057.0,658
03/01/2024,04:54:00,18057.0,18061.5,18049.0,18061.0,906
03/01/2024,04:57:00,18060.5,18067.0,18057.5,18064.75,426
03/01/2024,05:00:00,18064.75,18073.75,18061.0,18073.0,677
03/01/2024,05:03:00,18072.75,18074.0,18066.75,18070.75,275
03/01/2024,05:06:00,18069.75,18073.5,18063.25,18068.75,381
03/01/2024,05:09:00,18068.25,18069.75,18059.75,18062.25,577
03/01/2024,05:12:00,18062.0,18073.5,18059.0,18072.75,478
03/01/2024,05:15:00,18073.0,18079.0,18072.5,18078.0,737
03/01/2024,05:18:00,18078.0,18081.5,18074.75,18075.75,658
03/01/2024,05:21:00,18076.0,18078.0,18071.0,18072.25,399
03/01/2024,05:24:00,18071.5,18079.0,18071.25,18075.0,278
03/01/2024,05:27:00,18075.75,18082.5,18075.5,18081.25,335
03/01/2024,05:30:00,18081.5,18083.5,18077.0,18079.0,401
03/01/2024,05:33:00,18079.5,18081.75,18076.5,18079.25,315
03/01/2024,05:36:00,18079.0,18079.25,18072.25,18076.75,493
