Date,Time,Open,High,Low,Close,Volume
07/01/2024,00:00:00,19980.5,19984.0,19977.75,19983.0,172
07/01/2024,00:03:00,19982.75,19984.75,19980.5,19984.0,136
07/01/2024,00:06:00,19985.0,19988.0,19985.0,19986.5,141
07/01/2024,00:09:00,19986.75,19992.0,19986.75,19991.75,172
07/01/2024,00:12:00,19992.0,19994.25,19992.0,19992.5,176
07/01/2024,00:15:00,19992.0,19992.75,19987.75,19990.0,138
07/01/2024,00:18:00,19989.25,19995.25,19988.5,19992.75,148
07/01/2024,00:21:00,19993.25,19996.75,19990.25,19996.75,189
07/01/2024,00:24:00,19997.0,19997.75,19992.75,19997.0,143
07/01/2024,00:27:00,19997.25,19998.75,19994.25,19997.5,132
07/01/2024,00:30:00,19998.0,20004.25,19997.5,20002.5,409
07/01/2024,00:33:00,20002.75,20003.0,19999.5,19999.5,123
07/01/2024,00:36:00,19999.75,20006.0,19999.5,20004.25,196
07/01/2024,00:39:00,20004.75,20005.75,20002.0,20004.75,108
07/01/2024,00:42:00,20004.25,20006.25,20003.5,20004.75,176
07/01/2024,00:45:00,20004.25,20004.25,20000.25,20001.0,187
07/01/2024,00:48:00,20000.25,20002.25,19999.75,20000.75,87
07/01/2024,00:51:00,20000.5,20005.75,20000.25,20003.5,171
07/01/2024,00:54:00,20004.0,20004.25,20001.25,20003.0,106
07/01/2024,00:57:00,20003.5,20008.5,20002.5,20007.25,198
07/01/2024,01:00:00,20007.25,20012.25,20005.5,20005.5,645
07/01/2024,01:03:00,20005.75,20009.5,20004.25,20007.5,264
07/01/2024,01:06:00,20007.75,20011.25,20004.75,20005.75,196
07/01/2024,01:09:00,20005.75,20008.75,20004.0,20007.75,266
07/01/2024,01:12:00,20008.25,20011.25,20007.5,20008.75,156
07/01/2024,01:15:00,20008.5,20011.75,20005.5,20011.75,236
07/01/2024,01:18:00,20012.0,20020.75,20012.0,20013.25,802
07/01/2024,01:21:00,20013.75,20016.5,20012.0,20013.5,275
07/01/2024,01:24:00,20014.0,20016.25,20012.75,20014.75,151
07/01/2024,01:27:00,20014.0,20014.75,20012.25,20013.75,185
07/01/2024,01:30:00,20013.75,20018.75,20011.5,20016.0,326
07/01/2024,01:33:00,20015.75,20017.25,20013.75,20014.75,218
07/01/2024,01:36:00,20014.75,20014.75,20008.25,20008.5,406
07/01/2024,01:39:00,20008.75,20012.75,20002.5,20002.75,349
07/01/2024,01:42:00,20003.25,20005.5,20000.5,20004.0,469
07/01/2024,01:45:00,20004.0,20007.0,20001.25,20006.75,256
07/01/2024,01:48:00,20006.5,20009.5,20006.0,20007.75,209
07/01/2024,01:51:00,20007.75,20015.5,20007.75,20011.5,394
07/01/2024,01:54:00,20011.5,20014.0,20010.75,20013.75,161
07/01/2024,01:57:00,20013.75,20014.0,20005.75,20006.75,300
07/01/2024,02:00:00,20007.25,20011.0,20005.0,20009.0,798
07/01/2024,02:03:00,20008.75,20011.25,19997.25,20000.0,648
07/01/2024,02:06:00,19999.5,20007.5,19995.25,20007.5,650
07/01/2024,02:09:00,20007.0,20016.0,20007.0,20008.5,683
07/01/2024,02:12:00,20008.25,20013.0,20006.75,20008.75,320
07/01/2024,02:15:00,20009.75,20010.0,19991.0,19993.25,717
07/01/2024,02:18:00,19993.0,19996.0,19985.0,19992.0,688
07/01/2024,02:21:00,19992.0,19994.25,19985.5,19986.25,352
07/01/2024,02:24:00,19986.5,19987.5,19979.0,19979.0,638
07/01/2024,02:27:00,19979.0,19982.5,19972.0,19972.25,645
07/01/2024,02:30:00,19972.25,19981.0,19967.25,19976.75,965
07/01/2024,02:33:00,19976.25,19976.25,19962.25,19963.75,743
07/01/2024,02:36:00,19963.5,19966.5,19957.0,19961.5,653
07/01/2024,02:39:00,19961.0,19967.5,19948.0,19951.25,1080
07/01/2024,02:42:00,19951.25,19961.0,19948.25,19959.0,610
07/01/2024,02:45:00,19959.0,19971.5,19953.75,19968.75,800
07/01/2024,02:48:00,19969.25,19970.5,19960.0,19963.25,698
07/01/2024,02:51:00,19962.5,19962.75,19947.25,19947.5,630
07/01/2024,02:54:00,19948.5,19950.25,19931.0,19934.25,1126
07/01/2024,02:57:00,19934.75,19945.75,19931.25,19945.5,960
07/01/2024,03:00:00,19945.75,19963.0,19945.25,19961.5,1353
07/01/2024,03:03:00,19962.0,19968.0,19952.5,19968.0,961
07/01/2024,03:06:00,19968.25,19974.25,19965.75,19971.75,797
07/01/2024,03:09:00,19972.0,19976.75,19965.75,19969.0,698
07/01/2024,03:12:00,19968.5,19972.25,19964.0,19965.75,415
07/01/2024,03:15:00,19965.75,19974.5,19965.25,19973.75,306
07/01/2024,03:18:00,19974.0,19981.0,19968.75,19978.5,595
07/01/2024,03:21:00,19978.5,19978.5,19973.25,19976.25,258
07/01/2024,03:24:00,19976.5,19979.5,19974.0,19979.5,242
07/01/2024,03:27:00,19979.25,19980.75,19975.25,19979.0,259
07/01/2024,03:30:00,19979.75,19989.75,19977.5,19978.0,744
07/01/2024,03:33:00,19978.25,19979.0,19966.0,19966.0,441
07/01/2024,03:36:00,19966.75,19966.75,19947.25,19948.75,768
07/01/2024,03:39:00,19949.5,19950.0,19923.25,19926.5,1707
07/01/2024,03:42:00,19926.0,19928.75,19916.25,19923.25,1409
07/01/2024,03:45:00,19923.0,19948.25,19922.0,19947.75,1217
07/01/2024,03:48:00,19947.75,19949.0,19933.5,19939.0,639
07/01/2024,03:51:00,19939.0,19945.5,19937.0,19943.75,398
07/01/2024,03:54:00,19943.5,19945.75,19935.5,19941.75,372
07/01/2024,03:57:00,19940.75,19941.0,19926.0,19926.25,596
07/01/2024,04:00:00,19927.0,19934.5,19925.25,19928.25,455
07/01/2024,04:03:00,19928.5,19934.0,19921.5,19934.0,608
07/01/2024,04:06:00,19933.75,19935.0,19910.75,19911.75,1064
07/01/2024,04:09:00,19912.5,19920.5,19905.25,19906.25,1147
07/01/2024,04:12:00,19906.25,19913.0,19901.5,19909.25,788
07/01/2024,04:15:00,19910.0,19925.0,19905.5,19924.25,892
07/01/2024,04:18:00,19925.0,19927.0,19917.0,19922.75,522
07/01/2024,04:21:00,19922.5,19924.0,19911.5,19912.25,545
07/01/2024,04:24:00,19913.0,19918.0,19910.0,19915.0,437
07/01/2024,04:27:00,19915.25,19918.75,19906.25,19909.0,384
07/01/2024,04:30:00,19909.75,19921.5,19907.5,19921.25,394
07/01/2024,04:33:00,19922.0,19929.25,19920.25,19925.75,542
07/01/2024,04:36:00,19926.75,19942.0,19926.5,19936.75,751
07/01/2024,04:39:00,19936.5,19941.5,19930.0,19930.75,350
07/01/2024,04:42:00,19931.0,19940.0,19929.5,19933.0,344
07/01/2024,04:45:00,19932.5,19934.25,19924.5,19927.0,445
07/01/2024,04:48:00,19926.75,19937.75,19923.75,19936.75,357
07/01/2024,04:51:00,19937.25,19939.0,19924.75,19925.25,500
07/01/2024,04:54:00,19925.0,19938.75,19923.25,19938.0,381
07/01/2024,04:57:00,19938.0,19939.75,19935.0,19936.0,336
07/01/2024,05:00:00,19935.5,19946.0,19934.0,19945.75,612
07/01/2024,05:03:00,19945.25,19948.5,19943.0,19947.0,378
07/01/2024,05:06:00,19946.5,19947.5,19940.5,19945.5,276
07/01/2024,05:09:00,19946.25,19948.0,19940.5,19944.75,204
07/01/2024,05:12:00,19945.0,19946.75,19937.75,19943.25,270
07/01/2024,05:15:00,19943.25,19946.5,19932.0,19936.25,330
07/01/2024,05:18:00,19936.25,19938.25,19931.0,19934.5,219
07/01/2024,05:21:00,19934.5,19946.5,19933.0,19942.0,280
07/01/2024,05:24:00,19941.75,19943.75,19932.0,19933.75,235
07/01/2024,05:27:00,19933.75,19936.25,19931.75,19934.75,299
07/01/2024,05:30:00,19934.75,19938.75,19930.5,19937.25,212
07/01/2024,05:33:00,19937.25,19938.75,19932.0,19932.75,193
07/01/2024,05:36:00,19932.75,19932.75,19930.0,19932.0,149
07/01/2024,05:39:00,19931.5,19940.25,19930.75,19938.5,251
07/01/2024,05:42:00,19938.75,19943.75,19938.25,19941.5,251
07/01/2024,05:45:00,19941.25,19945.25,19937.75,19944.75,236
07/01/2024,05:48:00,19945.0,19945.75,19940.0,19943.75,205
07/01/2024,05:51:00,19944.25,19955.5,19944.25,19954.25,550
07/01/2024,05:54:00,19954.0,19958.25,19953.5,19956.75,327
07/01/2024,05:57:00,19956.0,19957.25,19951.5,19953.0,180
07/01/2024,06:00:00,19953.5,19959.75,19951.0,19959.25,351
07/01/2024,06:03:00,19958.75,19962.5,19955.0,19962.5,500
07/01/2024,06:06:00,19962.5,19964.75,19959.25,19960.0,399
07/01/2024,06:09:00,19960.0,19966.0,19960.0,19961.75,276
07/01/2024,06:12:00,19962.75,19970.75,19962.75,19968.25,373
07/01/2024,06:15:00,19968.5,19976.5,19966.25,19967.25,660
07/01/2024,06:18:00,19967.0,19975.0,19966.75,19971.0,435
07/01/2024,06:21:00,19970.5,19971.75,19963.25,19968.75,299
07/01/2024,06:24:00,19969.25,19973.5,19967.25,19967.25,303
07/01/2024,06:27:00,19967.5,19971.5,19965.0,19968.0,241
07/01/2024,06:30:00,19968.5,19974.75,19967.0,19971.75,321
07/01/2024,06:33:00,19971.25,19978.75,19968.5,19972.25,569
07/01/2024,06:36:00,19972.75,19983.25,19972.25,19980.5,571
07/01/2024,06:39:00,19981.0,19982.75,19977.75,19979.25,332
07/01/2024,06:42:00,19979.0,19979.0,19966.0,19973.5,795
07/01/2024,06:45:00,19973.0,19976.5,19967.25,19973.75,311
07/01/2024,06:48:00,19973.25,19974.0,19968.25,19969.75,219
07/01/2024,06:51:00,19969.75,19978.25,19969.75,19972.5,328
07/01/2024,06:54:00,19972.25,19975.25,19968.0,19974.0,327
07/01/2024,06:57:00,19974.5,19978.75,19973.25,19975.5,284
07/01/2024,07:00:00,19975.0,19978.0,19971.5,19977.0,434
07/01/2024,07:03:00,19976.75,19989.0,19975.25,19986.5,885
07/01/2024,07:06:00,19987.25,19987.25,19978.5,19979.5,297
07/01/2024,07:09:00,19979.25,19980.5,19970.25,19970.5,478
07/01/2024,07:12:00,19970.75,19975.0,19970.5,19973.5,419
07/01/2024,07:15:00,19972.75,19979.5,19971.0,19978.0,282
07/01/2024,07:18:00,19978.5,19985.75,19977.5,19985.0,469
07/01/2024,07:21:00,19985.25,19988.0,19979.25,19985.75,495
07/01/2024,07:24:00,19986.25,19990.75,19979.5,19982.25,756
07/01/2024,07:27:00,19982.5,19983.5,19977.75,19979.5,440
07/01/2024,07:30:00,19978.5,19983.75,19973.5,19974.25,672
07/01/2024,07:33:00,19974.25,19983.5,19973.75,19981.25,506
07/01/2024,07:36:00,19981.25,19986.0,19971.5,19974.0,613
07/01/2024,07:39:00,19974.5,19977.0,19966.5,19966.75,955
07/01/2024,07:42:00,19967.0,19971.0,19963.25,19968.5,653
07/01/2024,07:45:00,19968.0,19974.0,19967.0,19974.0,451
07/01/2024,07:48:00,19974.0,19978.75,19970.0,19971.75,819
07/01/2024,07:51:00,19971.5,19986.25,19971.5,19985.25,1012
07/01/2024,07:54:00,19985.75,19988.0,19981.75,19986.0,460
07/01/2024,07:57:00,19986.0,19988.75,19977.5,19979.0,790
07/01/2024,08:00:00,19979.0,19992.25,19978.5,19990.5,767
07/01/2024,08:03:00,19990.5,19992.5,19977.25,19978.0,724
07/01/2024,08:06:00,19977.5,19982.5,19962.25,19965.0,1383
07/01/2024,08:09:00,19965.0,19967.25,19956.5,19960.0,1056
07/01/2024,08:12:00,19960.25,19966.0,19958.25,19959.0,829
07/01/2024,08:15:00,19959.5,19960.0,19950.75,19954.25,1313
07/01/2024,08:18:00,19954.25,19966.25,19954.25,19965.5,951
07/01/2024,08:21:00,19964.5,19971.5,19964.25,19970.5,802
07/01/2024,08:24:00,19970.25,19973.0,19956.0,19964.0,1855
07/01/2024,08:27:00,19963.75,19974.25,19959.0,19971.25,2085
07/01/2024,08:30:00,19971.75,19985.75,19944.75,19946.75,11998
07/01/2024,08:33:00,19946.75,19960.25,19927.75,19953.0,10405
07/01/2024,08:36:00,19952.75,19974.5,19940.5,19969.25,7925
07/01/2024,08:39:00,19969.25,19972.25,19919.75,19934.25,8642
07/01/2024,08:42:00,19934.5,19947.75,19913.0,19918.75,5608
07/01/2024,08:45:00,19918.0,19927.0,19872.25,19875.5,9975
07/01/2024,08:48:00,19875.75,19888.0,19841.25,19847.75,10727
07/01/2024,08:51:00,19848.0,19868.5,19843.5,19853.5,7570
07/01/2024,08:54:00,19852.75,19868.25,19846.75,19866.25,5642
07/01/2024,08:57:00,19866.25,19893.75,19863.0,19887.75,5918
07/01/2024,09:00:00,19887.75,19924.75,19887.75,19915.0,9749
07/01/2024,09:03:00,19914.5,19922.75,19901.0,19921.75,5803
07/01/2024,09:06:00,19921.5,19932.75,19911.0,19923.25,5184
07/01/2024,09:09:00,19923.0,19924.75,19853.25,19853.25,9620
07/01/2024,09:12:00,19853.5,19862.75,19819.75,19820.75,12418
07/01/2024,09:15:00,19820.75,19868.25,19811.75,19867.75,9052
07/01/2024,09:18:00,19868.25,19925.5,19867.25,19906.75,10117
07/01/2024,09:21:00,19906.0,19943.0,19901.0,19940.5,8700
07/01/2024,09:24:00,19939.75,19940.0,19916.5,19929.25,5200
07/01/2024,09:27:00,19929.5,19944.75,19922.5,19936.25,4931
07/01/2024,09:30:00,19936.0,19940.75,19919.0,19928.75,4692
07/01/2024,09:33:00,19928.75,19934.5,19905.25,19921.0,4960
07/01/2024,09:36:00,19920.75,19950.5,19911.25,19914.25,6449
07/01/2024,09:39:00,19914.0,19919.0,19877.0,19877.5,6380
07/01/2024,09:42:00,19877.0,19917.25,19877.0,19910.75,5975
07/01/2024,09:45:00,19911.25,19916.75,19902.25,19914.5,3297
07/01/2024,09:48:00,19914.75,19922.25,19888.75,19909.5,6346
07/01/2024,09:51:00,19909.0,19918.5,19869.25,19876.0,5728
07/01/2024,09:54:00,19876.25,19898.25,19863.75,19894.25,6173
07/01/2024,09:57:00,19895.25,19916.75,19893.75,19907.75,4441
07/01/2024,10:00:00,19907.75,19909.75,19887.25,19890.5,4388
07/01/2024,10:03:00,19890.25,19913.0,19885.0,19901.25,3245
07/01/2024,10:06:00,19900.5,19915.0,19886.0,19899.0,4194
07/01/2024,10:09:00,19898.5,19928.5,19891.25,19926.25,4759
07/01/2024,10:12:00,19926.0,19945.0,19916.25,19943.5,4979
07/01/2024,10:15:00,19943.5,19944.75,19930.0,19931.5,3777
07/01/2024,10:18:00,19931.5,19939.5,19926.5,19932.25,3117
07/01/2024,10:21:00,19932.0,19937.75,19912.0,19916.0,3169
07/01/2024,10:24:00,19916.25,19941.25,19910.5,19940.75,3318
07/01/2024,10:27:00,19940.25,19958.25,19937.0,19950.75,4553
07/01/2024,10:30:00,19951.0,19951.0,19929.75,19933.5,3168
07/01/2024,10:33:00,19933.75,19952.25,19928.5,19949.5,2688
07/01/2024,10:36:00,19949.75,19954.0,19933.0,19934.0,3012
07/01/2024,10:39:00,19934.0,19951.25,19922.25,19941.5,4281
07/01/2024,10:42:00,19941.5,19954.25,19928.0,19928.0,2651
07/01/2024,10:45:00,19928.25,19952.5,19927.5,19946.25,2722
07/01/2024,10:48:00,19945.75,19960.75,19943.25,19960.0,2486
07/01/2024,10:51:00,19960.5,19967.5,19947.75,19960.5,2913
07/01/2024,10:54:00,19960.5,19965.5,19948.75,19957.5,2236
07/01/2024,10:57:00,19958.25,19976.25,19954.75,19975.5,3516
07/01/2024,11:00:00,19975.75,19979.0,19965.75,19967.75,3504
07/01/2024,11:03:00,19968.0,19973.75,19957.25,19971.75,3348
07/01/2024,11:06:00,19971.5,19991.75,19969.5,19991.0,3169
07/01/2024,11:09:00,19990.5,20005.5,19986.25,19997.75,5965
07/01/2024,11:12:00,19998.25,20013.25,19997.75,20011.75,3623
07/01/2024,11:15:00,20011.5,20019.0,20002.25,20015.5,3222
07/01/2024,11:18:00,20015.5,20018.75,20005.5,20010.0,2802
07/01/2024,11:21:00,20010.5,20018.5,20001.25,20005.25,2682
07/01/2024,11:24:00,20004.75,20013.25,20002.25,20009.0,2242
07/01/2024,11:27:00,20009.5,20019.5,20005.75,20017.5,2185
07/01/2024,11:30:00,20017.5,20020.5,20008.25,20015.75,3063
07/01/2024,11:33:00,20016.0,20018.75,20002.75,20013.75,2254
07/01/2024,11:36:00,20013.75,20019.0,20007.75,20019.0,1831
07/01/2024,11:39:00,20019.0,20022.5,20005.5,20013.75,2142
07/01/2024,11:42:00,20013.25,20018.0,20006.5,20015.75,2761
07/01/2024,11:45:00,20015.75,20023.0,20013.75,20017.75,1993
07/01/2024,11:48:00,20017.75,20021.25,20010.0,20017.25,1764
07/01/2024,11:51:00,20018.25,20025.75,20010.75,20024.0,2137
07/01/2024,11:54:00,20024.0,20026.5,20016.25,20019.0,1550
07/01/2024,11:57:00,20019.25,20019.25,20002.75,20013.5,3010
07/01/2024,12:00:00,20013.75,20020.25,20008.25,20010.75,1935
07/01/2024,12:03:00,20011.25,20011.5,19990.25,19999.75,3126
07/01/2024,12:06:00,19999.75,20010.0,19995.0,19999.5,2215
07/01/2024,12:09:00,19999.5,20010.75,19994.25,20008.75,1734
07/01/2024,12:12:00,20009.25,20015.0,20001.75,20003.5,1657
07/01/2024,12:15:00,20003.0,20011.25,19998.0,20001.0,2567
07/01/2024,12:18:00,20000.25,20013.5,19999.25,20004.25,1568
07/01/2024,12:21:00,20004.5,20008.25,19977.5,19982.25,3055
07/01/2024,12:24:00,19982.25,20004.0,19979.25,20002.0,2479
07/01/2024,12:27:00,20002.5,20016.25,19996.75,20006.5,2188
07/01/2024,12:30:00,20006.75,20006.75,19994.5,20000.0,1572
07/01/2024,12:33:00,20000.25,20006.75,19996.5,20002.5,1350
07/01/2024,12:36:00,20003.0,20014.0,19999.5,20002.25,1666
07/01/2024,12:39:00,20001.5,20012.0,19999.0,20008.0,1204
07/01/2024,12:42:00,20007.5,20014.75,20003.0,20010.0,1142
07/01/2024,12:45:00,20009.75,20015.25,19998.25,20003.0,1561
07/01/2024,12:48:00,20004.0,20009.5,19991.75,19997.0,1938
07/01/2024,12:51:00,19996.75,20003.75,19992.0,20002.0,1135
07/01/2024,12:54:00,20001.5,20001.5,19987.5,19997.75,1663
07/01/2024,12:57:00,19997.5,20000.25,19990.75,19999.25,1136
07/01/2024,13:00:00,19999.5,20001.0,19984.25,19988.5,2244
07/01/2024,13:03:00,19988.5,20006.0,19982.5,19999.0,2700
07/01/2024,13:06:00,19998.5,20013.25,19998.0,20012.75,1820
07/01/2024,13:09:00,20012.0,20025.5,20007.5,20023.75,2561
07/01/2024,13:12:00,20024.25,20037.0,20017.75,20031.0,4417
07/01/2024,13:15:00,20030.5,20046.0,20030.5,20046.0,3830
07/01/2024,13:18:00,20045.75,20050.75,20037.75,20040.25,2699
07/01/2024,13:21:00,20040.0,20043.0,20025.75,20027.75,2474
07/01/2024,13:24:00,20027.25,20031.25,20011.75,20013.75,2938
07/01/2024,13:27:00,20013.5,20015.25,20004.0,20006.75,2776
07/01/2024,13:30:00,20006.75,20007.75,19990.5,20004.0,3737
07/01/2024,13:33:00,20003.75,20012.5,19996.0,20006.5,2251
07/01/2024,13:36:00,20005.75,20018.0,20005.0,20010.0,2003
07/01/2024,13:39:00,20010.25,20019.0,20007.0,20009.5,2021
07/01/2024,13:42:00,20010.0,20018.25,20008.5,20017.75,1621
07/01/2024,13:45:00,20017.5,20019.5,20001.0,20008.5,2403
07/01/2024,13:48:00,20008.75,20013.75,19999.25,19999.75,1432
07/01/2024,13:51:00,20000.0,20013.5,20000.0,20010.0,1543
07/01/2024,13:54:00,20010.5,20016.0,20006.0,20011.75,1434
07/01/2024,13:57:00,20012.25,20019.0,20010.25,20013.75,1115
07/01/2024,14:00:00,20013.75,20016.5,20003.75,20005.25,1854
07/01/2024,14:03:00,20005.0,20025.75,20004.25,20025.5,1987
