Date,Time,Open,High,Low,Close,Volume
06/02/2024,17:00:00,18590.25,18598.5,18562.25,18564.5,1848
06/02/2024,17:03:00,18563.75,18567.5,18539.25,18544.25,1276
06/02/2024,17:06:00,18542.0,18550.0,18539.5,18548.25,393
06/02/2024,17:09:00,18548.0,18552.0,18544.5,18547.25,363
06/02/2024,17:12:00,18547.5,18559.75,18546.25,18558.75,395
06/02/2024,17:15:00,18560.0,18580.0,18559.75,18574.25,686
06/02/2024,17:18:00,18574.25,18578.5,18572.5,18575.5,235
06/02/2024,17:21:00,18575.0,18575.25,18571.0,18573.75,165
06/02/2024,17:24:00,18572.75,18584.25,18572.0,18583.75,313
06/02/2024,17:27:00,18583.75,18586.0,18571.25,18573.25,432
06/02/2024,17:30:00,18572.5,18575.75,18560.0,18569.75,519
06/02/2024,17:33:00,18569.0,18571.0,18565.0,18570.0,163
06/02/2024,17:36:00,18568.75,18570.5,18561.0,18567.75,189
06/02/2024,17:39:00,18567.25,18570.0,18566.0,18567.75,109
06/02/2024,17:42:00,18567.0,18569.75,18565.5,18566.5,143
06/02/2024,17:45:00,18567.0,18569.75,18564.75,18564.75,118
06/02/2024,17:48:00,18564.75,18573.75,18563.5,18573.75,177
06/02/2024,17:51:00,18573.5,18573.75,18569.25,18569.5,102
06/02/2024,17:54:00,18568.5,18569.5,18566.75,18569.25,86
06/02/2024,17:57:00,18569.0,18572.5,18566.75,18567.5,83
06/02/2024,18:00:00,18567.0,18578.5,18562.75,18577.75,441
06/02/2024,18:03:00,18578.75,18587.75,18576.75,18586.25,224
06/02/2024,18:06:00,18586.0,18587.0,18575.5,18577.25,248
06/02/2024,18:09:00,18576.25,18580.75,18573.75,18573.75,206
06/02/2024,18:12:00,18573.75,18578.0,18572.0,18577.0,130
06/02/2024,18:15:00,18577.5,18578.25,18574.25,18574.75,72
06/02/2024,18:18:00,18575.75,18581.0,18574.25,18580.5,146
06/02/2024,18:21:00,18580.75,18584.5,18579.75,18582.5,156
06/02/2024,18:24:00,18583.25,18596.5,18583.25,18595.5,384
06/02/2024,18:27:00,18596.0,18599.0,18590.0,18595.25,358
06/02/2024,18:30:00,18595.25,18597.75,18592.0,18593.5,98
06/02/2024,18:33:00,18592.75,18592.75,18589.25,18589.5,127
06/02/2024,18:36:00,18589.25,18591.5,18586.25,18590.5,142
06/02/2024,18:39:00,18590.75,18592.25,18588.5,18589.25,121
06/02/2024,18:42:00,18589.5,18589.5,18582.75,18586.0,187
06/02/2024,18:45:00,18585.5,18588.75,18582.75,18587.0,150
06/02/2024,18:48:00,18586.5,18588.5,18580.25,18582.75,190
06/02/2024,18:51:00,18583.0,18593.75,18582.5,18582.75,373
