Date,Time,Open,High,Low,Close,Volume
10/01/2024,00:00:00,20257.0,20257.0,20251.5,20252.25,167
10/01/2024,00:03:00,20252.25,20255.0,20248.0,20250.0,155
10/01/2024,00:06:00,20250.0,20256.75,20244.25,20255.75,219
10/01/2024,00:09:00,20256.0,20259.75,20255.5,20258.5,110
10/01/2024,00:12:00,20258.5,20264.5,20254.75,20263.5,213
10/01/2024,00:15:00,20263.0,20263.75,20256.0,20259.75,115
10/01/2024,00:18:00,20260.5,20260.5,20251.75,20255.0,116
10/01/2024,00:21:00,20255.25,20258.0,20251.75,20257.25,65
10/01/2024,00:24:00,20257.75,20261.25,20257.0,20257.75,87
10/01/2024,00:27:00,20258.0,20261.5,20256.0,20260.25,78
10/01/2024,00:30:00,20260.5,20266.5,20259.5,20265.75,174
10/01/2024,00:33:00,20265.25,20267.0,20260.5,20261.25,132
10/01/2024,00:36:00,20261.0,20263.0,20252.5,20252.5,177
10/01/2024,00:39:00,20252.0,20254.5,20233.0,20237.75,666
10/01/2024,00:42:00,20237.0,20248.0,20235.5,20247.25,187
10/01/2024,00:45:00,20248.0,20255.0,20242.75,20254.5,161
10/01/2024,00:48:00,20254.5,20264.75,20252.75,20264.5,198
10/01/2024,00:51:00,20264.75,20269.25,20262.25,20268.5,168
10/01/2024,00:54:00,20268.5,20269.0,20250.75,20253.75,280
10/01/2024,00:57:00,20253.25,20255.75,20249.0,20251.25,192
10/01/2024,01:00:00,20252.0,20257.0,20244.5,20245.25,372
10/01/2024,01:03:00,20245.5,20256.75,20243.5,20252.5,243
10/01/2024,01:06:00,20252.75,20258.5,20249.0,20249.0,128
10/01/2024,01:09:00,20249.5,20254.5,20248.75,20252.5,107
10/01/2024,01:12:00,20251.5,20264.0,20251.5,20259.75,185
10/01/2024,01:15:00,20261.0,20264.0,20255.0,20258.75,160
10/01/2024,01:18:00,20258.75,20264.75,20256.75,20259.25,151
10/01/2024,01:21:00,20258.75,20260.5,20256.25,20259.75,76
10/01/2024,01:24:00,20260.25,20260.75,20257.0,20259.5,99
10/01/2024,01:27:00,20258.25,20261.25,20254.0,20259.75,139
10/01/2024,01:30:00,20260.25,20271.75,20260.25,20271.5,322
10/01/2024,01:33:00,20271.5,20275.5,20268.25,20272.75,258
10/01/2024,01:36:00,20272.75,20279.5,20272.5,20278.0,265
10/01/2024,01:39:00,20278.0,20279.5,20271.25,20271.5,203
10/01/2024,01:42:00,20271.75,20276.5,20270.25,20273.0,145
10/01/2024,01:45:00,20272.25,20282.5,20272.25,20282.0,228
10/01/2024,01:48:00,20282.5,20282.75,20278.0,20281.5,113
10/01/2024,01:51:00,20280.75,20282.75,20272.5,20272.5,143
10/01/2024,01:54:00,20272.0,20273.75,20260.75,20264.0,338
10/01/2024,01:57:00,20263.25,20268.25,20257.5,20267.25,254
10/01/2024,02:00:00,20266.5,20266.75,20249.75,20255.25,493
10/01/2024,02:03:00,20255.75,20277.25,20253.0,20267.25,438
10/01/2024,02:06:00,20267.75,20267.75,20242.5,20245.25,622
10/01/2024,02:09:00,20244.75,20249.0,20227.5,20232.25,590
10/01/2024,02:12:00,20233.5,20234.0,20218.5,20222.5,592
10/01/2024,02:15:00,20222.25,20231.5,20215.0,20224.25,584
10/01/2024,02:18:00,20225.0,20231.25,20216.0,20218.5,527
10/01/2024,02:21:00,20218.5,20244.0,20216.25,20239.0,487
10/01/2024,02:24:00,20240.25,20249.0,20235.5,20248.0,385
10/01/2024,02:27:00,20248.25,20257.75,20248.25,20250.0,425
10/01/2024,02:30:00,20249.0,20264.0,20238.0,20241.0,618
10/01/2024,02:33:00,20240.0,20259.25,20239.75,20259.25,242
10/01/2024,02:36:00,20259.75,20263.0,20254.75,20260.5,230
10/01/2024,02:39:00,20260.5,20275.5,20260.5,20268.0,557
10/01/2024,02:42:00,20268.5,20272.5,20265.75,20272.5,186
10/01/2024,02:45:00,20272.5,20278.0,20268.0,20275.5,282
10/01/2024,02:48:00,20275.75,20281.75,20273.25,20277.5,327
