Date,Time,Open,High,Low,Close,Volume
12/01/2024,17:00:00,20995.25,21004.0,20984.75,20990.0,879
12/01/2024,17:03:00,20990.0,20993.0,20973.0,20978.0,567
12/01/2024,17:06:00,20979.25,20984.0,20962.25,20969.5,593
12/01/2024,17:09:00,20970.25,20974.0,20960.25,20966.0,477
12/01/2024,17:12:00,20965.75,20981.0,20965.75,20978.75,399
12/01/2024,17:15:00,20978.5,20987.75,20978.0,20979.5,360
12/01/2024,17:18:00,20978.75,20980.0,20969.25,20972.0,175
12/01/2024,17:21:00,20971.5,20974.0,20969.25,20972.5,120
12/01/2024,17:24:00,20971.0,20977.0,20969.25,20974.75,163
12/01/2024,17:27:00,20974.25,20974.75,20971.0,20971.0,80
12/01/2024,17:30:00,20971.5,20972.25,20963.75,20964.5,273
12/01/2024,17:33:00,20964.0,20970.0,20961.0,20965.5,253
12/01/2024,17:36:00,20965.0,20965.0,20954.75,20955.75,432
12/01/2024,17:39:00,20956.0,20961.5,20952.5,20958.0,355
12/01/2024,17:42:00,20958.25,20961.25,20956.75,20960.5,163
12/01/2024,17:45:00,20960.75,20967.75,20958.25,20966.25,378
12/01/2024,17:48:00,20966.5,20970.5,20963.75,20968.25,336
12/01/2024,17:51:00,20969.25,20971.5,20959.25,20961.25,230
12/01/2024,17:54:00,20961.0,20964.25,20958.75,20960.0,111
12/01/2024,17:57:00,20959.25,20965.75,20958.5,20964.5,97
12/01/2024,18:00:00,20966.0,20975.0,20966.0,20971.25,359
12/01/2024,18:03:00,20971.75,20978.0,20971.75,20974.0,202
12/01/2024,18:06:00,20973.75,20981.5,20973.75,20977.75,199
12/01/2024,18:09:00,20977.75,20983.0,20974.75,20976.25,311
12/01/2024,18:12:00,20976.25,20976.75,20968.5,20971.5,158
12/01/2024,18:15:00,20971.0,20972.0,20962.25,20970.25,396
12/01/2024,18:18:00,20970.0,20977.25,20969.5,20977.0,173
12/01/2024,18:21:00,20977.25,20980.75,20974.0,20975.5,189
12/01/2024,18:24:00,20975.75,20982.75,20975.75,20979.0,155
12/01/2024,18:27:00,20979.5,20980.25,20970.25,20970.25,166
12/01/2024,18:30:00,20971.25,20972.75,20969.0,20969.0,139
12/01/2024,18:33:00,20969.25,20970.0,20947.0,20955.25,804
12/01/2024,18:36:00,20955.0,20957.0,20950.5,20955.25,197
12/01/2024,18:39:00,20956.0,20956.75,20950.0,20952.25,199
12/01/2024,18:42:00,20952.25,20954.0,20946.5,20947.75,226
12/01/2024,18:45:00,20948.75,20954.0,20941.75,20953.5,452
12/01/2024,18:48:00,20954.25,20955.25,20949.25,20952.0,212
12/01/2024,18:51:00,20950.25,20961.25,20949.5,20961.25,274
12/01/2024,18:54:00,20960.5,20964.75,20957.5,20959.25,227
12/01/2024,18:57:00,20959.0,20961.25,20955.25,20956.5,126
12/01/2024,19:00:00,20956.75,20957.0,20951.0,20953.0,274
12/01/2024,19:03:00,20953.5,20958.75,20949.75,20953.75,184
12/01/2024,19:06:00,20954.5,20963.0,20950.75,20959.75,196
12/01/2024,19:09:00,20959.25,20969.25,20958.75,20967.0,340
12/01/2024,19:12:00,20967.0,20971.0,20966.0,20966.75,147
12/01/2024,19:15:00,20965.75,20966.75,20958.25,20959.75,200
12/01/2024,19:18:00,20959.75,20963.0,20956.5,20958.25,136
12/01/2024,19:21:00,20958.25,20959.75,20953.25,20956.75,133
12/01/2024,19:24:00,20956.25,20964.5,20956.0,20962.75,112
12/01/2024,19:27:00,20963.5,20966.25,20961.25,20961.25,107
12/01/2024,19:30:00,20962.0,20968.75,20962.0,20966.25,139
12/01/2024,19:33:00,20966.75,20974.5,20962.75,20972.75,312
12/01/2024,19:36:00,20970.75,20974.5,20969.75,20972.25,125
12/01/2024,19:39:00,20972.0,20973.5,20967.25,20969.75,143
12/01/2024,19:42:00,20969.25,20971.5,20966.0,20968.0,160
12/01/2024,19:45:00,20969.0,20970.5,20965.5,20968.0,114
12/01/2024,19:48:00,20968.0,20970.25,20965.5,20965.5,120
12/01/2024,19:51:00,20965.25,20969.25,20963.0,20968.5,201
12/01/2024,19:54:00,20968.75,20969.25,20960.5,20960.5,189
12/01/2024,19:57:00,20960.75,20963.75,20954.5,20957.5,250
12/01/2024,20:00:00,20957.0,20959.25,20950.0,20951.75,310
12/01/2024,20:03:00,20950.75,20953.5,20948.25,20951.25,254
12/01/2024,20:06:00,20951.75,20954.75,20948.0,20954.5,246
12/01/2024,20:09:00,20954.0,20957.5,20950.25,20957.0,215
12/01/2024,20:12:00,20957.0,20958.75,20952.25,20952.5,164
12/01/2024,20:15:00,20952.25,20957.0,20951.25,20956.5,160
12/01/2024,20:18:00,20957.0,20961.75,20955.75,20958.5,198
12/01/2024,20:21:00,20958.0,20960.0,20954.0,20954.5,133
12/01/2024,20:24:00,20954.75,20957.0,20952.5,20953.25,106
12/01/2024,20:27:00,20953.0,20958.0,20952.25,20957.25,85
12/01/2024,20:30:00,20957.25,20959.0,20954.5,20955.0,94
12/01/2024,20:33:00,20955.75,20957.25,20952.75,20953.25,94
12/01/2024,20:36:00,20954.0,20958.25,20954.0,20955.5,91
12/01/2024,20:39:00,20956.0,20956.25,20953.25,20953.75,96
12/01/2024,20:42:00,20952.75,20957.5,20951.25,20954.75,119
12/01/2024,20:45:00,20955.0,20955.5,20953.5,20954.0,45
12/01/2024,20:48:00,20954.5,20959.75,20954.25,20958.5,102
12/01/2024,20:51:00,20958.25,20958.75,20955.0,20958.0,71
12/01/2024,20:54:00,20957.75,20958.25,20953.0,20954.5,76
12/01/2024,20:57:00,20954.0,20956.75,20951.5,20953.75,105
12/01/2024,21:00:00,20953.75,20958.0,20953.5,20956.5,123
12/01/2024,21:03:00,20956.25,20956.75,20952.25,20953.5,94
12/01/2024,21:06:00,20953.25,20954.0,20950.25,20952.0,83
12/01/2024,21:09:00,20953.0,20956.5,20953.0,20954.75,90
12/01/2024,21:12:00,20954.25,20955.5,20953.5,20954.25,43
12/01/2024,21:15:00,20954.0,20956.5,20952.0,20956.5,93
12/01/2024,21:18:00,20955.75,20957.5,20953.0,20954.25,75
12/01/2024,21:21:00,20954.0,20957.5,20953.0,20957.0,85
12/01/2024,21:24:00,20956.5,20957.0,20954.0,20956.0,118
12/01/2024,21:27:00,20954.75,20963.5,20954.75,20962.0,245
12/01/2024,21:30:00,20961.75,20964.0,20958.75,20962.0,195
12/01/2024,21:33:00,20961.5,20962.5,20957.5,20961.75,151
12/01/2024,21:36:00,20961.75,20964.75,20960.0,20961.25,121
12/01/2024,21:39:00,20961.0,20961.25,20957.0,20960.25,172
12/01/2024,21:42:00,20960.0,20962.25,20957.5,20961.0,70
12/01/2024,21:45:00,20961.5,20961.75,20958.75,20960.0,51
12/01/2024,21:48:00,20959.5,20959.5,20955.0,20955.25,111
12/01/2024,21:51:00,20955.0,20955.0,20946.0,20946.0,345
12/01/2024,21:54:00,20946.0,20949.75,20945.5,20948.25,199
12/01/2024,21:57:00,20947.75,20951.25,20946.5,20950.0,158
12/01/2024,22:00:00,20949.5,20957.0,20949.25,20952.5,253
12/01/2024,22:03:00,20953.25,20959.75,20953.25,20957.5,131
12/01/2024,22:06:00,20956.5,20956.5,20951.5,20953.5,116
12/01/2024,22:09:00,20953.5,20953.5,20950.25,20951.25,93
12/01/2024,22:12:00,20951.0,20952.75,20946.75,20949.25,130
12/01/2024,22:15:00,20949.5,20951.5,20948.0,20950.75,90
12/01/2024,22:18:00,20951.25,20953.5,20950.25,20950.5,136
12/01/2024,22:21:00,20950.25,20951.25,20947.5,20949.5,104
12/01/2024,22:24:00,20949.75,20955.0,20949.5,20953.75,119
12/01/2024,22:27:00,20954.25,20955.75,20953.0,20954.0,100
12/01/2024,22:30:00,20953.75,20957.5,20953.25,20956.5,102
12/01/2024,22:33:00,20956.75,20963.25,20956.5,20961.25,172
