Date,Time,Open,High,Low,Close,Volume
07/01/2024,00:00:00,19980.5,19984.0,19977.75,19983.75,254
07/01/2024,00:05:00,19984.0,19989.5,19983.0,19989.0,258
07/01/2024,00:10:00,19989.5,19994.25,19988.0,19992.5,285
07/01/2024,00:15:00,19992.0,19993.75,19987.75,19993.75,230
07/01/2024,00:20:00,19993.75,19997.75,19990.25,19995.0,316
07/01/2024,00:25:00,19995.75,19998.75,19992.75,19997.5,204
07/01/2024,00:30:00,19998.0,20004.25,19997.5,20000.5,470
07/01/2024,00:35:00,20000.5,20006.0,19999.5,20003.5,310
07/01/2024,00:40:00,20003.25,20006.25,20002.0,20004.75,232
07/01/2024,00:45:00,20004.25,20004.25,19999.75,20002.0,239
07/01/2024,00:50:00,20002.0,20005.75,20000.25,20003.0,255
07/01/2024,00:55:00,20002.75,20008.5,20001.25,20007.25,255
07/01/2024,01:00:00,20007.25,20012.25,20004.25,20006.0,843
07/01/2024,01:05:00,20006.0,20011.25,20004.0,20005.0,412
07/01/2024,01:10:00,20006.0,20011.25,20004.75,20008.75,272
07/01/2024,01:15:00,20008.5,20018.0,20005.5,20015.75,660
07/01/2024,01:20:00,20016.5,20020.75,20012.0,20015.25,704
07/01/2024,01:25:00,20014.75,20016.25,20012.25,20013.75,285
07/01/2024,01:30:00,20013.75,20018.75,20011.5,20015.25,491
07/01/2024,01:35:00,20015.5,20016.0,20008.25,20010.5,505
07/01/2024,01:40:00,20010.75,20012.75,20000.5,20004.0,772
07/01/2024,01:45:00,20004.0,20009.0,20001.25,20007.25,386
07/01/2024,01:50:00,20007.75,20015.5,20007.0,20012.0,526
07/01/2024,01:55:00,20011.75,20014.0,20005.75,20006.75,408
07/01/2024,02:00:00,20007.25,20011.25,20005.0,20008.25,1097
07/01/2024,02:05:00,20008.75,20013.0,19995.25,20009.75,1261
07/01/2024,02:10:00,20009.25,20016.0,20006.75,20008.75,741
07/01/2024,02:15:00,20009.75,20010.0,19988.25,19988.75,1114
07/01/2024,02:20:00,19989.75,19994.25,19982.5,19982.75,792
07/01/2024,02:25:00,19984.25,19986.0,19972.0,19972.25,1134
07/01/2024,02:30:00,19972.25,19981.0,19966.0,19970.0,1401
