Date,Time,Open,High,Low,Close,Volume
09/01/2024,17:00:00,19599.0,19628.0,19599.0,19619.5,610
09/01/2024,17:05:00,19619.75,19620.75,19610.75,19614.75,143
09/01/2024,17:10:00,19613.0,19614.25,19592.75,19604.5,443
09/01/2024,17:15:00,19605.0,19609.5,19599.0,19599.0,276
09/01/2024,17:20:00,19599.75,19603.0,19593.0,19601.5,164
09/01/2024,17:25:00,19600.5,19600.5,19591.0,19591.0,121
09/01/2024,17:30:00,19590.25,19593.5,19586.0,19592.0,239
09/01/2024,17:35:00,19592.0,19592.5,19584.5,19591.75,182
09/01/2024,17:40:00,19591.75,19596.75,19582.5,19584.25,257
09/01/2024,17:45:00,19584.25,19586.5,19569.0,19572.25,379
09/01/2024,17:50:00,19571.75,19585.5,19571.75,19581.75,224
09/01/2024,17:55:00,19582.75,19590.75,19579.75,19588.0,131
09/01/2024,18:00:00,19588.75,19593.5,19587.0,19588.25,166
09/01/2024,18:05:00,19588.5,19595.75,19588.5,19594.0,103
09/01/2024,18:10:00,19595.25,19597.75,19591.75,19593.0,186
09/01/2024,18:15:00,19593.5,19598.5,19592.5,19595.0,156
09/01/2024,18:20:00,19595.5,19602.0,19595.5,19600.0,73
09/01/2024,18:25:00,19599.0,19600.0,19596.25,19597.0,74
09/01/2024,18:30:00,19596.5,19604.0,19596.5,19599.5,115
09/01/2024,18:35:00,19599.25,19601.25,19597.75,19597.75,48
09/01/2024,18:40:00,19597.5,19597.5,19591.0,19592.75,196
09/01/2024,18:45:00,19592.75,19599.5,19592.75,19598.0,103
09/01/2024,18:50:00,19598.25,19599.75,19595.5,19596.75,78
09/01/2024,18:55:00,19597.25,19597.25,19583.0,19586.25,171
09/01/2024,19:00:00,19586.25,19591.25,19583.0,19587.75,234
09/01/2024,19:05:00,19588.25,19593.25,19586.25,19589.5,221
09/01/2024,19:10:00,19590.25,19591.5,19583.0,19589.5,169
09/01/2024,19:15:00,19589.25,19597.75,19589.0,19596.75,216
09/01/2024,19:20:00,19597.0,19605.0,19597.0,19599.75,246
09/01/2024,19:25:00,19599.0,19603.75,19594.75,19597.5,132
09/01/2024,19:30:00,19597.75,19602.25,19597.0,19599.75,95
09/01/2024,19:35:00,19600.0,19606.5,19599.5,19602.0,85
09/01/2024,19:40:00,19602.25,19604.0,19598.0,19602.75,65
09/01/2024,19:45:00,19602.5,19610.5,19601.75,19608.5,142
09/01/2024,19:50:00,19609.25,19615.75,19608.75,19615.0,153
09/01/2024,19:55:00,19614.25,19620.5,19608.0,19608.75,253
09/01/2024,20:00:00,19609.5,19623.0,19609.0,19611.25,264
09/01/2024,20:05:00,19610.5,19623.75,19610.0,19620.5,202
09/01/2024,20:10:00,19620.5,19626.0,19620.0,19623.5,209
09/01/2024,20:15:00,19622.75,19626.0,19620.5,19623.25,88
09/01/2024,20:20:00,19623.25,19627.5,19621.0,19621.25,134
09/01/2024,20:25:00,19621.0,19625.25,19620.0,19620.0,103
09/01/2024,20:30:00,19620.0,19627.75,19620.0,19622.75,113
09/01/2024,20:35:00,19622.25,19624.5,19618.25,19623.5,70
09/01/2024,20:40:00,19623.5,19623.75,19616.0,19616.0,128
09/01/2024,20:45:00,19616.5,19620.25,19615.75,19619.75,92
09/01/2024,20:50:00,19618.75,19618.75,19613.75,19614.25,108
09/01/2024,20:55:00,19615.25,19616.75,19614.0,19616.25,50
09/01/2024,21:00:00,19616.5,19616.5,19601.5,19606.0,246
09/01/2024,21:05:00,19604.5,19606.75,19599.5,19605.75,148
09/01/2024,21:10:00,19605.25,19605.75,19595.25,19595.5,161
09/01/2024,21:15:00,19596.75,19596.75,19589.5,19592.25,184
09/01/2024,21:20:00,19592.5,19594.5,19590.0,19591.75,116
09/01/2024,21:25:00,19592.75,19594.5,19590.0,19592.25,147
09/01/2024,21:30:00,19592.75,19596.0,19592.75,19593.5,88
09/01/2024,21:35:00,19593.5,19600.25,19590.5,19599.75,116
09/01/2024,21:40:00,19599.0,19608.0,19596.75,19606.75,235
09/01/2024,21:45:00,19606.25,19609.5,19597.25,19597.25,211
09/01/2024,21:50:00,19597.5,19599.25,19593.75,19597.75,120
09/01/2024,21:55:00,19597.0,19599.75,19595.5,19597.25,103
09/01/2024,22:00:00,19597.0,19597.5,19590.25,19597.25,128
09/01/2024,22:05:00,19596.75,19596.75,19592.0,19594.75,67
09/01/2024,22:10:00,19595.25,19595.25,19591.5,19593.25,52
09/01/2024,22:15:00,19593.75,19595.25,19585.5,19590.25,139
09/01/2024,22:20:00,19590.75,19591.0,19586.25,19587.25,88
09/01/2024,22:25:00,19586.5,19595.75,19585.75,19593.5,141
09/01/2024,22:30:00,19594.25,19595.5,19587.0,19589.25,137
09/01/2024,22:35:00,19588.5,19591.0,19576.25,19582.25,265
09/01/2024,22:40:00,19582.5,19587.5,19575.0,19587.5,192
09/01/2024,22:45:00,19587.25,19591.75,19582.75,19591.5,194
09/01/2024,22:50:00,19590.75,19592.0,19589.0,19590.25,51
09/01/2024,22:55:00,19591.5,19592.0,19588.0,19590.5,52
09/01/2024,23:00:00,19589.25,19589.75,19586.0,19586.0,39
09/01/2024,23:05:00,19586.25,19587.25,19582.25,19584.0,96
