Date,Time,Open,High,Low,Close,Volume
12/01/2024,17:00:00,20995.25,21004.0,20983.25,20989.25,1142
12/01/2024,17:05:00,20989.25,20989.5,20962.25,20971.5,1059
12/01/2024,17:10:00,20971.5,20981.0,20960.25,20978.75,714
12/01/2024,17:15:00,20978.5,20987.75,20971.5,20972.75,475
12/01/2024,17:20:00,20973.0,20974.0,20969.25,20972.25,245
12/01/2024,17:25:00,20973.25,20977.0,20970.5,20971.0,178
12/01/2024,17:30:00,20971.5,20972.25,20961.0,20967.25,441
12/01/2024,17:35:00,20968.0,20970.0,20954.75,20956.5,605
12/01/2024,17:40:00,20957.5,20961.5,20952.5,20960.5,430
12/01/2024,17:45:00,20960.75,20969.5,20958.25,20967.0,610
12/01/2024,17:50:00,20966.75,20971.5,20959.25,20962.25,370
12/01/2024,17:55:00,20962.75,20965.75,20958.5,20964.5,172
12/01/2024,18:00:00,20966.0,20978.0,20966.0,20975.5,524
12/01/2024,18:05:00,20976.0,20981.5,20973.75,20979.75,304
12/01/2024,18:10:00,20980.0,20983.0,20968.5,20971.5,401
12/01/2024,18:15:00,20971.0,20975.75,20962.25,20972.0,502
12/01/2024,18:20:00,20972.0,20980.75,20970.5,20978.75,285
12/01/2024,18:25:00,20978.25,20982.75,20970.25,20970.25,292
12/01/2024,18:30:00,20971.25,20972.75,20949.0,20951.25,746
12/01/2024,18:35:00,20951.5,20957.25,20947.0,20953.75,432
12/01/2024,18:40:00,20953.25,20955.75,20946.5,20947.75,387
12/01/2024,18:45:00,20948.75,20955.25,20941.75,20953.0,541
12/01/2024,18:50:00,20953.75,20962.0,20949.25,20958.75,454
12/01/2024,18:55:00,20960.5,20964.75,20955.25,20956.5,296
12/01/2024,19:00:00,20956.75,20958.75,20949.75,20955.75,420
12/01/2024,19:05:00,20956.75,20963.25,20950.75,20962.0,395
12/01/2024,19:10:00,20962.0,20971.0,20962.0,20966.75,326
12/01/2024,19:15:00,20965.75,20966.75,20956.5,20958.5,271
12/01/2024,19:20:00,20959.0,20963.0,20953.25,20959.0,232
12/01/2024,19:25:00,20960.5,20966.25,20958.75,20961.25,185
12/01/2024,19:30:00,20962.0,20968.75,20962.0,20967.0,278
12/01/2024,19:35:00,20967.0,20974.5,20967.0,20968.5,360
12/01/2024,19:40:00,20969.25,20971.5,20966.0,20968.0,241
12/01/2024,19:45:00,20969.0,20970.5,20965.5,20966.75,198
12/01/2024,19:50:00,20967.75,20969.25,20963.0,20963.0,316
12/01/2024,19:55:00,20963.5,20963.75,20954.5,20957.5,360
12/01/2024,20:00:00,20957.0,20959.25,20948.25,20950.25,505
12/01/2024,20:05:00,20951.25,20954.75,20948.0,20951.25,388
12/01/2024,20:10:00,20951.25,20958.75,20950.25,20952.5,296
12/01/2024,20:15:00,20952.25,20961.75,20951.25,20960.0,304
12/01/2024,20:20:00,20959.25,20961.25,20953.75,20954.25,226
12/01/2024,20:25:00,20954.5,20958.0,20952.25,20957.25,152
12/01/2024,20:30:00,20957.25,20959.0,20952.75,20954.5,165
12/01/2024,20:35:00,20954.5,20958.25,20953.0,20954.0,149
12/01/2024,20:40:00,20954.0,20957.5,20951.25,20954.75,180
12/01/2024,20:45:00,20955.0,20959.75,20953.5,20958.25,120
12/01/2024,20:50:00,20957.75,20958.75,20955.0,20956.0,108
12/01/2024,20:55:00,20956.25,20956.75,20951.5,20953.75,171
12/01/2024,21:00:00,20953.75,20958.0,20952.5,20953.5,183
12/01/2024,21:05:00,20953.75,20955.0,20950.25,20954.0,161
12/01/2024,21:10:00,20954.25,20956.5,20953.25,20954.25,89
12/01/2024,21:15:00,20954.0,20957.5,20952.0,20956.75,131
12/01/2024,21:20:00,20956.25,20957.5,20953.0,20957.0,168
12/01/2024,21:25:00,20956.25,20963.5,20954.0,20962.0,317
12/01/2024,21:30:00,20961.75,20964.0,20958.25,20958.25,283
12/01/2024,21:35:00,20958.75,20964.75,20957.0,20959.25,282
12/01/2024,21:40:00,20959.75,20962.25,20957.5,20961.0,144
12/01/2024,21:45:00,20961.5,20961.75,20955.25,20956.75,136
12/01/2024,21:50:00,20956.75,20957.5,20945.5,20948.5,436
12/01/2024,21:55:00,20948.25,20951.25,20945.5,20950.0,292
12/01/2024,22:00:00,20949.5,20958.25,20949.25,20957.0,329
12/01/2024,22:05:00,20957.25,20959.75,20950.5,20950.5,198
12/01/2024,22:10:00,20950.75,20953.0,20946.75,20949.25,196
12/01/2024,22:15:00,20949.5,20953.5,20948.0,20951.75,183
12/01/2024,22:20:00,20952.0,20953.25,20947.5,20950.5,157
12/01/2024,22:25:00,20950.25,20955.75,20949.5,20954.0,209
12/01/2024,22:30:00,20953.75,20963.25,20953.25,20961.25,249
12/01/2024,22:35:00,20961.5,20964.0,20958.5,20960.25,215
12/01/2024,22:40:00,20959.5,20966.0,20959.5,20963.5,268
12/01/2024,22:45:00,20964.5,20966.5,20960.0,20960.5,219
12/01/2024,22:50:00,20960.75,20961.5,20953.0,20954.25,285
12/01/2024,22:55:00,20955.0,20959.0,20955.0,20957.0,222
12/01/2024,23:00:00,20957.5,20962.25,20952.75,20961.5,320
12/01/2024,23:05:00,20961.75,20963.0,20959.0,20962.25,130
12/01/2024,23:10:00,20962.5,20962.5,20959.0,20960.25,88
12/01/2024,23:15:00,20960.25,20960.5,20953.5,20953.5,212
12/01/2024,23:20:00,20954.0,20955.25,20947.0,20951.75,485
12/01/2024,23:25:00,20952.0,20957.0,20950.5,20954.0,210
12/01/2024,23:30:00,20954.75,20959.0,20953.5,20958.25,130
12/01/2024,23:35:00,20959.0,20960.0,20956.0,20959.5,108
12/01/2024,23:40:00,20960.0,20963.25,20958.75,20961.5,169
12/01/2024,23:45:00,20960.75,20964.0,20958.0,20962.0,148
12/01/2024,23:50:00,20961.5,20962.75,20960.0,20960.5,75
12/01/2024,23:55:00,20960.5,20961.25,20953.25,20954.25,229
12/02/2024,00:00:00,20954.25,20956.5,20950.0,20956.5,228
12/02/2024,00:05:00,20955.75,20956.75,20947.75,20949.0,360
12/02/2024,00:10:00,20949.75,20952.5,20948.25,20949.75,144
12/02/2024,00:15:00,20950.0,20950.75,20942.75,20945.25,338
12/02/2024,00:20:00,20944.25,20948.5,20944.0,20947.25,148
12/02/2024,00:25:00,20948.0,20951.25,20946.0,20946.75,217
12/02/2024,00:30:00,20947.5,20950.0,20946.0,20947.5,151
12/02/2024,00:35:00,20947.75,20947.75,20940.0,20942.75,299
12/02/2024,00:40:00,20941.75,20943.75,20940.25,20941.25,125
12/02/2024,00:45:00,20942.0,20947.75,20942.0,20946.0,193
12/02/2024,00:50:00,20946.5,20950.5,20945.25,20950.5,106
12/02/2024,00:55:00,20950.5,20953.75,20949.25,20953.0,237
12/02/2024,01:00:00,20953.25,20958.5,20950.25,20952.75,381
12/02/2024,01:05:00,20953.25,20955.5,20949.0,20953.25,221
12/02/2024,01:10:00,20952.5,20955.0,20948.5,20951.0,182
12/02/2024,01:15:00,20950.0,20951.25,20947.0,20951.0,199
12/02/2024,01:20:00,20951.0,20955.0,20948.75,20950.25,199
12/02/2024,01:25:00,20950.25,20956.25,20950.0,20951.5,183
12/02/2024,01:30:00,20952.5,20952.75,20947.75,20949.75,137
12/02/2024,01:35:00,20950.5,20952.25,20949.0,20949.5,93
12/02/2024,01:40:00,20951.0,20955.75,20950.75,20955.75,127
12/02/2024,01:45:00,20955.5,20957.75,20952.75,20954.0,198
