Date,Time,Open,High,Low,Close,Volume
08/01/2024,00:00:00,19669.5,19671.0,19652.0,19654.0,528
08/01/2024,00:05:00,19655.0,19665.5,19654.75,19662.5,283
08/01/2024,00:10:00,19663.5,19667.75,19658.75,19663.0,234
08/01/2024,00:15:00,19663.0,19667.25,19659.0,19664.75,192
08/01/2024,00:20:00,19664.75,19668.25,19660.75,19662.5,166
08/01/2024,00:25:00,19662.5,19665.5,19661.5,19665.0,117
08/01/2024,00:30:00,19665.25,19671.75,19660.5,19671.5,278
08/01/2024,00:35:00,19671.5,19673.0,19664.5,19667.75,342
08/01/2024,00:40:00,19668.75,19676.25,19665.25,19674.0,288
08/01/2024,00:45:00,19674.0,19674.5,19667.5,19672.75,217
08/01/2024,00:50:00,19673.0,19678.0,19672.0,19678.0,286
08/01/2024,00:55:00,19677.25,19692.75,19675.75,19690.75,623
08/01/2024,01:00:00,19691.0,19692.75,19627.75,19631.75,2163
08/01/2024,01:05:00,19631.75,19635.75,19602.75,19616.5,1912
08/01/2024,01:10:00,19617.0,19627.75,19606.75,19627.25,1132
08/01/2024,01:15:00,19627.25,19634.5,19617.5,19624.5,720
08/01/2024,01:20:00,19626.0,19626.0,19613.75,19619.5,643
08/01/2024,01:25:00,19619.75,19625.75,19614.5,19616.0,525
08/01/2024,01:30:00,19616.0,19640.0,19616.0,19629.0,938
08/01/2024,01:35:00,19628.5,19639.5,19622.75,19638.75,616
08/01/2024,01:40:00,19639.0,19643.75,19625.5,19643.75,623
08/01/2024,01:45:00,19643.75,19646.25,19635.0,19636.5,440
08/01/2024,01:50:00,19635.5,19636.0,19614.5,19619.0,633
08/01/2024,01:55:00,19620.5,19620.5,19585.25,19594.5,1697
08/01/2024,02:00:00,19596.0,19607.5,19589.0,19602.5,1275
08/01/2024,02:05:00,19601.75,19641.5,19601.5,19637.5,1543
08/01/2024,02:10:00,19637.5,19646.0,19627.25,19637.75,933
08/01/2024,02:15:00,19637.75,19658.0,19634.5,19657.25,984
08/01/2024,02:20:00,19656.75,19662.25,19648.5,19658.0,897
08/01/2024,02:25:00,19658.75,19659.5,19639.25,19642.5,1145
08/01/2024,02:30:00,19643.5,19644.0,19626.25,19633.0,965
08/01/2024,02:35:00,19635.0,19652.5,19633.75,19652.0,760
08/01/2024,02:40:00,19650.5,19654.75,19623.0,19642.5,1059
08/01/2024,02:45:00,19642.75,19649.25,19630.0,19647.25,619
08/01/2024,02:50:00,19648.25,19660.5,19622.75,19625.0,952
08/01/2024,02:55:00,19626.25,19632.0,19605.75,19618.0,1136
08/01/2024,03:00:00,19618.5,19624.5,19594.25,19604.25,1492
08/01/2024,03:05:00,19604.25,19605.0,19556.0,19558.5,2169
08/01/2024,03:10:00,19559.25,19561.25,19510.5,19526.75,3801
08/01/2024,03:15:00,19525.0,19562.0,19524.75,19543.5,1926
08/01/2024,03:20:00,19543.25,19549.25,19517.25,19538.0,1794
08/01/2024,03:25:00,19539.0,19551.5,19519.0,19548.0,1165
08/01/2024,03:30:00,19548.0,19563.5,19526.75,19561.5,1144
08/01/2024,03:35:00,19562.25,19563.75,19522.75,19526.25,1178
08/01/2024,03:40:00,19527.0,19537.0,19504.75,19532.25,1813
08/01/2024,03:45:00,19532.0,19537.75,19516.5,19532.75,834
08/01/2024,03:50:00,19532.5,19544.0,19520.0,19526.5,1402
08/01/2024,03:55:00,19526.5,19531.75,19512.0,19523.25,980
08/01/2024,04:00:00,19524.25,19546.5,19516.25,19546.0,874
08/01/2024,04:05:00,19546.25,19554.25,19537.5,19553.75,1005
08/01/2024,04:10:00,19554.5,19577.25,19549.5,19577.25,1544
08/01/2024,04:15:00,19577.75,19582.5,19563.75,19577.75,1105
08/01/2024,04:20:00,19578.0,19582.25,19563.0,19572.75,934
08/01/2024,04:25:00,19573.0,19573.0,19552.0,19556.25,664
08/01/2024,04:30:00,19557.0,19577.0,19550.5,19569.75,723
08/01/2024,04:35:00,19569.25,19592.25,19568.75,19591.0,1039
08/01/2024,04:40:00,19590.75,19596.0,19585.75,19593.25,713
08/01/2024,04:45:00,19593.0,19597.75,19585.5,19595.75,596
08/01/2024,04:50:00,19596.25,19601.75,19594.0,19601.0,759
08/01/2024,04:55:00,19601.0,19601.0,19585.75,19589.0,605
08/01/2024,05:00:00,19589.5,19606.0,19584.0,19594.5,776
08/01/2024,05:05:00,19594.5,19597.25,19582.25,19592.75,646
08/01/2024,05:10:00,19592.75,19593.25,19578.75,19579.5,614
08/01/2024,05:15:00,19580.0,19590.5,19578.0,19588.5,622
08/01/2024,05:20:00,19588.5,19591.0,19581.75,19583.0,435
08/01/2024,05:25:00,19583.75,19600.0,19580.5,19598.5,461
08/01/2024,05:30:00,19600.0,19600.25,19574.0,19577.5,858
08/01/2024,05:35:00,19577.75,19579.5,19558.25,19573.25,1101
08/01/2024,05:40:00,19573.75,19583.75,19560.75,19580.5,769
08/01/2024,05:45:00,19581.0,19591.25,19575.5,19590.25,610
08/01/2024,05:50:00,19590.25,19594.75,19583.0,19587.25,500
08/01/2024,05:55:00,19588.0,19595.5,19578.25,19592.0,551
08/01/2024,06:00:00,19592.25,19608.75,19585.75,19606.0,1280
08/01/2024,06:05:00,19605.5,19616.5,19603.5,19609.0,1509
08/01/2024,06:10:00,19609.0,19618.25,19601.5,19614.75,1318
08/01/2024,06:15:00,19615.0,19625.25,19613.75,19622.25,1109
08/01/2024,06:20:00,19622.75,19624.75,19606.75,19614.25,796
08/01/2024,06:25:00,19614.75,19632.0,19613.75,19628.5,992
08/01/2024,06:30:00,19627.25,19629.25,19613.0,19622.25,796
08/01/2024,06:35:00,19623.0,19628.0,19618.5,19621.5,595
08/01/2024,06:40:00,19622.5,19632.0,19621.5,19625.5,888
08/01/2024,06:45:00,19624.5,19627.5,19601.75,19602.75,1390
08/01/2024,06:50:00,19602.5,19603.5,19583.5,19591.75,2170
08/01/2024,06:55:00,19592.5,19594.75,19570.25,19574.25,1352
08/01/2024,07:00:00,19575.25,19592.5,19567.0,19592.5,1850
08/01/2024,07:05:00,19591.75,19597.5,19584.75,19596.0,794
08/01/2024,07:10:00,19596.75,19601.25,19589.25,19597.0,930
08/01/2024,07:15:00,19597.5,19617.0,19597.25,19610.25,1083
08/01/2024,07:20:00,19609.75,19628.0,19606.0,19626.5,1166
08/01/2024,07:25:00,19625.75,19626.25,19613.5,19615.75,967
08/01/2024,07:30:00,19613.75,19647.25,19586.0,19625.75,3676
