Date,Time,Open,High,Low,Close,Volume
05/01/2024,00:00:00,17527.25,17527.5,17524.75,17526.0,154
05/01/2024,00:05:00,17526.0,17528.0,17523.75,17524.0,128
05/01/2024,00:10:00,17524.25,17525.0,17523.25,17524.25,64
05/01/2024,00:15:00,17524.0,17525.25,17520.25,17522.75,184
05/01/2024,00:20:00,17523.25,17524.0,17516.5,17517.25,242
05/01/2024,00:25:00,17517.5,17519.5,17511.5,17512.25,222
05/01/2024,00:30:00,17512.5,17515.5,17509.75,17515.25,239
05/01/2024,00:35:00,17515.25,17517.5,17513.75,17515.25,164
05/01/2024,00:40:00,17515.25,17515.25,17505.75,17509.0,437
05/01/2024,00:45:00,17509.5,17512.75,17509.0,17511.75,144
05/01/2024,00:50:00,17511.25,17514.0,17510.5,17513.0,116
05/01/2024,00:55:00,17513.25,17513.5,17507.0,17508.25,214
05/01/2024,01:00:00,17507.5,17517.0,17504.0,17508.25,563
05/01/2024,01:05:00,17508.0,17508.25,17494.25,17498.5,606
05/01/2024,01:10:00,17498.0,17505.5,17496.5,17501.5,385
05/01/2024,01:15:00,17502.25,17502.25,17494.75,17495.75,276
05/01/2024,01:20:00,17495.5,17497.5,17492.25,17493.5,286
05/01/2024,01:25:00,17493.0,17495.0,17483.75,17488.5,448
05/01/2024,01:30:00,17489.0,17489.5,17469.25,17483.25,1073
05/01/2024,01:35:00,17483.25,17486.75,17472.25,17474.0,564
05/01/2024,01:40:00,17474.5,17478.75,17471.0,17476.0,347
05/01/2024,01:45:00,17475.75,17480.25,17472.75,17478.0,243
05/01/2024,01:50:00,17477.5,17478.75,17470.0,17472.75,249
05/01/2024,01:55:00,17472.5,17486.75,17466.0,17486.0,647
05/01/2024,02:00:00,17486.0,17488.25,17481.5,17487.5,421
05/01/2024,02:05:00,17487.5,17489.75,17475.75,17484.25,487
05/01/2024,02:10:00,17484.75,17487.0,17479.0,17484.25,365
05/01/2024,02:15:00,17485.0,17485.0,17480.5,17485.0,236
05/01/2024,02:20:00,17484.5,17498.75,17483.25,17496.0,601
