Date,Time,Open,High,Low,Close,Volume
03/01/2024,00:00:00,18127.75,18131.0,18126.5,18128.0,312
03/01/2024,00:05:00,18128.0,18135.25,18126.75,18130.75,587
03/01/2024,00:10:00,18130.75,18137.5,18129.75,18136.5,451
03/01/2024,00:15:00,18137.0,18142.5,18137.0,18141.75,656
03/01/2024,00:20:00,18141.75,18141.75,18134.75,18137.25,368
03/01/2024,00:25:00,18137.5,18141.25,18136.5,18140.5,224
03/01/2024,00:30:00,18141.0,18142.5,18132.75,18134.0,352
03/01/2024,00:35:00,18134.25,18135.25,18130.25,18135.0,189
03/01/2024,00:40:00,18134.75,18139.25,18133.75,18136.0,203
03/01/2024,00:45:00,18136.5,18141.75,18134.5,18136.75,271
03/01/2024,00:50:00,18136.0,18137.0,18134.0,18136.25,82
03/01/2024,00:55:00,18136.5,18141.0,18136.25,18140.25,150
03/01/2024,01:00:00,18140.5,18157.0,18134.0,18153.5,2000
03/01/2024,01:05:00,18153.5,18155.5,18141.25,18145.5,881
03/01/2024,01:10:00,18145.0,18149.0,18144.75,18146.5,266
03/01/2024,01:15:00,18146.25,18153.75,18144.5,18152.5,457
03/01/2024,01:20:00,18153.25,18154.5,18146.0,18151.5,397
03/01/2024,01:25:00,18151.25,18154.0,18149.25,18152.75,446
03/01/2024,01:30:00,18152.5,18163.0,18150.5,18158.0,958
03/01/2024,01:35:00,18157.75,18160.25,18156.25,18157.25,409
03/01/2024,01:40:00,18158.0,18161.5,18155.25,18156.25,390
03/01/2024,01:45:00,18156.0,18157.25,18151.5,18154.5,436
03/01/2024,01:50:00,18154.75,18155.75,18151.25,18154.25,209
03/01/2024,01:55:00,18154.0,18156.0,18150.75,18154.75,315
03/01/2024,02:00:00,18154.5,18154.5,18144.0,18147.25,888
03/01/2024,02:05:00,18147.75,18156.5,18146.0,18146.75,1019
03/01/2024,02:10:00,18146.0,18149.75,18138.25,18139.25,801
03/01/2024,02:15:00,18139.0,18143.0,18133.0,18138.75,952
03/01/2024,02:20:00,18138.5,18144.75,18135.75,18138.25,503
03/01/2024,02:25:00,18138.0,18138.5,18131.25,18135.25,618
03/01/2024,02:30:00,18135.25,18137.75,18124.75,18127.25,863
03/01/2024,02:35:00,18126.75,18133.5,18125.0,18131.5,762
03/01/2024,02:40:00,18131.75,18134.5,18124.25,18127.25,635
03/01/2024,02:45:00,18127.25,18130.0,18118.5,18121.5,1067
03/01/2024,02:50:00,18121.75,18125.5,18116.0,18123.75,903
03/01/2024,02:55:00,18123.75,18130.0,18120.5,18123.75,711
03/01/2024,03:00:00,18124.0,18129.5,18120.5,18125.25,894
03/01/2024,03:05:00,18126.25,18131.0,18118.25,18130.5,863
03/01/2024,03:10:00,18131.0,18134.0,18124.75,18131.75,862
03/01/2024,03:15:00,18131.5,18138.75,18130.75,18137.0,924
03/01/2024,03:20:00,18137.5,18146.75,18135.5,18141.25,993
