Date,Time,Open,High,Low,Close,Volume
06/02/2024,17:00:00,18590.25,18598.5,18553.75,18553.75,2630
06/02/2024,17:05:00,18553.75,18553.75,18539.25,18547.0,977
06/02/2024,17:10:00,18547.25,18559.75,18544.5,18558.75,668
06/02/2024,17:15:00,18560.0,18580.0,18559.75,18577.0,857
06/02/2024,17:20:00,18578.0,18578.5,18571.0,18576.0,309
06/02/2024,17:25:00,18576.5,18586.0,18571.25,18573.25,665
06/02/2024,17:30:00,18572.5,18575.75,18560.0,18570.25,642
06/02/2024,17:35:00,18570.5,18571.0,18561.0,18568.75,250
06/02/2024,17:40:00,18568.0,18569.75,18565.5,18566.5,231
06/02/2024,17:45:00,18567.0,18570.25,18563.5,18569.5,208
06/02/2024,17:50:00,18569.0,18573.75,18566.75,18567.75,212
06/02/2024,17:55:00,18567.75,18572.5,18566.75,18567.5,146
06/02/2024,18:00:00,18567.0,18579.5,18562.75,18578.0,498
06/02/2024,18:05:00,18578.75,18587.75,18575.5,18579.75,482
06/02/2024,18:10:00,18578.75,18580.75,18572.0,18577.0,269
06/02/2024,18:15:00,18577.5,18578.25,18574.25,18577.25,128
06/02/2024,18:20:00,18576.75,18591.0,18576.5,18589.25,420
06/02/2024,18:25:00,18589.5,18599.0,18588.5,18595.25,568
06/02/2024,18:30:00,18595.25,18597.75,18589.25,18591.75,174
06/02/2024,18:35:00,18591.5,18592.25,18586.25,18591.5,235
06/02/2024,18:40:00,18591.25,18592.25,18582.75,18586.0,266
06/02/2024,18:45:00,18585.5,18588.75,18582.75,18583.5,270
06/02/2024,18:50:00,18583.0,18593.75,18580.25,18586.25,471
06/02/2024,18:55:00,18586.0,18598.25,18586.0,18592.0,375
06/02/2024,19:00:00,18591.75,18608.5,18591.0,18608.5,717
06/02/2024,19:05:00,18608.0,18620.25,18605.75,18619.25,1229
06/02/2024,19:10:00,18618.75,18633.75,18610.25,18630.25,1241
06/02/2024,19:15:00,18630.5,18639.5,18625.0,18636.75,909
06/02/2024,19:20:00,18636.25,18643.0,18634.75,18640.75,728
06/02/2024,19:25:00,18640.75,18645.0,18636.25,18643.0,515
06/02/2024,19:30:00,18643.25,18644.0,18636.25,18642.25,430
06/02/2024,19:35:00,18641.75,18644.0,18636.25,18640.25,566
06/02/2024,19:40:00,18639.0,18639.0,18630.75,18632.0,507
06/02/2024,19:45:00,18632.75,18635.0,18630.5,18632.25,329
06/02/2024,19:50:00,18632.25,18638.5,18630.5,18636.0,368
06/02/2024,19:55:00,18636.75,18638.5,18632.75,18632.75,253
06/02/2024,20:00:00,18633.0,18643.0,18632.5,18636.25,418
06/02/2024,20:05:00,18637.25,18637.75,18627.25,18630.75,421
06/02/2024,20:10:00,18630.25,18631.0,18622.5,18624.0,430
06/02/2024,20:15:00,18624.25,18633.5,18623.25,18629.25,490
06/02/2024,20:20:00,18628.75,18629.75,18618.5,18619.5,442
06/02/2024,20:25:00,18619.25,18623.5,18617.25,18622.25,385
06/02/2024,20:30:00,18623.25,18627.0,18616.75,18618.25,408
06/02/2024,20:35:00,18618.75,18631.5,18616.75,18623.5,526
06/02/2024,20:40:00,18624.0,18633.5,18624.0,18630.0,362
06/02/2024,20:45:00,18631.0,18633.5,18626.5,18627.5,202
06/02/2024,20:50:00,18629.0,18629.5,18625.5,18626.5,171
06/02/2024,20:55:00,18627.0,18629.5,18626.75,18628.0,158
06/02/2024,21:00:00,18628.25,18635.5,18627.5,18633.25,342
06/02/2024,21:05:00,18633.25,18640.75,18632.75,18637.75,472
06/02/2024,21:10:00,18638.5,18644.0,18638.5,18644.0,309
06/02/2024,21:15:00,18643.5,18644.75,18638.75,18640.25,251
06/02/2024,21:20:00,18640.75,18645.25,18639.75,18643.25,314
06/02/2024,21:25:00,18643.5,18646.75,18642.75,18643.25,284
06/02/2024,21:30:00,18643.0,18644.0,18637.25,18641.25,458
06/02/2024,21:35:00,18641.25,18646.75,18640.5,18644.5,293
06/02/2024,21:40:00,18645.25,18648.5,18644.25,18646.0,235
06/02/2024,21:45:00,18646.5,18647.25,18644.5,18645.5,204
06/02/2024,21:50:00,18645.0,18646.75,18644.25,18645.75,115
06/02/2024,21:55:00,18645.5,18646.0,18643.25,18644.75,135
06/02/2024,22:00:00,18645.0,18646.75,18641.75,18645.75,248
06/02/2024,22:05:00,18646.0,18651.75,18645.5,18651.25,471
06/02/2024,22:10:00,18650.75,18653.25,18650.5,18651.5,197
06/02/2024,22:15:00,18651.5,18653.5,18642.75,18644.75,446
06/02/2024,22:20:00,18645.25,18645.5,18642.0,18643.25,166
06/02/2024,22:25:00,18644.0,18645.5,18639.5,18639.75,216
06/02/2024,22:30:00,18640.0,18641.5,18636.0,18639.75,346
06/02/2024,22:35:00,18639.75,18646.0,18638.75,18642.5,253
06/02/2024,22:40:00,18643.25,18644.5,18638.0,18641.25,158
06/02/2024,22:45:00,18641.5,18645.0,18641.0,18641.75,142
06/02/2024,22:50:00,18641.5,18644.25,18640.0,18640.75,97
06/02/2024,22:55:00,18641.0,18642.75,18640.25,18642.25,95
06/02/2024,23:00:00,18641.75,18644.75,18641.5,18643.75,102
06/02/2024,23:05:00,18643.75,18644.0,18641.75,18643.5,79
06/02/2024,23:10:00,18643.5,18647.5,18642.5,18642.5,182
06/02/2024,23:15:00,18643.25,18644.0,18640.75,18642.0,148
06/02/2024,23:20:00,18642.25,18647.5,18642.25,18646.25,158
06/02/2024,23:25:00,18646.75,18648.5,18646.25,18647.0,135
06/02/2024,23:30:00,18647.25,18651.0,18646.25,18647.75,171
06/02/2024,23:35:00,18648.0,18649.5,18646.5,18648.25,122
06/02/2024,23:40:00,18648.25,18648.25,18646.0,18647.25,89
06/02/2024,23:45:00,18647.75,18651.75,18647.25,18651.25,134
06/02/2024,23:50:00,18650.5,18651.25,18647.5,18649.5,113
06/02/2024,23:55:00,18649.0,18650.25,18647.25,18647.75,68
06/03/2024,00:00:00,18647.75,18651.25,18643.5,18643.5,254
06/03/2024,00:05:00,18644.0,18647.75,18642.5,18646.0,174
06/03/2024,00:10:00,18647.0,18650.0,18644.75,18649.0,176
06/03/2024,00:15:00,18649.25,18656.25,18648.75,18654.5,396
06/03/2024,00:20:00,18654.5,18657.0,18651.0,18652.0,228
06/03/2024,00:25:00,18652.75,18653.25,18645.5,18645.5,252
06/03/2024,00:30:00,18646.0,18651.0,18646.0,18649.25,247
06/03/2024,00:35:00,18648.25,18650.25,18647.25,18648.0,199
06/03/2024,00:40:00,18648.25,18649.5,18643.5,18644.25,222
06/03/2024,00:45:00,18645.0,18645.25,18639.5,18644.5,381
06/03/2024,00:50:00,18644.5,18650.0,18644.25,18647.5,268
06/03/2024,00:55:00,18647.5,18648.5,18644.0,18647.25,159
06/03/2024,01:00:00,18647.0,18649.75,18642.5,18647.25,552
06/03/2024,01:05:00,18647.25,18647.75,18637.75,18640.25,436
06/03/2024,01:10:00,18639.5,18642.5,18631.0,18638.75,699
06/03/2024,01:15:00,18638.5,18647.0,18636.5,18642.75,683
06/03/2024,01:20:00,18642.5,18652.75,18641.75,18652.0,686
06/03/2024,01:25:00,18652.5,18652.75,18646.25,18648.75,365
06/03/2024,01:30:00,18648.75,18658.5,18648.75,18655.5,739
06/03/2024,01:35:00,18655.75,18675.25,18655.0,18671.0,1238
06/03/2024,01:40:00,18670.5,18674.75,18658.25,18659.25,690
06/03/2024,01:45:00,18659.5,18669.5,18659.25,18668.0,421
06/03/2024,01:50:00,18668.0,18668.5,18662.0,18664.5,257
06/03/2024,01:55:00,18664.0,18665.5,18660.0,18663.25,464
06/03/2024,02:00:00,18663.5,18666.75,18653.5,18659.25,1167
06/03/2024,02:05:00,18659.5,18667.5,18656.75,18665.25,730
06/03/2024,02:10:00,18666.5,18673.0,18655.25,18655.25,856
06/03/2024,02:15:00,18655.25,18655.25,18638.25,18642.5,1208
06/03/2024,02:20:00,18643.0,18644.0,18632.25,18634.0,841
06/03/2024,02:25:00,18633.75,18640.5,18631.0,18635.5,776
06/03/2024,02:30:00,18636.25,18644.75,18625.5,18626.25,1009
06/03/2024,02:35:00,18625.75,18643.25,18622.75,18640.0,987
06/03/2024,02:40:00,18640.5,18641.0,18630.5,18632.5,592
06/03/2024,02:45:00,18633.0,18650.75,18633.0,18644.5,888
06/03/2024,02:50:00,18643.75,18646.25,18627.25,18629.25,851
06/03/2024,02:55:00,18628.75,18644.0,18627.25,18636.75,765
06/03/2024,03:00:00,18637.25,18646.25,18624.5,18644.0,1504
06/03/2024,03:05:00,18644.75,18649.0,18638.0,18641.25,955
06/03/2024,03:10:00,18642.0,18662.25,18640.0,18659.5,1125
06/03/2024,03:15:00,18659.25,18661.25,18650.25,18656.5,866
06/03/2024,03:20:00,18657.5,18665.0,18653.75,18660.25,774
06/03/2024,03:25:00,18660.0,18668.5,18657.0,18664.0,650
06/03/2024,03:30:00,18663.75,18672.5,18663.75,18670.25,619
06/03/2024,03:35:00,18670.0,18677.0,18662.75,18664.25,997
06/03/2024,03:40:00,18664.25,18666.75,18651.75,18654.5,864
06/03/2024,03:45:00,18655.0,18668.0,18652.75,18667.5,764
06/03/2024,03:50:00,18668.25,18671.75,18664.0,18671.5,743
06/03/2024,03:55:00,18671.75,18679.0,18666.0,18666.75,861
06/03/2024,04:00:00,18667.25,18669.75,18657.5,18665.75,664
06/03/2024,04:05:00,18666.0,18676.0,18664.5,18674.5,612
06/03/2024,04:10:00,18674.0,18675.5,18665.5,18669.25,404
06/03/2024,04:15:00,18669.25,18671.25,18658.5,18661.75,514
06/03/2024,04:20:00,18662.0,18663.0,18658.0,18662.25,310
06/03/2024,04:25:00,18662.25,18669.25,18661.5,18668.0,373
06/03/2024,04:30:00,18667.75,18674.25,18663.75,18673.25,496
06/03/2024,04:35:00,18673.25,18674.75,18663.0,18665.5,317
06/03/2024,04:40:00,18664.5,18667.0,18659.5,18662.5,351
06/03/2024,04:45:00,18662.0,18663.5,18650.25,18656.75,596
06/03/2024,04:50:00,18657.25,18667.0,18654.25,18667.0,523
06/03/2024,04:55:00,18667.5,18668.25,18662.5,18666.75,390
06/03/2024,05:00:00,18667.0,18671.25,18664.5,18668.25,473
06/03/2024,05:05:00,18668.0,18673.25,18663.25,18669.25,394
06/03/2024,05:10:00,18669.25,18673.0,18666.5,18671.75,327
06/03/2024,05:15:00,18672.25,18674.5,18668.75,18671.0,369
06/03/2024,05:20:00,18670.75,18673.75,18668.0,18671.75,414
06/03/2024,05:25:00,18672.0,18676.25,18669.75,18675.25,466
06/03/2024,05:30:00,18675.5,18681.0,18672.25,18678.25,662
06/03/2024,05:35:00,18678.25,18679.75,18673.0,18674.75,361
06/03/2024,05:40:00,18674.0,18674.0,18667.0,18667.25,329
06/03/2024,05:45:00,18667.5,18668.25,18660.25,18660.5,644
06/03/2024,05:50:00,18661.25,18664.75,18657.75,18662.25,451
06/03/2024,05:55:00,18662.0,18669.0,18659.25,18662.0,621
06/03/2024,06:00:00,18662.75,18669.5,18659.75,18666.0,749
06/03/2024,06:05:00,18666.5,18672.75,18661.75,18672.75,417
06/03/2024,06:10:00,18672.5,18682.25,18671.25,18679.25,788
06/03/2024,06:15:00,18678.25,18685.75,18676.0,18683.25,879
06/03/2024,06:20:00,18683.75,18683.75,18671.5,18672.25,662
06/03/2024,06:25:00,18672.75,18672.75,18659.25,18669.5,898
06/03/2024,06:30:00,18669.75,18691.25,18668.5,18676.25,1687
06/03/2024,06:35:00,18676.75,18679.5,18670.25,18677.75,580
06/03/2024,06:40:00,18678.5,18685.25,18677.75,18682.5,508
06/03/2024,06:45:00,18683.5,18690.5,18678.75,18689.5,717
06/03/2024,06:50:00,18689.75,18691.5,18684.5,18690.25,782
06/03/2024,06:55:00,18690.25,18690.25,18682.75,18688.0,666
06/03/2024,07:00:00,18688.25,18692.0,18683.5,18686.25,767
06/03/2024,07:05:00,18687.0,18692.5,18685.75,18688.25,956
06/03/2024,07:10:00,18688.5,18696.0,18686.25,18695.25,785
06/03/2024,07:15:00,18695.5,18702.75,18691.5,18691.5,1436
06/03/2024,07:20:00,18692.0,18698.5,18691.75,18697.25,814
06/03/2024,07:25:00,18697.25,18699.5,18694.5,18698.75,662
06/03/2024,07:30:00,18699.0,18700.0,18680.0,18680.5,1546
06/03/2024,07:35:00,18680.25,18686.5,18675.75,18683.75,1384
06/03/2024,07:40:00,18683.75,18694.0,18683.5,18687.75,1267
06/03/2024,07:45:00,18687.0,18688.75,18681.5,18685.5,846
06/03/2024,07:50:00,18686.0,18689.75,18681.0,18681.75,836
